Frame,Visibility,X,Y,Time
0,1,620,396,0.0
1,1,621,384,0.033333
2,1,620,367,0.066667
3,1,622,352,0.1
4,1,622,351,0.133333
5,1,630,337,0.166667
6,1,636,327,0.2
7,1,640,317,0.233333
8,1,641,311,0.266667
9,1,645,307,0.3
10,1,645,306,0.333333
11,1,648,302,0.366667
12,1,650,301,0.4
13,1,653,298,0.433333
14,1,655,298,0.466667
15,1,658,301,0.5
16,1,660,301,0.533333
17,1,661,303,0.566667
18,1,666,306,0.6
19,1,668,311,0.633333
20,1,683,306,0.666667
21,1,691,285,0.7
22,1,693,285,0.733333
23,1,711,270,0.766667
24,1,725,258,0.8
25,1,735,248,0.833333
26,1,748,240,0.866667
27,1,758,236,0.9
28,1,760,236,0.933333
29,1,770,230,0.966667
30,1,778,227,1.0
31,1,788,227,1.033333
32,1,795,230,1.066667
33,1,802,230,1.1
34,1,803,230,1.133333
35,1,811,232,1.166667
36,1,818,240,1.2
37,1,825,246,1.233333
38,1,831,253,1.266667
39,1,836,261,1.3
40,1,836,261,1.333333
41,1,840,270,1.366667
42,1,846,283,1.4
43,1,851,296,1.433333
44,1,855,310,1.466667
45,1,858,325,1.5
46,1,860,325,1.533333
47,1,863,339,1.566667
48,1,865,356,1.6
49,1,870,374,1.633333
50,1,873,393,1.666667
51,1,875,410,1.7
52,1,875,410,1.733333
53,1,878,431,1.766667
54,1,881,448,1.8
55,1,865,413,1.833333
56,1,855,386,1.866667
57,1,846,365,1.9
58,1,846,365,1.933333
59,1,840,351,1.966667
60,1,831,339,2.0
61,1,825,330,2.033333
62,1,820,322,2.066667
63,1,815,317,2.1
64,1,815,317,2.133333
65,1,811,316,2.166667
66,1,808,316,2.2
67,1,806,316,2.233333
68,1,800,317,2.266667
69,1,800,322,2.3
70,1,800,325,2.333333
71,1,800,326,2.366667
72,1,798,328,2.4
73,1,798,335,2.433333
74,1,798,341,2.466667
75,1,798,351,2.5
76,1,798,351,2.533333
77,1,796,361,2.566667
78,1,795,371,2.6
79,1,793,381,2.633333
80,1,792,394,2.666667
81,1,790,409,2.7
82,1,790,409,2.733333
83,1,790,422,2.766667
84,1,790,438,2.8
85,1,793,383,2.833333
