Frame,Visibility,X,Y,Time
0,1,925,613,0.0
1,1,949,548,0.04
2,1,968,473,0.08
3,1,983,421,0.12
4,1,995,376,0.16
5,1,1007,341,0.2
6,1,1018,312,0.24
7,1,1025,286,0.28
8,1,1035,267,0.32
9,1,1043,253,0.36
10,1,1048,240,0.4
11,1,1055,230,0.44
12,1,1060,223,0.48
13,1,1065,215,0.52
14,1,1073,211,0.56
15,1,1078,211,0.6
16,1,1080,211,0.64
17,1,1088,215,0.68
18,1,1093,218,0.72
19,1,1095,226,0.76
20,1,1103,234,0.8
21,1,1108,241,0.84
22,1,1110,253,0.88
23,1,1115,264,0.92
24,1,1119,278,0.96
25,1,1123,286,1.0
26,1,1135,175,1.04
27,1,1147,106,1.08
28,1,1155,51,1.12
29,1,1162,6,1.16
30,0,0,0,1.2
31,0,0,0,1.24
32,0,0,0,1.28
33,0,0,0,1.32
34,0,0,0,1.36
35,0,0,0,1.4
36,0,0,0,1.44
37,0,0,0,1.48
38,0,0,0,1.52
39,0,0,0,1.56
40,0,0,0,1.6
41,0,0,0,1.64
42,0,0,0,1.68
43,0,0,0,1.72
44,0,0,0,1.76
45,0,0,0,1.8
46,0,0,0,1.84
47,0,0,0,1.88
48,0,0,0,1.92
49,0,0,0,1.96
50,0,0,0,2.0
51,0,0,0,2.04
52,0,0,0,2.08
53,0,0,0,2.12
54,1,1230,6,2.16
55,1,1230,34,2.2
56,1,1230,66,2.24
57,1,1230,101,2.28
58,1,1230,136,2.32
59,1,1230,174,2.36
60,1,1230,210,2.4
61,1,1230,247,2.44
62,1,1230,286,2.48
63,1,1230,324,2.52
64,1,1230,365,2.56
65,1,1230,405,2.6
66,1,1230,446,2.64
67,1,1230,483,2.68
68,1,1225,480,2.72
69,1,1223,450,2.76
70,1,1220,439,2.8
71,1,1217,428,2.84
72,1,1215,423,2.88
73,1,1215,423,2.92
74,1,1211,423,2.96
75,1,1211,423,3.0
76,1,1209,424,3.04
77,1,1209,428,3.08
78,1,1209,435,3.12
79,1,1209,444,3.16
80,1,1209,455,3.2
81,1,1209,465,3.24
82,1,1209,474,3.28
83,1,1209,488,3.32
84,1,1209,504,3.36
85,1,1209,519,3.4
86,1,1211,534,3.44
87,1,1211,548,3.48
88,1,1213,568,3.52
89,1,1213,585,3.56
90,1,1213,603,3.6
91,1,1217,570,3.64
92,1,1223,521,3.68
93,1,1230,486,3.72
94,1,1235,460,3.76
95,1,1238,439,3.8
96,1,1243,418,3.84
97,1,1245,405,3.88
98,1,1245,391,3.92
99,1,1250,384,3.96
100,1,1254,375,4.0
101,1,1258,373,4.04
102,1,1258,373,4.08
103,1,1261,373,4.12
104,1,1261,375,4.16
105,1,1262,379,4.2
106,1,1265,387,4.24
107,1,1265,398,4.28
108,1,1269,410,4.32
109,1,1269,426,4.36
110,1,1269,444,4.4
111,1,1269,460,4.44
112,1,1200,474,4.48
113,1,1112,460,4.52
114,1,1051,456,4.56
115,1,1003,459,4.6
116,1,965,459,4.64
117,1,934,463,4.68
118,1,908,465,4.72
119,1,890,474,4.76
120,1,870,481,4.8
121,1,855,488,4.84
122,1,840,496,4.88
123,1,830,504,4.92
124,1,818,515,4.96
125,1,810,525,5.0
126,1,799,537,5.04
127,1,791,543,5.08
128,1,778,522,5.12
129,1,773,499,5.16
130,1,765,483,5.2
131,1,755,478,5.24
132,1,748,470,5.28
133,1,743,465,5.32
134,1,735,459,5.36
135,1,731,459,5.4
136,1,724,459,5.44
137,1,720,463,5.48
138,1,713,465,5.52
139,1,710,474,5.56
140,1,705,481,5.6
141,1,703,493,5.64
142,1,698,504,5.68
143,1,695,519,5.72
144,1,690,534,5.76
145,1,683,553,5.8
146,1,683,570,5.84
147,1,680,594,5.88
148,1,675,613,5.92
149,1,672,638,5.96
150,1,669,661,6.0
151,1,669,683,6.04
152,1,690,642,6.08
153,1,708,600,6.12
154,1,724,568,6.16
155,1,743,540,6.2
156,1,758,519,6.24
157,1,766,499,6.28
158,1,778,485,6.32
159,1,788,474,6.36
160,1,795,465,6.4
161,1,806,459,6.44
162,1,817,450,6.48
163,1,823,447,6.52
164,1,830,447,6.56
165,1,840,447,6.6
166,1,848,450,6.64
167,1,859,459,6.68
168,1,866,465,6.72
169,1,870,474,6.76
170,1,881,483,6.8
171,1,885,496,6.84
172,1,893,508,6.88
173,1,901,522,6.92
174,1,905,537,6.96
175,1,913,548,7.0
176,1,941,497,7.04
177,1,962,465,7.08
178,1,975,444,7.12
179,1,999,413,7.16
180,1,1016,397,7.2
181,1,1028,379,7.24
182,1,1043,369,7.28
183,1,1058,358,7.32
184,1,1070,350,7.36
