Frame,Visibility,X,Y,Time
0,1,1008,425,0.0
1,1,1003,413,0.04
2,1,991,402,0.08
3,1,983,395,0.12
4,1,975,390,0.16
5,1,968,384,0.2
6,1,960,375,0.24
7,1,949,373,0.28
8,1,945,371,0.32
9,1,934,376,0.36
10,1,926,379,0.4
11,1,918,384,0.44
12,1,908,390,0.48
13,1,900,398,0.52
14,1,893,406,0.56
15,1,885,421,0.6
16,1,878,433,0.64
17,1,870,447,0.68
18,1,864,463,0.72
19,1,855,481,0.76
20,1,848,499,0.8
21,1,839,519,0.84
22,1,833,540,0.88
23,1,828,555,0.92
24,1,839,519,0.96
25,1,848,485,1.0
26,1,848,463,1.04
27,1,852,439,1.08
28,1,855,421,1.12
29,1,864,410,1.16
30,1,873,403,1.2
31,1,878,395,1.24
32,1,883,391,1.28
33,1,885,386,1.32
34,1,890,384,1.36
35,1,893,384,1.4
36,1,897,384,1.44
37,1,900,386,1.48
38,1,903,391,1.52
39,1,908,395,1.56
40,1,911,398,1.6
41,1,915,391,1.64
42,1,915,379,1.68
43,1,919,374,1.72
44,1,923,371,1.76
45,1,928,365,1.8
46,1,928,365,1.84
47,1,928,365,1.88
48,1,928,365,1.92
49,1,928,367,1.96
50,1,930,369,2.0
51,1,930,375,2.04
52,1,930,382,2.08
53,1,928,393,2.12
54,1,926,405,2.16
55,1,923,418,2.2
56,1,923,431,2.24
57,1,919,447,2.28
58,1,919,465,2.32
59,1,919,483,2.36
60,1,919,485,2.4
61,1,915,382,2.44
62,1,908,311,2.48
63,1,908,253,2.52
64,1,907,213,2.56
65,1,905,158,2.6
66,1,901,124,2.64
67,1,901,93,2.68
68,1,900,65,2.72
69,1,897,41,2.76
70,1,896,21,2.8
71,1,896,5,2.84
72,0,0,0,2.88
73,0,0,0,2.92
74,0,0,0,2.96
75,0,0,0,3.0
76,0,0,0,3.04
77,0,0,0,3.08
78,0,0,0,3.12
79,0,0,0,3.16
80,0,0,0,3.2
81,0,0,0,3.24
82,0,0,0,3.28
83,0,0,0,3.32
84,0,0,0,3.36
85,0,0,0,3.4
86,0,0,0,3.44
87,0,0,0,3.48
88,1,892,5,3.52
89,1,897,18,3.56
90,1,893,30,3.6
91,1,893,46,3.64
92,1,893,60,3.68
93,1,893,78,3.72
94,1,893,96,3.76
95,1,893,114,3.8
96,1,891,152,3.84
97,1,870,264,3.88
98,1,855,337,3.92
99,1,843,393,3.96
100,1,833,447,4.0
101,1,825,496,4.04
102,1,815,544,4.08
103,1,808,590,4.12
104,1,795,631,4.16
105,1,788,675,4.2
106,1,780,642,4.24
107,1,780,579,4.28
108,1,788,530,4.32
109,1,788,493,4.36
110,1,788,460,4.4
111,1,784,435,4.44
112,1,784,413,4.48
113,1,784,391,4.52
114,1,784,375,4.56
115,1,784,369,4.6
116,1,783,358,4.64
117,1,783,350,4.68
118,1,783,346,4.72
119,1,780,342,4.76
120,1,783,339,4.8
121,1,784,342,4.84
122,1,784,342,4.88
123,1,784,346,4.92
124,1,784,354,4.96
125,1,784,358,5.0
126,1,787,365,5.04
127,1,788,375,5.08
128,1,787,384,5.12
129,1,799,389,5.16
130,1,808,375,5.2
131,1,823,371,5.24
132,1,825,369,5.28
133,1,832,365,5.32
134,1,833,361,5.36
135,1,840,361,5.4
136,1,845,365,5.44
137,1,848,373,5.48
138,1,855,379,5.52
139,1,859,387,5.56
140,1,864,398,5.6
141,1,868,410,5.64
142,1,870,424,5.68
143,1,875,437,5.72
144,1,878,455,5.76
145,1,883,472,5.8
146,1,885,488,5.84
147,1,885,511,5.88
148,1,899,489,5.92
149,1,908,408,5.96
150,1,929,334,6.0
151,1,939,278,6.04
152,1,945,238,6.08
153,1,952,204,6.12
154,1,960,174,6.16
155,1,969,150,6.2
156,1,975,129,6.24
157,1,982,114,6.28
158,1,988,99,6.32
159,1,990,86,6.36
160,1,997,75,6.4
161,1,1000,69,6.44
162,1,1006,65,6.48
163,1,1010,60,6.52
164,1,1013,60,6.56
165,1,1018,60,6.6
166,1,1020,60,6.64
167,1,1025,65,6.68
168,1,1028,69,6.72
169,1,1033,75,6.76
170,1,1035,84,6.8
171,1,1035,91,6.84
172,1,1040,101,6.88
173,1,1043,114,6.92
174,1,1048,124,6.96
175,1,1048,136,7.0
176,1,1050,150,7.04
177,1,1050,166,7.08
178,1,1055,181,7.12
179,1,1070,195,7.16
180,1,1080,204,7.2
181,1,1088,215,7.24
182,1,1095,226,7.28
183,1,1103,234,7.32
184,1,1112,248,7.36
185,1,1119,260,7.4
186,1,1126,275,7.44
187,1,1130,288,7.48
188,1,1133,304,7.52
189,1,1140,324,7.56
190,1,1141,342,7.6
191,1,1147,361,7.64
192,1,1149,379,7.68
193,1,1153,403,7.72
194,1,1155,424,7.76
195,1,1155,450,7.8
196,1,1155,474,7.84
197,1,1157,499,7.88
198,1,1160,525,7.92
199,1,1160,553,7.96
200,1,1149,540,8.0
201,1,1132,504,8.04
202,1,1120,476,8.08
203,1,1110,450,8.12
204,1,1103,428,8.16
205,1,1095,418,8.2
206,1,1088,406,8.24
207,1,1078,397,8.28
208,1,1070,391,8.32
209,1,1063,387,8.36
210,1,1051,382,8.4
211,1,1048,382,8.44
212,1,1040,381,8.48
213,1,1029,394,8.52
214,1,1023,432,8.56
215,1,1064,472,8.6
216,1,1076,470,8.64
217,1,1052,460,8.68
218,1,1023,427,8.72
219,1,1001,387,8.76
220,1,984,354,8.8
221,1,969,324,8.84
222,1,954,300,8.88
223,1,945,278,8.92
224,1,930,256,8.96
225,1,919,241,9.0
226,1,908,226,9.04
227,1,896,215,9.08
228,1,882,207,9.12
229,1,875,195,9.16
230,1,876,198,9.2
231,1,876,200,9.24
232,1,877,222,9.28
233,1,848,186,9.32
234,1,824,180,9.36
235,1,801,198,9.4
236,1,798,212,9.44
237,1,787,223,9.48
238,1,785,235,9.52
239,1,770,255,9.56
240,1,762,266,9.6
241,1,755,283,9.64
242,1,743,304,9.68
243,1,735,328,9.72
244,1,729,354,9.76
245,1,720,375,9.8
246,1,708,405,9.84
247,1,703,435,9.88
248,1,697,465,9.92
249,1,690,496,9.96
250,1,786,437,10.0
251,1,849,386,10.04
252,1,906,359,10.08
253,1,930,337,10.12
254,1,949,324,10.16
255,1,969,315,10.2
256,1,988,309,10.24
257,1,1003,300,10.28
258,1,1013,300,10.32
259,1,1028,300,10.36
260,1,1035,300,10.4
261,1,1043,304,10.44
262,1,1051,309,10.48
263,1,1058,312,10.52
264,1,1078,309,10.56
265,1,1090,298,10.6
266,1,1098,291,10.64
267,1,1105,286,10.68
268,1,1114,284,10.72
269,1,1119,286,10.76
270,1,1125,291,10.8
271,1,1132,300,10.84
272,1,1138,304,10.88
273,1,1144,312,10.92
274,1,1153,324,10.96
275,1,1160,330,11.0
276,1,1163,346,11.04
277,1,1168,358,11.08
278,1,1172,374,11.12
279,1,1179,391,11.16
280,1,1181,410,11.2
281,1,1185,428,11.24
282,1,1185,450,11.28
283,1,1190,470,11.32
284,1,1193,493,11.36
285,1,1193,519,11.4
286,1,1198,540,11.44
287,1,1200,568,11.48
288,1,1200,594,11.52
289,1,1176,542,11.56
290,1,1142,437,11.6
291,1,1108,354,11.64
292,1,1085,300,11.68
293,1,1058,241,11.72
294,1,1048,211,11.76
295,1,1025,164,11.8
296,1,1010,133,11.84
297,1,997,106,11.88
298,1,984,84,11.92
299,1,973,65,11.96
300,1,960,46,12.0
301,1,949,33,12.04
302,1,941,21,12.08
303,1,930,12,12.12
304,1,926,6,12.16
305,0,0,0,12.2
306,0,0,0,12.24
307,0,0,0,12.28
308,0,0,0,12.32
309,0,0,0,12.36
310,0,0,0,12.4
311,1,877,5,12.44
312,1,873,10,12.48
313,1,870,18,12.52
314,1,864,27,12.56
315,1,859,39,12.6
316,1,855,50,12.64
317,1,852,60,12.68
318,1,848,75,12.72
319,1,847,91,12.76
320,1,845,106,12.8
321,1,840,120,12.84
322,1,838,136,12.88
323,1,838,150,12.92
324,1,833,169,12.96
325,1,833,187,13.0
326,1,830,205,13.04
327,1,830,226,13.08
