Frame,Visibility,X,Y,Time
0,1,926,660,0.0
1,1,918,618,0.033333
2,1,934,555,0.066667
3,1,937,470,0.1
4,1,936,470,0.133333
5,1,942,399,0.166667
6,1,945,346,0.2
7,1,948,300,0.233333
8,1,951,267,0.266667
9,1,953,237,0.3
10,1,953,238,0.333333
11,1,957,211,0.366667
12,1,960,193,0.4
13,1,960,174,0.433333
14,1,965,162,0.466667
15,1,967,150,0.5
16,1,969,150,0.533333
17,1,969,142,0.566667
18,1,973,136,0.6
19,1,973,133,0.633333
20,1,975,129,0.666667
21,1,975,129,0.7
22,1,977,129,0.733333
23,1,980,131,0.766667
24,1,984,133,0.8
25,1,984,138,0.833333
26,1,988,144,0.866667
27,1,990,150,0.9
28,1,990,153,0.933333
29,1,992,163,0.966667
30,1,997,174,1.0
31,1,999,185,1.033333
32,1,1000,200,1.066667
33,1,1005,213,1.1
34,1,1005,213,1.133333
35,1,1007,258,1.166667
36,1,1007,317,1.2
37,1,1010,363,1.233333
38,1,1010,403,1.266667
39,1,1012,437,1.3
40,1,1012,439,1.333333
41,1,1012,472,1.366667
42,1,1013,504,1.4
43,1,1013,537,1.433333
44,1,1013,568,1.466667
45,1,1013,596,1.5
46,1,1013,596,1.533333
47,1,1013,630,1.566667
48,1,1013,658,1.6
49,1,975,613,1.633333
50,1,958,564,1.666667
51,1,930,534,1.7
52,1,930,534,1.733333
53,1,913,504,1.766667
54,1,893,485,1.8
55,1,878,470,1.833333
56,1,868,459,1.866667
57,1,855,447,1.9
58,1,855,446,1.933333
59,1,843,437,1.966667
60,1,833,433,2.0
61,1,825,428,2.033333
62,1,818,428,2.066667
63,1,810,433,2.1
64,1,810,433,2.133333
65,1,804,435,2.166667
66,1,795,439,2.2
67,1,793,444,2.233333
68,1,787,450,2.266667
69,1,780,460,2.3
70,1,780,463,2.333333
71,1,778,470,2.366667
72,1,773,481,2.4
73,1,769,491,2.433333
74,1,762,481,2.466667
75,1,758,465,2.5
76,1,758,465,2.533333
77,1,755,455,2.566667
78,1,748,446,2.6
79,1,743,444,2.633333
80,1,743,446,2.666667
81,1,740,447,2.7
82,1,740,447,2.733333
83,1,735,450,2.766667
84,1,735,452,2.8
85,1,733,459,2.833333
86,1,729,470,2.866667
87,1,724,478,2.9
88,1,724,481,2.933333
89,1,720,488,2.966667
90,1,720,504,3.0
91,1,717,519,3.033333
92,1,713,537,3.066667
93,1,713,555,3.1
94,1,713,555,3.133333
95,1,710,574,3.166667
96,1,705,594,3.2
97,1,705,618,3.233333
98,1,705,642,3.266667
99,1,703,666,3.3
100,1,703,664,3.333333
101,1,750,594,3.366667
102,1,788,522,3.4
103,1,825,468,3.433333
104,1,855,428,3.466667
105,1,883,391,3.5
106,1,885,391,3.533333
107,1,908,361,3.566667
108,1,928,335,3.6
109,1,945,315,3.633333
110,1,965,298,3.666667
111,1,980,285,3.7
112,1,982,283,3.733333
113,1,995,271,3.766667
114,1,1010,264,3.8
115,1,1025,258,3.833333
116,1,1035,254,3.866667
117,1,1048,253,3.9
118,1,1048,253,3.933333
119,1,1061,253,3.966667
120,1,1070,254,4.0
121,1,1080,256,4.033333
122,1,1093,264,4.066667
123,1,1100,267,4.1
124,1,1103,270,4.133333
125,1,1110,276,4.166667
126,1,1119,286,4.2
127,1,1088,283,4.233333
128,1,1058,286,4.266667
129,1,1037,283,4.3
130,1,1037,283,4.333333
131,1,1016,278,4.366667
132,1,999,278,4.4
133,1,980,283,4.433333
134,1,965,286,4.466667
135,1,952,293,4.5
136,1,949,293,4.533333
137,1,934,300,4.566667
138,1,919,311,4.6
139,1,908,322,4.633333
140,1,897,335,4.666667
141,1,885,346,4.7
142,1,885,346,4.733333
143,1,870,363,4.766667
144,1,864,379,4.8
145,1,852,398,4.833333
146,1,840,418,4.866667
147,1,833,435,4.9
148,1,833,435,4.933333
149,1,823,459,4.966667
150,1,815,481,5.0
151,1,808,508,5.033333
152,1,799,530,5.066667
153,1,793,555,5.1
154,1,793,555,5.133333
155,1,784,583,5.166667
156,1,778,609,5.2
157,1,773,638,5.233333
158,1,766,664,5.266667
159,1,758,555,5.3
160,1,761,557,5.333333
161,1,757,446,5.366667
162,1,753,363,5.4
163,1,750,290,5.433333
164,1,750,230,5.466667
165,1,750,181,5.5
166,1,750,181,5.533333
167,1,748,139,5.566667
168,1,748,102,5.6
169,1,748,72,5.633333
170,1,748,46,5.666667
171,1,748,24,5.7
172,1,748,21,5.733333
173,1,748,6,5.766667
174,0,0,0,5.8
175,0,0,0,5.833333
176,0,0,0,5.866667
177,0,0,0,5.9
178,0,0,0,5.933333
179,0,0,0,5.966667
180,0,0,0,6.0
181,0,0,0,6.033333
182,0,0,0,6.066667
183,0,0,0,6.1
184,0,0,0,6.133333
185,0,0,0,6.166667
186,0,0,0,6.2
187,0,0,0,6.233333
188,0,0,0,6.266667
189,0,0,0,6.3
