Frame,Visibility,X,Y,Time
0,1,699,243,0.0
1,1,695,201,0.033333
2,1,693,115,0.066667
3,1,691,52,0.1
4,1,691,51,0.133333
5,1,691,5,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,0,0,0,1.6
49,0,0,0,1.633333
50,0,0,0,1.666667
51,0,0,0,1.7
52,0,0,0,1.733333
53,0,0,0,1.766667
54,1,721,11,1.8
55,1,721,31,1.833333
56,1,721,48,1.866667
57,1,721,66,1.9
58,1,721,66,1.933333
59,1,723,86,1.966667
60,1,723,103,2.0
61,1,713,132,2.033333
62,1,695,158,2.066667
63,1,683,181,2.1
64,1,683,181,2.133333
65,1,670,201,2.166667
66,1,660,220,2.2
67,1,650,238,2.233333
68,1,643,256,2.266667
69,1,637,275,2.3
70,1,637,275,2.333333
71,1,630,291,2.366667
72,1,622,311,2.4
73,1,618,330,2.433333
74,1,613,348,2.466667
75,1,608,367,2.5
76,1,608,367,2.533333
77,1,600,386,2.566667
78,1,595,408,2.6
79,1,592,425,2.633333
80,1,610,410,2.666667
81,1,628,381,2.7
82,1,630,381,2.733333
83,1,646,356,2.766667
84,1,661,339,2.8
85,1,675,322,2.833333
86,1,686,311,2.866667
87,1,698,301,2.9
88,1,701,301,2.933333
89,1,711,291,2.966667
90,1,721,285,3.0
91,1,730,281,3.033333
92,1,741,275,3.066667
93,1,750,275,3.1
94,1,750,275,3.133333
95,1,758,275,3.166667
96,1,766,275,3.2
97,1,775,278,3.233333
98,1,780,283,3.266667
99,1,788,285,3.3
100,1,791,287,3.333333
101,1,795,291,3.366667
102,1,803,299,3.4
103,1,811,307,3.433333
104,1,815,316,3.466667
105,1,820,325,3.5
106,1,821,325,3.533333
107,1,828,336,3.566667
108,1,833,346,3.6
109,1,840,325,3.633333
110,1,836,301,3.666667
111,1,840,287,3.7
112,1,843,285,3.733333
113,1,846,270,3.766667
114,1,848,261,3.8
115,1,851,251,3.833333
116,1,853,246,3.866667
117,1,855,240,3.9
118,1,855,238,3.933333
119,1,858,236,3.966667
120,1,860,232,4.0
121,1,863,232,4.033333
122,1,865,235,4.066667
123,1,866,236,4.1
124,1,868,237,4.133333
125,1,870,240,4.166667
126,1,870,246,4.2
127,1,871,253,4.233333
128,1,873,262,4.266667
129,1,875,270,4.3
130,1,875,272,4.333333
131,1,875,283,4.366667
132,1,875,296,4.4
133,1,875,307,4.433333
134,1,875,325,4.466667
135,1,878,338,4.5
136,1,878,338,4.533333
137,1,875,357,4.566667
138,1,875,376,4.6
139,1,875,393,4.633333
140,1,876,416,4.666667
141,1,876,435,4.7
142,1,876,435,4.733333
143,1,876,455,4.766667
144,1,875,480,4.8
145,1,875,500,4.833333
146,1,861,460,4.866667
147,1,851,421,4.9
148,1,851,421,4.933333
149,1,841,390,4.966667
150,1,836,371,5.0
151,1,830,352,5.033333
152,1,825,341,5.066667
153,1,820,330,5.1
154,1,818,328,5.133333
155,1,815,320,5.166667
156,1,813,316,5.2
157,1,810,312,5.233333
158,1,808,310,5.266667
159,1,806,307,5.3
160,1,806,307,5.333333
161,1,803,307,5.366667
162,1,800,306,5.4
163,1,800,303,5.433333
164,1,798,301,5.466667
165,1,795,303,5.5
166,1,795,304,5.533333
167,1,793,307,5.566667
168,1,791,310,5.6
169,1,788,316,5.633333
170,1,786,320,5.666667
171,1,785,325,5.7
172,1,783,328,5.733333
173,1,780,336,5.766667
174,1,778,343,5.8
175,1,778,352,5.833333
176,1,775,362,5.866667
177,1,775,373,5.9
178,1,775,374,5.933333
179,1,767,352,5.966667
180,1,765,304,6.0
181,1,755,246,6.033333
182,1,750,203,6.066667
183,1,746,168,6.1
184,1,746,166,6.133333
185,1,741,132,6.166667
186,1,735,105,6.2
187,1,730,81,6.233333
188,1,728,60,6.266667
189,1,725,43,6.3
190,1,725,41,6.333333
191,1,721,26,6.366667
192,1,718,11,6.4
193,1,715,5,6.433333
194,0,0,0,6.466667
195,0,0,0,6.5
196,0,0,0,6.533333
197,0,0,0,6.566667
198,0,0,0,6.6
199,0,0,0,6.633333
200,0,0,0,6.666667
201,0,0,0,6.7
202,0,0,0,6.733333
203,0,0,0,6.766667
204,0,0,0,6.8
205,0,0,0,6.833333
206,0,0,0,6.866667
207,0,0,0,6.9
208,0,0,0,6.933333
209,1,675,3,6.966667
210,1,670,11,7.0
211,1,668,23,7.033333
212,1,663,38,7.066667
213,1,660,54,7.1
214,1,660,54,7.133333
215,1,658,71,7.166667
216,1,653,91,7.2
217,1,650,108,7.233333
218,1,648,128,7.266667
219,1,646,145,7.3
220,1,646,145,7.333333
221,1,643,171,7.366667
222,1,640,192,7.4
223,1,637,212,7.433333
224,1,636,237,7.466667
225,1,636,258,7.5
226,1,633,275,7.533333
227,1,631,293,7.566667
228,1,630,311,7.6
229,1,630,333,7.633333
230,1,630,355,7.666667
231,1,654,341,7.7
232,1,678,328,7.733333
233,1,695,317,7.766667
234,1,708,313,7.8
235,1,716,303,7.833333
236,1,725,301,7.866667
237,1,730,296,7.9
238,1,730,296,7.933333
239,1,735,293,7.966667
240,1,738,291,8.0
241,1,743,291,8.033333
242,1,746,293,8.066667
243,1,750,296,8.1
244,1,750,296,8.133333
245,1,753,298,8.166667
246,1,770,296,8.2
247,1,780,285,8.233333
248,1,791,285,8.266667
249,1,800,285,8.3
250,1,802,285,8.333333
251,1,813,285,8.366667
252,1,823,288,8.4
253,1,833,291,8.433333
254,1,840,296,8.466667
255,1,850,301,8.5
256,1,851,301,8.533333
257,1,858,306,8.566667
