Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,914,276,0.1
4,1,913,271,0.133333
5,1,914,269,0.166667
6,1,914,268,0.2
7,1,915,267,0.233333
8,1,915,266,0.266667
9,1,916,265,0.3
10,1,915,265,0.333333
11,1,943,337,0.366667
12,1,942,350,0.4
13,1,935,377,0.433333
14,1,929,392,0.466667
15,1,932,410,0.5
16,1,945,415,0.533333
17,1,938,418,0.566667
18,1,935,419,0.6
19,1,935,417,0.633333
20,1,937,420,0.666667
21,1,934,421,0.7
22,1,930,421,0.733333
23,1,919,423,0.766667
24,1,901,418,0.8
25,1,888,418,0.833333
26,1,885,418,0.866667
27,1,864,421,0.9
28,1,864,421,0.933333
29,1,852,424,0.966667
30,1,845,428,1.0
31,1,845,428,1.033333
32,1,825,444,1.066667
33,1,818,455,1.1
34,1,818,455,1.133333
35,1,810,465,1.166667
36,1,810,465,1.2
37,1,798,496,1.233333
38,1,793,515,1.266667
39,1,802,515,1.3
40,1,828,442,1.333333
41,1,870,367,1.366667
42,1,893,315,1.4
43,1,915,271,1.433333
44,1,934,234,1.466667
45,1,949,207,1.5
46,1,952,207,1.533333
47,1,965,181,1.566667
48,1,980,164,1.6
49,1,990,148,1.633333
50,1,1003,136,1.666667
51,1,1003,136,1.7
52,1,1013,124,1.733333
53,1,1022,118,1.766667
54,1,1033,114,1.8
55,1,1042,109,1.833333
56,1,1043,109,1.866667
57,1,1057,109,1.9
58,1,1058,109,1.933333
59,1,1065,114,1.966667
60,1,1073,118,2.0
61,1,1073,118,2.033333
62,1,1087,133,2.066667
63,1,1093,139,2.1
64,1,1095,142,2.133333
65,1,1100,150,2.166667
66,1,1100,150,2.2
67,1,1110,174,2.233333
68,1,1117,189,2.266667
69,1,1123,204,2.3
70,1,1123,204,2.333333
71,1,1123,204,2.366667
72,1,1133,238,2.4
73,1,1133,254,2.433333
74,1,1138,270,2.466667
75,1,1085,200,2.5
76,1,1085,200,2.533333
77,1,1050,158,2.566667
78,1,1025,124,2.6
79,1,1003,99,2.633333
80,1,984,75,2.666667
81,1,984,75,2.7
82,1,965,57,2.733333
83,1,949,46,2.766667
84,1,934,31,2.8
85,1,922,24,2.833333
86,1,919,24,2.866667
87,1,896,16,2.9
88,1,896,16,2.933333
89,1,883,16,2.966667
90,1,873,16,3.0
91,1,870,16,3.033333
92,1,851,24,3.066667
93,1,840,31,3.1
94,1,840,31,3.133333
95,1,832,43,3.166667
96,1,832,43,3.2
97,1,810,69,3.233333
98,1,804,84,3.266667
99,1,795,101,3.3
100,1,795,101,3.333333
101,1,795,99,3.366667
102,1,778,144,3.4
103,1,769,166,3.433333
104,1,762,189,3.466667
105,1,755,215,3.5
106,1,755,215,3.533333
107,1,748,241,3.566667
108,1,740,271,3.6
109,1,735,300,3.633333
110,1,729,330,3.666667
111,1,729,330,3.7
112,1,720,361,3.733333
113,1,717,398,3.766667
114,1,713,433,3.8
115,1,710,460,3.833333
116,1,708,460,3.866667
117,1,682,470,3.9
118,1,680,470,3.933333
119,1,675,459,3.966667
120,1,669,459,4.0
121,1,664,459,4.033333
122,1,660,459,4.066667
123,1,660,459,4.1
124,1,658,459,4.133333
125,1,656,459,4.166667
126,1,653,463,4.2
127,1,653,470,4.233333
128,1,653,478,4.266667
129,1,653,485,4.3
130,1,653,486,4.333333
131,1,652,488,4.366667
132,1,653,504,4.4
133,1,653,499,4.433333
134,1,652,493,4.466667
135,1,649,484,4.5
136,1,645,484,4.533333
137,1,645,481,4.566667
138,1,645,481,4.6
139,1,642,477,4.633333
140,1,641,477,4.666667
141,1,639,477,4.7
142,1,637,477,4.733333
143,1,633,473,4.766667
144,1,633,472,4.8
145,1,633,472,4.833333
146,1,638,477,4.866667
