Frame,Visibility,X,Y,Time
0,1,931,530,0.0
1,1,938,506,0.04
2,1,945,480,0.08
3,1,952,455,0.12
4,1,960,439,0.16
5,1,968,428,0.2
6,1,977,420,0.24
7,1,983,413,0.28
8,1,990,408,0.32
9,1,992,405,0.36
10,1,1003,397,0.4
11,1,1003,400,0.44
12,1,1007,405,0.48
13,1,1012,406,0.52
14,1,1018,410,0.56
15,1,1020,420,0.6
16,1,1025,424,0.64
17,1,1018,395,0.68
18,1,997,363,0.72
19,1,984,342,0.76
20,1,975,324,0.8
21,1,967,300,0.84
22,1,954,286,0.88
23,1,945,275,0.92
24,1,937,266,0.96
25,1,923,258,1.0
26,1,915,253,1.04
27,1,907,248,1.08
28,1,896,248,1.12
29,1,881,248,1.16
30,1,872,246,1.2
31,1,869,259,1.24
32,1,870,263,1.28
33,1,862,282,1.32
34,1,845,295,1.36
35,1,832,307,1.4
36,1,825,317,1.44
37,1,815,335,1.48
38,1,808,354,1.52
39,1,799,375,1.56
40,1,793,398,1.6
41,1,784,424,1.64
42,1,773,450,1.68
43,1,769,478,1.72
44,1,783,433,1.76
45,1,787,403,1.8
46,1,791,382,1.84
47,1,793,371,1.88
48,1,795,361,1.92
49,1,795,358,1.96
50,1,798,356,2.0
51,1,799,354,2.04
52,1,802,356,2.08
53,1,804,358,2.12
54,1,804,361,2.16
55,1,810,361,2.2
56,1,818,365,2.24
57,1,825,361,2.28
58,1,833,369,2.32
59,1,840,375,2.36
60,1,848,384,2.4
61,1,855,391,2.44
62,1,864,403,2.48
63,1,870,413,2.52
64,1,875,428,2.56
65,1,878,442,2.6
66,1,885,459,2.64
67,1,888,474,2.68
68,1,893,493,2.72
69,1,897,511,2.76
70,1,901,534,2.8
71,1,901,555,2.84
72,1,911,576,2.88
73,1,913,587,2.92
74,1,919,551,2.96
75,1,918,517,3.0
76,1,915,486,3.04
77,1,915,460,3.08
78,1,916,442,3.12
79,1,923,428,3.16
80,1,926,418,3.2
81,1,928,409,3.24
82,1,928,408,3.28
83,1,926,404,3.32
84,1,926,403,3.36
85,1,926,401,3.4
86,1,927,401,3.44
87,1,932,400,3.48
88,1,932,397,3.52
89,1,934,400,3.56
90,1,939,408,3.6
91,1,941,418,3.64
92,1,939,424,3.68
93,1,943,435,3.72
94,1,958,432,3.76
95,1,977,419,3.8
96,1,996,402,3.84
97,1,1012,391,3.88
98,1,1020,382,3.92
99,1,1033,379,3.96
100,1,1043,375,4.0
101,1,1050,373,4.04
102,1,1063,369,4.08
103,1,1070,373,4.12
104,1,1080,378,4.16
105,1,1088,384,4.2
106,1,1095,395,4.24
107,1,1103,406,4.28
108,1,1110,420,4.32
109,1,1110,428,4.36
110,1,1117,440,4.4
111,1,1118,443,4.44
112,1,1123,451,4.48
113,1,1125,459,4.52
114,1,1133,465,4.56
115,1,1134,477,4.6
116,1,1140,491,4.64
117,1,1140,504,4.68
118,1,1145,522,4.72
119,1,1148,537,4.76
120,1,1148,555,4.8
121,1,1148,565,4.84
122,1,1144,558,4.88
123,1,1140,504,4.92
