Frame,Visibility,X,Y,Time
0,1,902,611,0.0
1,1,902,615,0.033333
2,1,903,622,0.066667
3,1,900,596,0.1
4,1,900,594,0.133333
5,1,893,548,0.166667
6,1,889,521,0.2
7,1,889,499,0.233333
8,1,885,480,0.266667
9,1,880,469,0.3
10,1,878,459,0.333333
11,1,874,450,0.366667
12,1,874,443,0.4
13,1,874,435,0.433333
14,1,870,428,0.466667
15,1,870,428,0.5
16,1,870,428,0.533333
17,1,870,424,0.566667
18,1,870,428,0.6
19,1,870,428,0.633333
20,1,868,435,0.666667
21,1,868,439,0.7
22,1,868,442,0.733333
23,1,868,449,0.766667
24,1,868,459,0.8
25,1,865,467,0.833333
26,1,852,460,0.866667
27,1,840,449,0.9
28,1,840,446,0.933333
29,1,830,435,0.966667
30,1,818,428,1.0
31,1,808,421,1.033333
32,1,799,421,1.066667
33,1,793,421,1.1
34,1,793,421,1.133333
35,1,784,424,1.166667
36,1,778,428,1.2
37,1,769,435,1.233333
38,1,762,444,1.266667
39,1,755,455,1.3
40,1,755,455,1.333333
41,1,748,465,1.366667
42,1,740,481,1.4
43,1,733,496,1.433333
44,1,724,515,1.466667
45,1,717,534,1.5
46,1,717,534,1.533333
47,1,713,553,1.566667
48,1,705,573,1.6
49,1,701,534,1.633333
50,1,705,481,1.666667
51,1,705,435,1.7
52,1,705,435,1.733333
53,1,705,403,1.766667
54,1,705,375,1.8
55,1,703,351,1.833333
56,1,703,330,1.866667
57,1,705,315,1.9
58,1,705,315,1.933333
59,1,705,300,1.966667
60,1,705,293,2.0
61,1,705,286,2.033333
62,1,705,278,2.066667
63,1,705,275,2.1
64,1,708,275,2.133333
65,1,710,275,2.166667
66,1,710,275,2.2
67,1,713,278,2.233333
68,1,713,280,2.266667
69,1,713,286,2.3
70,1,713,286,2.333333
71,1,713,293,2.366667
72,1,717,300,2.4
73,1,717,312,2.433333
74,1,720,324,2.466667
75,1,717,346,2.5
76,1,717,346,2.533333
77,1,705,369,2.566667
78,1,698,389,2.6
79,1,690,406,2.633333
80,1,686,424,2.666667
81,1,680,444,2.7
82,1,680,442,2.733333
83,1,675,459,2.766667
84,1,672,478,2.8
85,1,669,496,2.833333
86,1,664,515,2.866667
87,1,664,525,2.9
88,1,664,525,2.933333
89,1,667,495,2.966667
90,1,680,474,3.0
91,1,683,459,3.033333
92,1,688,447,3.066667
93,1,690,437,3.1
94,1,690,435,3.133333
95,1,698,428,3.166667
96,1,701,428,3.2
97,1,705,424,3.233333
98,1,710,424,3.266667
99,1,713,428,3.3
100,1,713,428,3.333333
101,1,717,433,3.366667
102,1,720,437,3.4
103,1,723,446,3.433333
104,1,727,455,3.466667
105,1,729,460,3.5
106,1,731,465,3.533333
107,1,733,478,3.566667
108,1,735,488,3.6
109,1,740,504,3.633333
110,1,743,515,3.666667
111,1,738,504,3.7
112,1,735,499,3.733333
113,1,735,481,3.766667
114,1,733,459,3.8
115,1,729,447,3.833333
116,1,729,433,3.866667
117,1,724,424,3.9
118,1,720,423,3.933333
119,1,717,420,3.966667
120,1,713,415,4.0
121,1,713,413,4.033333
122,1,710,413,4.066667
123,1,705,413,4.1
124,1,705,418,4.133333
125,1,705,421,4.166667
126,1,703,424,4.2
127,1,701,433,4.233333
128,1,698,442,4.266667
129,1,695,450,4.3
130,1,695,450,4.333333
131,1,690,465,4.366667
132,1,690,481,4.4
133,1,688,496,4.433333
134,1,683,515,4.466667
135,1,683,534,4.5
136,1,683,535,4.533333
137,1,680,555,4.566667
138,1,675,579,4.6
139,1,675,605,4.633333
140,1,672,631,4.666667
141,1,672,653,4.7
142,1,672,653,4.733333
143,1,675,566,4.766667
144,1,675,481,4.8
145,1,678,410,4.833333
146,1,680,356,4.866667
147,1,683,309,4.9
148,1,683,309,4.933333
149,1,683,266,4.966667
150,1,688,231,5.0
151,1,690,204,5.033333
152,1,690,178,5.066667
153,1,695,156,5.1
154,1,695,155,5.133333
155,1,698,136,5.166667
156,1,698,121,5.2
157,1,703,109,5.233333
158,1,705,102,5.266667
159,1,705,94,5.3
160,1,708,91,5.333333
161,1,710,87,5.366667
162,1,713,84,5.4
163,1,717,84,5.433333
164,1,720,84,5.466667
165,1,720,84,5.5
166,1,720,84,5.533333
167,1,724,87,5.566667
168,1,729,91,5.6
169,1,733,99,5.633333
170,1,735,109,5.666667
171,1,740,121,5.7
172,1,742,121,5.733333
173,1,743,133,5.766667
174,1,748,144,5.8
175,1,750,158,5.833333
176,1,755,175,5.866667
177,1,758,193,5.9
178,1,758,194,5.933333
179,1,762,211,5.966667
180,1,762,226,6.0
181,1,768,248,6.033333
182,1,787,278,6.066667
183,1,840,300,6.1
184,1,843,300,6.133333
185,1,878,324,6.166667
186,1,913,346,6.2
187,1,943,365,6.233333
188,1,969,384,6.266667
189,1,990,403,6.3
190,1,990,403,6.333333
191,1,1012,423,6.366667
192,1,1028,444,6.4
193,1,1048,463,6.433333
194,1,1065,488,6.466667
195,1,1080,508,6.5
196,1,1080,509,6.533333
197,1,1095,534,6.566667
198,1,1108,555,6.6
199,1,1119,579,6.633333
200,1,1130,605,6.666667
201,1,1141,631,6.7
202,1,1141,631,6.733333
203,1,1153,658,6.766667
204,1,1163,688,6.8
205,1,1170,714,6.833333
206,1,1177,735,6.866667
207,1,1175,675,6.9
208,1,1177,675,6.933333
209,1,1170,624,6.966667
210,1,1175,585,7.0
211,1,1172,548,7.033333
212,1,1170,522,7.066667
213,1,1168,499,7.1
214,1,1168,497,7.133333
215,1,1163,478,7.166667
216,1,1163,459,7.2
217,1,1163,444,7.233333
218,1,1160,433,7.266667
219,1,1160,424,7.3
220,1,1160,421,7.333333
221,1,1160,413,7.366667
222,1,1160,410,7.4
223,1,1155,406,7.433333
224,1,1155,406,7.466667
225,1,1155,406,7.5
226,1,1155,406,7.533333
227,1,1155,410,7.566667
228,1,1155,413,7.6
229,1,1155,421,7.633333
230,1,1153,428,7.666667
231,1,1153,435,7.7
232,1,1153,439,7.733333
233,1,1153,450,7.766667
234,1,1150,459,7.8
235,1,1110,424,7.833333
236,1,1085,406,7.866667
237,1,1058,391,7.9
238,1,1058,391,7.933333
239,1,1035,379,7.966667
240,1,1013,369,8.0
