Frame,Visibility,X,Y,Time
0,1,650,280,0.0
1,1,658,283,0.04
2,1,663,285,0.08
3,1,668,291,0.12
4,1,673,296,0.16
5,1,678,301,0.2
6,1,683,310,0.24
7,1,688,320,0.28
8,1,693,330,0.32
9,1,698,341,0.36
10,1,700,352,0.4
11,1,705,365,0.44
12,1,710,380,0.48
13,1,715,394,0.52
14,1,717,405,0.56
15,1,721,396,0.6
16,1,725,339,0.64
17,1,730,299,0.68
18,1,735,265,0.72
19,1,741,238,0.76
20,1,746,216,0.8
21,1,748,198,0.84
22,1,750,182,0.88
23,1,755,171,0.92
24,1,758,158,0.96
25,1,760,149,1.0
26,1,765,142,1.04
27,1,766,137,1.08
28,1,770,132,1.12
29,1,770,128,1.16
30,1,771,127,1.2
31,1,774,127,1.24
32,1,774,130,1.28
33,1,776,132,1.32
34,1,780,136,1.36
35,1,781,140,1.4
36,1,786,145,1.44
37,1,786,153,1.48
38,1,788,161,1.52
39,1,791,168,1.56
40,1,793,176,1.6
41,1,806,161,1.64
42,1,818,148,1.68
43,1,828,141,1.72
44,1,836,132,1.76
45,1,840,131,1.8
46,1,848,128,1.84
47,1,853,127,1.88
48,1,858,128,1.92
49,1,861,131,1.96
50,1,865,132,2.0
51,1,870,137,2.04
52,1,875,142,2.08
53,1,878,150,2.12
54,1,881,158,2.16
55,1,883,168,2.2
56,1,885,180,2.24
57,1,888,191,2.28
58,1,891,203,2.32
59,1,891,216,2.36
60,1,893,230,2.4
61,1,896,246,2.44
62,1,896,262,2.48
63,1,898,281,2.52
64,1,898,298,2.56
65,1,900,316,2.6
66,1,900,336,2.64
67,1,900,357,2.68
68,1,900,377,2.72
69,1,896,392,2.76
70,1,888,400,2.8
71,1,876,395,2.84
72,1,866,343,2.88
73,1,855,280,2.92
74,1,851,217,2.96
75,1,840,173,3.0
76,1,831,141,3.04
77,1,825,111,3.08
78,1,818,87,3.12
79,1,813,68,3.16
80,1,811,54,3.2
81,1,806,43,3.24
82,1,800,33,3.28
83,1,798,26,3.32
84,1,795,21,3.36
85,1,793,16,3.4
86,1,791,15,3.44
87,1,788,13,3.48
88,1,786,13,3.52
89,1,786,16,3.56
90,1,783,18,3.6
91,1,780,21,3.64
92,1,780,26,3.68
93,1,778,31,3.72
94,1,778,38,3.76
95,1,775,46,3.8
96,1,775,56,3.84
97,1,775,64,3.88
98,1,775,74,3.92
99,1,773,84,3.96
100,1,773,96,4.0
101,1,770,106,4.04
102,1,781,106,4.08
103,1,795,86,4.12
104,1,810,71,4.16
105,1,820,60,4.2
106,1,831,51,4.24
107,1,840,46,4.28
108,1,847,41,4.32
109,1,853,38,4.36
110,1,860,38,4.4
111,1,865,38,4.44
112,1,870,41,4.48
113,1,875,45,4.52
114,1,881,48,4.56
115,1,885,56,4.6
116,1,891,60,4.64
117,1,893,71,4.68
118,1,896,81,4.72
119,1,900,90,4.76
120,1,903,103,4.8
121,1,905,116,4.84
122,1,906,121,4.88
123,1,910,145,4.92
124,1,913,161,4.96
125,1,916,177,5.0
126,1,915,195,5.04
127,1,918,214,5.08
128,1,920,232,5.12
129,1,920,253,5.16
130,1,923,272,5.2
131,1,925,292,5.24
132,1,925,315,5.28
133,1,918,212,5.32
