Frame,Visibility,X,Y,Time
0,1,1015,452,0.0
1,1,1012,449,0.033333
2,1,1023,455,0.066667
3,1,1025,450,0.1
4,1,1014,445,0.133333
5,1,999,432,0.166667
6,1,988,424,0.2
7,1,975,413,0.233333
8,1,957,412,0.266667
9,1,951,410,0.3
10,1,938,406,0.333333
11,1,934,406,0.366667
12,1,923,408,0.4
13,1,915,414,0.433333
14,1,904,413,0.466667
15,1,893,421,0.5
16,1,885,428,0.533333
17,1,885,428,0.566667
18,1,875,435,0.6
19,1,868,450,0.633333
20,1,855,465,0.666667
21,1,848,481,0.7
22,1,840,496,0.733333
23,1,840,496,0.766667
24,1,833,515,0.8
25,1,825,535,0.833333
26,1,818,555,0.866667
27,1,862,534,0.9
28,1,892,509,0.933333
29,1,893,509,0.966667
30,1,926,486,1.0
31,1,949,473,1.033333
32,1,975,465,1.066667
33,1,999,459,1.1
34,1,1020,450,1.133333
35,1,1020,450,1.166667
36,1,1040,450,1.2
37,1,1063,447,1.233333
38,1,1080,450,1.266667
39,1,1095,450,1.3
40,1,1112,459,1.333333
41,1,1115,459,1.366667
42,1,1126,463,1.4
43,1,1144,472,1.433333
44,1,1160,481,1.466667
45,1,1170,496,1.5
46,1,1185,508,1.533333
47,1,1185,508,1.566667
48,1,1198,519,1.6
49,1,1209,534,1.633333
50,1,1220,548,1.666667
51,1,1193,502,1.7
52,1,1163,435,1.733333
53,1,1163,433,1.766667
54,1,1138,384,1.8
55,1,1119,346,1.833333
56,1,1095,309,1.866667
57,1,1080,283,1.9
58,1,1065,258,1.933333
59,1,1063,256,1.966667
60,1,1050,238,2.0
61,1,1033,218,2.033333
62,1,1020,204,2.066667
63,1,1006,193,2.1
64,1,995,185,2.133333
65,1,992,182,2.166667
66,1,980,178,2.2
67,1,969,174,2.233333
68,1,956,169,2.266667
69,1,945,169,2.3
70,1,933,174,2.333333
71,1,933,174,2.366667
72,1,922,181,2.4
73,1,911,187,2.433333
74,1,901,195,2.466667
75,1,890,207,2.5
76,1,878,221,2.533333
77,1,878,221,2.566667
78,1,868,241,2.6
79,1,855,256,2.633333
80,1,847,278,2.666667
81,1,838,300,2.7
82,1,825,324,2.733333
83,1,825,324,2.766667
84,1,818,350,2.8
85,1,810,375,2.833333
86,1,804,406,2.866667
87,1,795,433,2.9
88,1,788,460,2.933333
89,1,788,463,2.966667
90,1,780,496,3.0
91,1,758,470,3.033333
92,1,740,435,3.066667
93,1,733,421,3.1
94,1,724,413,3.133333
95,1,724,410,3.166667
96,1,720,406,3.2
97,1,717,403,3.233333
98,1,713,403,3.266667
99,1,713,403,3.3
100,1,713,406,3.333333
101,1,710,406,3.366667
102,1,710,410,3.4
103,1,710,413,3.433333
104,1,710,421,3.466667
105,1,710,413,3.5
106,1,705,400,3.533333
107,1,705,398,3.566667
108,1,713,384,3.6
109,1,713,373,3.633333
110,1,716,365,3.666667
111,1,717,361,3.7
112,1,720,358,3.733333
113,1,720,358,3.766667
114,1,720,358,3.8
115,1,720,358,3.833333
116,1,724,361,3.866667
117,1,729,365,3.9
118,1,729,373,3.933333
119,1,729,374,3.966667
120,1,729,384,4.0
121,1,733,393,4.033333
122,1,735,406,4.066667
123,1,735,421,4.1
124,1,735,435,4.133333
125,1,735,435,4.166667
126,1,738,450,4.2
127,1,740,472,4.233333
128,1,740,493,4.266667
129,1,740,513,4.3
130,1,743,534,4.333333
131,1,743,535,4.366667
132,1,743,559,4.4
133,1,768,546,4.433333
134,1,804,473,4.466667
135,1,844,410,4.5
136,1,873,361,4.533333
137,1,873,360,4.566667
138,1,897,324,4.6
139,1,919,290,4.633333
140,1,939,264,4.666667
141,1,954,244,4.7
142,1,973,230,4.733333
143,1,973,226,4.766667
144,1,988,215,4.8
145,1,999,204,4.833333
146,1,1013,195,4.866667
147,1,1025,189,4.9
148,1,1035,189,4.933333
149,1,1035,189,4.966667
150,1,1046,185,5.0
151,1,1057,185,5.033333
152,1,1065,189,5.066667
153,1,1078,193,5.1
154,1,1085,195,5.133333
155,1,1085,195,5.166667
156,1,1095,204,5.2
157,1,1103,211,5.233333
158,1,1110,221,5.266667
159,1,1094,236,5.3
160,1,1072,262,5.333333
161,1,1033,285,5.366667
162,1,999,312,5.4
163,1,973,339,5.433333
164,1,945,363,5.466667
165,1,928,387,5.5
166,1,908,410,5.533333
167,1,908,410,5.566667
168,1,885,433,5.6
169,1,870,459,5.633333
170,1,852,485,5.666667
171,1,838,511,5.7
172,1,825,534,5.733333
173,1,823,534,5.766667
174,1,808,559,5.8
175,1,795,585,5.833333
176,1,780,616,5.866667
177,1,769,646,5.9
178,1,758,673,5.933333
179,1,758,673,5.966667
180,1,748,703,6.0
181,1,740,733,6.033333
182,1,724,650,6.066667
183,1,713,548,6.1
184,1,705,481,6.133333
185,1,705,481,6.166667
186,1,698,421,6.2
187,1,690,379,6.233333
188,1,688,339,6.266667
189,1,683,309,6.3
190,1,680,283,6.333333
191,1,678,283,6.366667
192,1,675,264,6.4
193,1,672,244,6.433333
194,1,669,230,6.466667
195,1,669,218,6.5
196,1,664,211,6.533333
197,1,664,210,6.566667
198,1,660,204,6.6
199,1,660,200,6.633333
200,1,660,195,6.666667
201,1,660,195,6.7
202,1,658,195,6.733333
203,1,658,195,6.766667
204,1,658,200,6.8
205,1,658,204,6.833333
206,1,660,211,6.866667
207,1,660,218,6.9
208,1,660,226,6.933333
209,1,660,230,6.966667
210,1,660,240,7.0
211,1,660,251,7.033333
212,1,660,264,7.066667
213,1,660,278,7.1
214,1,664,293,7.133333
215,1,664,293,7.166667
216,1,664,309,7.2
217,1,667,326,7.233333
218,1,667,328,7.266667
219,1,667,275,7.3
220,1,664,243,7.333333
221,1,664,243,7.366667
222,1,664,218,7.4
223,1,664,202,7.433333
224,1,664,189,7.466667
225,1,664,178,7.5
226,1,663,169,7.533333
227,1,663,166,7.566667
228,1,663,163,7.6
229,1,660,161,7.633333
230,1,660,161,7.666667
231,1,660,163,7.7
232,1,660,164,7.733333
233,1,660,166,7.766667
234,1,660,172,7.8
235,1,660,180,7.833333
236,1,660,189,7.866667
237,1,660,202,7.9
238,1,660,215,7.933333
239,1,660,215,7.966667
240,1,660,230,8.0
241,1,660,248,8.033333
242,1,660,270,8.066667
243,1,658,290,8.1
244,1,660,311,8.133333
245,1,658,311,8.166667
246,1,658,339,8.2
247,1,658,361,8.233333
248,1,658,391,8.266667
249,1,653,421,8.3
250,1,653,450,8.333333
251,1,653,449,8.366667
252,1,653,481,8.4
253,1,652,506,8.433333
254,1,704,492,8.466667
255,1,772,475,8.5
256,1,856,452,8.533333
257,1,913,437,8.566667
258,1,949,428,8.6
259,1,982,424,8.633333
260,1,1006,421,8.666667
261,1,1028,421,8.7
262,1,1050,424,8.733333
263,1,1050,424,8.766667
264,1,1065,428,8.8
265,1,1085,433,8.833333
266,1,1097,439,8.866667
267,1,1110,447,8.9
268,1,1123,455,8.933333
269,1,1123,455,8.966667
270,1,1133,463,9.0
271,1,1144,474,9.033333
272,1,1147,474,9.066667
273,1,1110,418,9.1
274,1,1088,382,9.133333
275,1,1088,382,9.166667
276,1,1065,354,9.2
277,1,1050,330,9.233333
278,1,1035,315,9.266667
279,1,1020,300,9.3
280,1,1010,290,9.333333
281,1,1007,288,9.366667
282,1,995,278,9.4
283,1,984,273,9.433333
284,1,973,271,9.466667
285,1,962,271,9.5
286,1,954,271,9.533333
287,1,954,271,9.566667
288,1,943,275,9.6
289,1,934,278,9.633333
290,1,923,288,9.666667
291,1,915,298,9.7
292,1,908,309,9.733333
293,1,908,309,9.766667
294,1,900,324,9.8
295,1,893,339,9.833333
296,1,883,358,9.866667
297,1,875,375,9.9
298,1,868,398,9.933333
299,1,868,398,9.966667
300,1,859,421,10.0
301,1,852,444,10.033333
302,1,845,472,10.066667
303,1,818,459,10.1
304,1,799,447,10.133333
305,1,799,446,10.166667
306,1,788,435,10.2
307,1,778,433,10.233333
308,1,773,428,10.266667
309,1,766,428,10.3
310,1,762,428,10.333333
311,1,762,433,10.366667
312,1,758,435,10.4
313,1,758,439,10.433333
314,1,755,444,10.466667
315,1,755,450,10.5
316,1,753,459,10.533333
317,1,753,459,10.566667
318,1,750,460,10.6
319,1,748,452,10.633333
320,1,743,433,10.666667
321,1,743,421,10.7
322,1,740,413,10.733333
323,1,740,411,10.766667
324,1,735,406,10.8
325,1,735,403,10.833333
326,1,735,398,10.866667
327,1,735,398,10.9
328,1,735,398,10.933333
329,1,733,398,10.966667
330,1,733,403,11.0
331,1,729,406,11.033333
332,1,729,413,11.066667
333,1,729,421,11.1
334,1,729,433,11.133333
335,1,729,435,11.166667
336,1,724,446,11.2
337,1,724,459,11.233333
338,1,720,478,11.266667
339,1,720,493,11.3
340,1,720,511,11.333333
341,1,720,513,11.366667
342,1,720,534,11.4
343,1,717,555,11.433333
344,1,717,579,11.466667
345,1,713,600,11.5
346,1,713,625,11.533333
347,1,713,624,11.566667
348,1,766,540,11.6
349,1,806,474,11.633333
350,1,845,410,11.666667
351,1,870,365,11.7
352,1,897,328,11.733333
353,1,897,326,11.766667
354,1,919,293,11.8
355,1,939,271,11.833333
356,1,958,248,11.866667
357,1,975,231,11.9
358,1,988,218,11.933333
359,1,990,218,11.966667
360,1,1003,207,12.0
361,1,1013,200,12.033333
362,1,1028,193,12.066667
363,1,1037,189,12.1
364,1,1048,189,12.133333
365,1,1050,189,12.166667
366,1,1058,189,12.2
367,1,1070,189,12.233333
368,1,1080,194,12.266667
369,1,1088,200,12.3
370,1,1095,204,12.333333
371,1,1097,205,12.366667
372,1,1106,215,12.4
373,1,1115,223,12.433333
374,1,1123,234,12.466667
375,1,1130,247,12.5
376,1,1138,260,12.533333
377,1,1138,260,12.566667
378,1,1144,275,12.6
379,1,1149,290,12.633333
380,1,1155,304,12.666667
381,1,1163,324,12.7
382,1,1168,339,12.733333
383,1,1168,339,12.766667
384,1,1119,330,12.8
385,1,1082,324,12.833333
386,1,1048,315,12.866667
387,1,1018,309,12.9
388,1,992,309,12.933333
389,1,992,309,12.966667
390,1,967,309,13.0
391,1,945,309,13.033333
392,1,923,315,13.066667
393,1,905,320,13.1
394,1,888,324,13.133333
395,1,885,324,13.166667
396,1,870,333,13.2
397,1,851,346,13.233333
398,1,833,356,13.266667
399,1,821,369,13.3
400,1,808,384,13.333333
401,1,808,384,13.366667
402,1,793,398,13.4
403,1,778,418,13.433333
404,1,766,435,13.466667
405,1,755,450,13.5
406,1,755,446,13.533333
407,1,755,444,13.566667
408,1,753,444,13.6
409,1,753,444,13.633333
410,1,753,444,13.666667
411,1,755,447,13.7
412,1,755,450,13.733333
413,1,755,450,13.766667
414,1,755,459,13.8
415,1,757,460,13.833333
416,1,729,444,13.866667
417,1,713,421,13.9
418,1,695,406,13.933333
419,1,695,406,13.966667
420,1,680,391,14.0
421,1,660,379,14.033333
422,1,649,375,14.066667
423,1,635,369,14.1
424,1,626,369,14.133333
425,1,623,369,14.166667
426,1,612,369,14.2
427,1,600,369,14.233333
428,1,594,373,14.266667
429,1,585,379,14.3
430,1,575,386,14.333333
431,1,575,387,14.366667
432,1,567,395,14.4
433,1,555,406,14.433333
434,1,548,421,14.466667
435,1,540,435,14.5
436,1,534,450,14.533333
437,1,534,450,14.566667
438,1,525,465,14.6
439,1,518,489,14.633333
440,1,510,507,14.666667
441,1,503,530,14.7
442,1,499,555,14.733333
443,1,499,555,14.766667
444,1,492,579,14.8
445,1,488,605,14.833333
446,1,480,631,14.866667
447,1,478,661,14.9
448,1,474,688,14.933333
449,1,474,688,14.966667
450,1,466,718,15.0
451,1,465,749,15.033333
452,1,480,631,15.066667
