Frame,Visibility,X,Y,Time
0,0,0,0,0.0
1,1,582,6,0.033333
2,0,0,0,0.066667
3,0,0,0,0.1
4,0,0,0,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,1,1140,487,0.266667
9,1,1140,488,0.3
10,1,1150,504,0.333333
11,1,1160,519,0.366667
12,1,1168,537,0.4
13,1,1175,555,0.433333
14,1,1175,555,0.466667
15,1,1190,600,0.5
16,1,1190,603,0.533333
17,1,1198,627,0.566667
18,1,1205,650,0.6
19,1,1203,648,0.633333
20,1,1200,496,0.666667
21,1,1195,444,0.7
22,1,1195,444,0.733333
23,1,1195,403,0.766667
24,1,1193,403,0.8
25,1,1192,345,0.833333
26,1,1192,315,0.866667
27,1,1190,300,0.9
28,1,1190,298,0.933333
29,1,1192,298,0.966667
30,1,1190,271,1.0
31,1,1190,260,1.033333
32,1,1190,253,1.066667
33,1,1185,248,1.1
34,1,1185,248,1.133333
35,1,1185,244,1.166667
36,1,1185,244,1.2
37,1,1188,244,1.233333
38,1,1188,248,1.266667
39,1,1188,248,1.3
40,1,1193,240,1.333333
41,1,1198,226,1.366667
42,1,1200,218,1.4
43,1,1205,218,1.433333
44,1,1209,215,1.466667
45,1,1213,218,1.5
46,1,1213,218,1.533333
47,1,1215,218,1.566667
48,1,1217,224,1.6
49,1,1220,226,1.633333
50,1,1223,240,1.666667
51,1,1223,248,1.7
52,1,1223,248,1.733333
53,1,1228,260,1.766667
54,1,1228,262,1.8
55,1,1230,290,1.833333
56,1,1230,309,1.866667
57,1,1230,324,1.9
58,1,1230,326,1.933333
59,1,1230,326,1.966667
60,1,1230,369,2.0
61,1,1230,391,2.033333
62,1,1230,413,2.066667
63,1,1230,439,2.1
64,1,1230,439,2.133333
65,1,1230,470,2.166667
66,1,1230,493,2.2
67,1,1223,478,2.233333
68,1,1215,452,2.266667
69,1,1217,450,2.3
70,1,1215,435,2.333333
71,1,1211,424,2.366667
72,1,1209,418,2.4
73,1,1205,413,2.433333
74,1,1205,413,2.466667
75,1,1200,410,2.5
76,1,1200,411,2.533333
77,1,1198,413,2.566667
78,1,1198,418,2.6
79,1,1198,418,2.633333
80,1,1193,428,2.666667
81,1,1193,435,2.7
82,1,1193,435,2.733333
83,1,1192,447,2.766667
84,1,1192,449,2.8
85,1,1190,470,2.833333
86,1,1190,485,2.866667
87,1,1190,496,2.9
88,1,1190,497,2.933333
89,1,1190,499,2.966667
90,1,1190,530,3.0
91,1,1190,548,3.033333
92,1,1188,566,3.066667
93,1,1160,529,3.1
94,1,1129,479,3.133333
95,1,1095,444,3.166667
96,1,1065,413,3.2
97,1,1042,391,3.233333
98,1,1020,373,3.266667
99,1,1020,373,3.3
100,1,999,356,3.333333
101,1,977,342,3.366667
102,1,960,335,3.4
103,1,945,328,3.433333
104,1,945,328,3.466667
105,1,911,324,3.5
106,1,911,324,3.533333
107,1,893,324,3.566667
108,1,878,324,3.6
109,1,878,324,3.633333
110,1,848,335,3.666667
111,1,836,342,3.7
112,1,833,346,3.733333
113,1,823,354,3.766667
114,1,823,354,3.8
115,1,795,384,3.833333
116,1,780,398,3.866667
117,1,773,415,3.9
118,1,773,415,3.933333
119,1,773,415,3.966667
120,1,748,459,4.0
121,1,735,485,4.033333
122,1,729,508,4.066667
123,1,717,534,4.1
124,1,720,532,4.133333
125,1,717,496,4.166667
126,1,717,460,4.2
127,1,720,437,4.233333
128,1,720,423,4.266667
129,1,720,421,4.3
130,1,720,411,4.333333
131,1,724,406,4.366667
132,1,724,403,4.4
133,1,724,398,4.433333
134,1,724,398,4.466667
135,1,729,403,4.5
136,1,729,406,4.533333
137,1,729,410,4.566667
138,1,729,413,4.6
139,1,729,415,4.633333
140,1,733,431,4.666667
141,1,738,435,4.7
142,1,729,445,4.733333
143,1,749,436,4.766667
144,1,787,413,4.8
145,1,845,389,4.833333
146,1,870,384,4.866667
147,1,893,379,4.9
148,1,896,378,4.933333
149,1,897,378,4.966667
150,1,943,375,5.0
151,1,965,375,5.033333
152,1,984,379,5.066667
153,1,1003,384,5.1
154,1,1005,384,5.133333
155,1,1020,391,5.166667
156,1,1040,403,5.2
157,1,1055,413,5.233333
158,1,1072,424,5.266667
159,1,1073,424,5.3
160,1,1088,439,5.333333
161,1,1103,455,5.366667
162,1,1119,474,5.4
163,1,1130,491,5.433333
164,1,1130,491,5.466667
165,1,1153,534,5.5
166,1,1155,534,5.533333
167,1,1163,555,5.566667
168,1,1175,583,5.6
169,1,1175,581,5.633333
170,1,1195,635,5.666667
171,1,1205,661,5.7
172,1,1205,661,5.733333
173,1,1213,679,5.766667
174,1,1213,673,5.8
175,1,1209,485,5.833333
176,1,1206,426,5.866667
177,1,1206,387,5.9
178,1,1206,387,5.933333
179,1,1206,386,5.966667
180,1,1205,309,6.0
181,1,1203,283,6.033333
182,1,1200,260,6.066667
183,1,1200,241,6.1
184,1,1203,238,6.133333
185,1,1200,226,6.166667
186,1,1200,213,6.2
187,1,1200,204,6.233333
188,1,1200,195,6.266667
189,1,1200,195,6.3
190,1,1200,189,6.333333
191,1,1203,189,6.366667
192,1,1205,189,6.4
193,1,1205,189,6.433333
194,1,1205,189,6.466667
195,1,1205,193,6.5
196,1,1205,195,6.533333
197,1,1205,200,6.566667
198,1,1206,205,6.6
199,1,1209,207,6.633333
200,1,1209,226,6.666667
201,1,1209,238,6.7
202,1,1209,238,6.733333
203,1,1209,248,6.766667
204,1,1209,248,6.8
205,1,1213,278,6.833333
206,1,1213,293,6.866667
207,1,1215,283,6.9
208,1,1213,283,6.933333
209,1,1215,280,6.966667
210,1,1215,241,7.0
211,1,1215,226,7.033333
212,1,1215,218,7.066667
213,1,1215,211,7.1
214,1,1215,211,7.133333
215,1,1215,207,7.166667
216,1,1215,204,7.2
217,1,1215,205,7.233333
218,1,1215,207,7.266667
219,1,1215,211,7.3
220,1,1213,215,7.333333
221,1,1213,221,7.366667
222,1,1213,230,7.4
223,1,1213,241,7.433333
224,1,1213,241,7.466667
225,1,1209,270,7.5
226,1,1209,270,7.533333
227,1,1209,286,7.566667
228,1,1206,302,7.6
229,1,1206,302,7.633333
230,1,1200,346,7.666667
231,1,1200,369,7.7
232,1,1200,369,7.733333
233,1,1198,393,7.766667
234,1,1198,393,7.8
235,1,1192,447,7.833333
236,1,1190,476,7.866667
237,1,1185,495,7.9
238,1,1188,495,7.933333
239,1,1188,493,7.966667
240,1,1028,260,8.0
241,1,995,207,8.033333
242,1,969,169,8.066667
243,1,945,144,8.1
244,1,945,142,8.133333
245,1,928,121,8.166667
246,1,913,102,8.2
247,1,901,91,8.233333
248,1,890,84,8.266667
249,1,890,84,8.3
250,1,878,75,8.333333
251,1,870,72,8.366667
252,1,862,69,8.4
253,1,855,69,8.433333
254,1,852,69,8.466667
255,1,843,75,8.5
256,1,840,75,8.533333
257,1,838,82,8.566667
258,1,833,87,8.6
259,1,833,90,8.633333
260,1,825,106,8.666667
261,1,823,118,8.7
262,1,823,118,8.733333
263,1,818,129,8.766667
264,1,818,129,8.8
265,1,815,158,8.833333
266,1,810,174,8.866667
267,1,810,189,8.9
268,1,810,189,8.933333
269,1,810,189,8.966667
270,1,892,244,9.0
271,1,934,270,9.033333
272,1,973,291,9.066667
273,1,1003,309,9.1
274,1,1005,309,9.133333
275,1,1035,330,9.166667
276,1,1063,354,9.2
277,1,1088,373,9.233333
278,1,1110,391,9.266667
279,1,1110,391,9.3
280,1,1130,413,9.333333
281,1,1149,435,9.366667
282,1,1168,459,9.4
283,1,1185,481,9.433333
284,1,1185,481,9.466667
285,1,1215,534,9.5
286,1,1215,533,9.533333
287,1,1230,559,9.566667
288,1,1243,585,9.6
289,1,1243,585,9.633333
290,1,1268,646,9.666667
291,1,1275,673,9.7
292,1,1275,675,9.733333
293,1,1287,705,9.766667
294,1,1288,704,9.8
295,1,1305,766,9.833333
296,1,1315,797,9.866667
297,1,1321,794,9.9
298,1,1322,794,9.933333
299,1,1288,705,9.966667
