Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,621,211,0.666667
21,1,624,224,0.7
22,1,624,255,0.733333
23,1,621,266,0.766667
24,1,628,275,0.8
25,1,622,283,0.833333
26,1,615,288,0.866667
27,1,615,288,0.9
28,1,616,289,0.933333
29,1,617,294,0.966667
30,1,612,296,1.0
31,1,612,299,1.033333
32,1,607,306,1.066667
33,1,600,316,1.1
34,1,595,322,1.133333
35,1,591,333,1.166667
36,1,585,346,1.2
37,1,585,346,1.233333
38,1,581,356,1.266667
39,1,577,368,1.3
40,1,592,361,1.333333
41,1,613,346,1.366667
42,1,627,335,1.4
43,1,630,333,1.433333
44,1,640,322,1.466667
45,1,653,315,1.5
46,1,667,306,1.533333
47,1,678,303,1.566667
48,1,685,304,1.6
49,1,686,304,1.633333
50,1,698,306,1.666667
51,1,708,306,1.7
52,1,715,307,1.733333
53,1,725,311,1.766667
54,1,729,310,1.8
55,1,731,312,1.833333
56,1,741,317,1.866667
57,1,750,325,1.9
58,1,755,333,1.933333
59,1,763,343,1.966667
60,1,770,351,2.0
61,1,770,352,2.033333
62,1,775,361,2.066667
63,1,783,373,2.1
64,1,788,380,2.133333
65,1,795,362,2.166667
66,1,793,348,2.2
67,1,795,346,2.233333
68,1,795,338,2.266667
69,1,802,328,2.3
70,1,803,317,2.333333
71,1,803,312,2.366667
72,1,806,307,2.4
73,1,806,306,2.433333
74,1,806,303,2.466667
75,1,806,301,2.5
76,1,806,301,2.533333
77,1,806,301,2.566667
78,1,806,301,2.6
79,1,806,301,2.633333
80,1,806,304,2.666667
81,1,806,307,2.7
82,1,806,315,2.733333
83,1,808,320,2.766667
84,1,811,330,2.8
85,1,811,330,2.833333
86,1,811,338,2.866667
87,1,811,350,2.9
88,1,811,361,2.933333
89,1,780,320,2.966667
90,1,755,281,3.0
91,1,755,281,3.033333
92,1,735,251,3.066667
93,1,715,226,3.1
94,1,700,203,3.133333
95,1,685,185,3.166667
96,1,673,171,3.2
97,1,670,171,3.233333
98,1,660,158,3.266667
99,1,648,145,3.3
100,1,637,137,3.333333
101,1,630,131,3.366667
102,1,622,127,3.4
103,1,621,126,3.433333
104,1,613,123,3.466667
105,1,605,121,3.5
106,1,598,121,3.533333
107,1,591,121,3.566667
108,1,585,121,3.6
109,1,585,121,3.633333
110,1,581,123,3.666667
111,1,572,128,3.7
112,1,568,132,3.733333
113,1,563,137,3.766667
114,1,560,142,3.8
115,1,560,145,3.833333
116,1,555,150,3.866667
117,1,550,161,3.9
118,1,547,171,3.933333
119,1,540,195,3.966667
120,1,527,230,4.0
121,1,527,230,4.033333
122,1,518,258,4.066667
123,1,510,282,4.1
124,1,505,303,4.133333
125,1,500,322,4.166667
126,1,495,341,4.2
127,1,495,341,4.233333
128,1,493,357,4.266667
129,1,487,376,4.3
130,1,486,388,4.333333
131,1,478,356,4.366667
132,1,480,333,4.4
133,1,480,333,4.433333
134,1,475,320,4.466667
135,1,470,307,4.5
136,1,465,296,4.533333
137,1,465,288,4.566667
138,1,463,283,4.6
139,1,463,283,4.633333
140,1,460,281,4.666667
141,1,457,278,4.7
142,1,457,277,4.733333
143,1,455,278,4.766667
144,1,455,278,4.8
145,1,455,281,4.833333
146,1,452,281,4.866667
147,1,450,285,4.9
148,1,450,291,4.933333
149,1,450,296,4.966667
150,1,450,303,5.0
151,1,450,303,5.033333
152,1,450,311,5.066667
153,1,450,317,5.1
154,1,450,328,5.133333
155,1,480,307,5.166667
156,1,512,287,5.2
157,1,527,275,5.233333
158,1,542,265,5.266667
159,1,567,251,5.3
160,1,590,238,5.333333
161,1,610,227,5.366667
162,1,626,220,5.4
163,1,627,220,5.433333
164,1,643,216,5.466667
165,1,658,211,5.5
166,1,673,208,5.533333
167,1,685,208,5.566667
168,1,700,208,5.6
169,1,700,208,5.633333
170,1,712,211,5.666667
171,1,723,212,5.7
172,1,735,217,5.733333
