Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,914,276,0.1
4,1,913,271,0.133333
5,1,914,269,0.166667
6,1,914,268,0.2
7,1,915,267,0.233333
8,1,915,266,0.266667
9,1,916,265,0.3
10,1,915,265,0.333333
11,1,914,266,0.366667
12,1,914,268,0.4
13,1,913,270,0.433333
14,1,913,273,0.466667
15,1,914,268,0.5
16,1,914,268,0.533333
17,1,914,268,0.566667
18,1,914,268,0.6
19,1,932,313,0.633333
20,1,936,331,0.666667
21,1,933,370,0.7
22,1,908,410,0.733333
23,1,864,424,0.766667
24,1,858,427,0.8
25,1,886,429,0.833333
26,1,891,431,0.866667
27,1,911,425,0.9
28,1,930,423,0.933333
29,1,948,418,0.966667
30,1,949,418,1.0
31,1,969,415,1.033333
32,1,988,415,1.066667
33,1,1006,418,1.1
34,1,1020,421,1.133333
35,1,1035,426,1.166667
36,1,1035,426,1.2
37,1,1050,435,1.233333
38,1,1065,444,1.266667
39,1,1078,455,1.3
40,1,1088,470,1.333333
41,1,1103,485,1.366667
42,1,1103,483,1.4
43,1,1115,499,1.433333
44,1,1093,447,1.466667
45,1,1080,421,1.5
46,1,1073,398,1.533333
47,1,1070,384,1.566667
48,1,1068,379,1.6
49,1,1063,371,1.633333
50,1,1058,363,1.666667
51,1,1057,360,1.7
52,1,1053,358,1.733333
53,1,1044,356,1.766667
54,1,1033,360,1.8
55,1,1019,363,1.833333
56,1,1005,371,1.866667
57,1,990,378,1.9
58,1,969,387,1.933333
59,1,954,398,1.966667
60,1,954,398,2.0
61,1,939,413,2.033333
62,1,923,428,2.066667
63,1,913,444,2.1
64,1,897,463,2.133333
65,1,885,480,2.166667
66,1,883,481,2.2
67,1,870,496,2.233333
68,1,859,519,2.266667
69,1,848,540,2.3
70,1,838,564,2.333333
71,1,830,585,2.366667
72,1,825,585,2.4
73,1,818,613,2.433333
74,1,808,638,2.466667
75,1,799,664,2.5
76,1,788,691,2.533333
77,1,823,564,2.566667
78,1,823,566,2.6
79,1,848,447,2.633333
80,1,870,363,2.666667
81,1,885,293,2.7
82,1,901,241,2.733333
83,1,913,195,2.766667
84,1,913,195,2.8
85,1,923,158,2.833333
86,1,934,124,2.866667
87,1,943,99,2.9
88,1,952,75,2.933333
89,1,960,60,2.966667
90,1,960,57,3.0
91,1,969,43,3.033333
92,1,975,27,3.066667
93,1,984,16,3.1
94,1,990,9,3.133333
95,1,995,6,3.166667
96,1,997,6,3.2
97,1,1005,5,3.233333
98,1,1007,5,3.266667
99,1,1016,5,3.3
100,1,1020,5,3.333333
101,1,1025,6,3.366667
102,1,1027,6,3.4
103,1,1033,9,3.433333
104,1,1035,16,3.466667
105,1,1043,24,3.5
106,1,1050,34,3.533333
107,1,1055,46,3.566667
108,1,1055,46,3.6
109,1,1058,60,3.633333
110,1,1065,72,3.666667
111,1,1070,91,3.7
112,1,1073,106,3.733333
113,1,1078,121,3.766667
114,1,1078,123,3.8
115,1,1080,142,3.833333
116,1,1087,158,3.866667
117,1,1100,205,3.9
118,1,1110,241,3.933333
119,1,1119,275,3.966667
120,1,1123,275,4.0
121,1,1130,309,4.033333
122,1,1138,335,4.066667
123,1,1144,363,4.1
124,1,1150,391,4.133333
125,1,1155,418,4.166667
126,1,1155,418,4.2
127,1,1163,444,4.233333
128,1,1168,470,4.266667
129,1,1170,496,4.3
130,1,1175,525,4.333333
131,1,1179,553,4.366667
132,1,1179,553,4.4
133,1,1179,583,4.433333
134,1,1183,609,4.466667
135,1,1185,638,4.5
136,1,1169,607,4.533333
137,1,1115,529,4.566667
138,1,1071,456,4.6
139,1,1029,404,4.633333
140,1,995,361,4.666667
141,1,965,324,4.7
142,1,941,293,4.733333
143,1,923,271,4.766667
144,1,919,271,4.8
145,1,901,253,4.833333
146,1,885,241,4.866667
147,1,870,226,4.9
148,1,859,218,4.933333
149,1,848,211,4.966667
150,1,847,211,5.0
151,1,833,207,5.033333
152,1,825,204,5.066667
153,1,815,204,5.1
154,1,808,204,5.133333
155,1,799,207,5.166667
156,1,799,210,5.2
157,1,793,211,5.233333
158,1,784,218,5.266667
159,1,780,226,5.3
160,1,773,236,5.333333
161,1,769,248,5.366667
162,1,768,248,5.4
163,1,762,260,5.433333
164,1,758,271,5.466667
165,1,755,286,5.5
166,1,750,302,5.533333
167,1,750,320,5.566667
168,1,750,320,5.6
169,1,748,337,5.633333
170,1,743,335,5.666667
171,1,735,339,5.7
172,1,733,339,5.733333
173,1,731,339,5.766667
174,1,729,339,5.8
175,1,729,346,5.833333
176,1,724,350,5.866667
177,1,720,358,5.9
178,1,720,365,5.933333
179,1,717,375,5.966667
180,1,717,375,6.0
181,1,713,387,6.033333
182,1,713,398,6.066667
183,1,710,413,6.1
184,1,705,428,6.133333
185,1,705,447,6.166667
186,1,705,447,6.2
187,1,703,465,6.233333
188,1,698,488,6.266667
189,1,698,508,6.3
190,1,695,519,6.333333
191,1,690,486,6.366667
192,1,690,485,6.4
193,1,695,463,6.433333
194,1,698,444,6.466667
195,1,695,433,6.5
196,1,690,421,6.533333
197,1,688,413,6.566667
198,1,688,413,6.6
199,1,688,410,6.633333
200,1,688,406,6.666667
201,1,683,406,6.7
202,1,683,410,6.733333
203,1,683,411,6.766667
204,1,683,413,6.8
205,1,683,418,6.833333
206,1,683,424,6.866667
207,1,683,435,6.9
208,1,682,444,6.933333
209,1,682,455,6.966667
210,1,682,455,7.0
211,1,682,465,7.033333
212,1,683,483,7.066667
213,1,683,497,7.1
214,1,683,515,7.133333
215,1,683,534,7.166667
216,1,683,534,7.2
217,1,683,551,7.233333
218,1,683,570,7.266667
219,1,683,585,7.3
220,1,682,592,7.333333
221,1,680,585,7.366667
222,1,680,585,7.4
223,1,675,583,7.433333
224,1,675,579,7.466667
225,1,675,574,7.5
226,1,675,570,7.533333
227,1,675,570,7.566667
228,1,675,570,7.6
229,1,675,574,7.633333
230,1,672,583,7.666667
