Frame,Visibility,X,Y,Time
0,1,620,370,0.0
1,1,620,367,0.033333
2,1,625,347,0.066667
3,1,632,331,0.1
4,1,645,318,0.133333
5,1,655,307,0.166667
6,1,660,302,0.2
7,1,663,301,0.233333
8,1,668,292,0.266667
9,1,675,288,0.3
10,1,680,285,0.333333
11,1,688,283,0.366667
12,1,693,281,0.4
13,1,695,280,0.433333
14,1,700,283,0.466667
15,1,705,285,0.5
16,1,711,288,0.533333
17,1,713,291,0.566667
18,1,718,296,0.6
19,1,718,298,0.633333
20,1,723,303,0.666667
21,1,725,311,0.7
22,1,728,313,0.733333
23,1,728,311,0.766667
24,1,723,303,0.8
25,1,723,301,0.833333
26,1,723,296,0.866667
27,1,721,293,0.9
28,1,718,291,0.933333
29,1,715,287,0.966667
30,1,711,285,1.0
31,1,711,285,1.033333
32,1,705,285,1.066667
33,1,703,288,1.1
34,1,701,291,1.133333
35,1,695,298,1.166667
36,1,693,303,1.2
37,1,693,304,1.233333
38,1,691,311,1.266667
39,1,685,320,1.3
40,1,683,330,1.333333
41,1,680,341,1.366667
42,1,678,352,1.4
43,1,678,352,1.433333
44,1,675,365,1.466667
45,1,671,377,1.5
46,1,670,393,1.533333
47,1,667,402,1.566667
48,1,665,396,1.6
49,1,661,373,1.633333
50,1,660,356,1.666667
51,1,656,342,1.7
52,1,650,328,1.733333
53,1,650,316,1.766667
54,1,650,306,1.8
55,1,650,306,1.833333
56,1,650,296,1.866667
57,1,648,291,1.9
58,1,646,285,1.933333
59,1,646,281,1.966667
60,1,645,278,2.0
61,1,643,275,2.033333
62,1,643,275,2.066667
63,1,643,275,2.1
64,1,643,275,2.133333
65,1,643,281,2.166667
66,1,643,283,2.2
67,1,643,285,2.233333
68,1,643,288,2.266667
69,1,646,296,2.3
70,1,646,303,2.333333
71,1,646,312,2.366667
72,1,646,320,2.4
73,1,645,320,2.433333
74,1,641,312,2.466667
75,1,643,310,2.5
76,1,644,310,2.533333
77,1,641,320,2.566667
78,1,639,319,2.6
79,1,636,308,2.633333
80,1,640,292,2.666667
81,1,638,284,2.7
82,1,635,280,2.733333
83,1,634,279,2.766667
84,1,637,285,2.8
85,1,636,285,2.833333
86,1,636,291,2.866667
87,1,636,296,2.9
88,1,636,303,2.933333
89,1,632,311,2.966667
90,1,630,317,3.0
91,1,630,320,3.033333
92,1,630,328,3.066667
93,1,630,336,3.1
94,1,630,348,3.133333
95,1,630,361,3.166667
96,1,630,369,3.2
97,1,629,373,3.233333
98,1,632,345,3.266667
99,1,630,222,3.3
100,1,628,121,3.333333
101,1,628,46,3.366667
102,0,0,0,3.4
103,0,0,0,3.433333
104,0,0,0,3.466667
105,0,0,0,3.5
106,0,0,0,3.533333
107,0,0,0,3.566667
108,0,0,0,3.6
109,0,0,0,3.633333
110,0,0,0,3.666667
111,0,0,0,3.7
112,0,0,0,3.733333
113,0,0,0,3.766667
114,0,0,0,3.8
115,0,0,0,3.833333
116,0,0,0,3.866667
117,0,0,0,3.9
118,0,0,0,3.933333
119,0,0,0,3.966667
120,0,0,0,4.0
121,0,0,0,4.033333
122,0,0,0,4.066667
123,0,0,0,4.1
124,0,0,0,4.133333
125,0,0,0,4.166667
126,0,0,0,4.2
127,0,0,0,4.233333
128,0,0,0,4.266667
129,0,0,0,4.3
130,0,0,0,4.333333
131,0,0,0,4.366667
132,0,0,0,4.4
133,0,0,0,4.433333
134,0,0,0,4.466667
135,0,0,0,4.5
136,0,0,0,4.533333
137,0,0,0,4.566667
138,0,0,0,4.6
139,0,0,0,4.633333
140,0,0,0,4.666667
141,0,0,0,4.7
142,0,0,0,4.733333
143,0,0,0,4.766667
144,0,0,0,4.8
145,0,0,0,4.833333
146,0,0,0,4.866667
147,0,0,0,4.9
148,0,0,0,4.933333
149,0,0,0,4.966667
150,0,0,0,5.0
151,0,0,0,5.033333
152,0,0,0,5.066667
153,0,0,0,5.1
154,0,0,0,5.133333
155,0,0,0,5.166667
156,0,0,0,5.2
157,0,0,0,5.233333
158,0,0,0,5.266667
159,0,0,0,5.3
160,1,643,6,5.333333
161,1,643,23,5.366667
162,1,643,42,5.4
163,1,643,42,5.433333
164,1,643,60,5.466667
165,1,643,81,5.5
166,1,643,97,5.533333
167,1,643,116,5.566667
168,1,587,206,5.6
169,1,587,206,5.633333
170,1,558,253,5.666667
171,1,536,291,5.7
172,1,515,322,5.733333
173,1,500,352,5.766667
174,1,487,377,5.8
175,1,487,377,5.833333
176,1,475,406,5.866667
177,1,462,427,5.9
178,1,452,452,5.933333
179,1,442,476,5.966667
180,1,432,498,6.0
181,1,435,496,6.033333
182,1,425,521,6.066667
183,1,415,543,6.1
184,1,418,500,6.133333
185,1,420,451,6.166667
186,1,427,416,6.2
187,1,430,416,6.233333
188,1,435,381,6.266667
189,1,441,356,6.3
190,1,442,335,6.333333
191,1,446,316,6.366667
192,1,450,301,6.4
193,1,450,301,6.433333
194,1,455,288,6.466667
195,1,460,277,6.5
196,1,463,268,6.533333
197,1,465,262,6.566667
198,1,468,256,6.6
199,1,470,256,6.633333
200,1,472,253,6.666667
201,1,475,251,6.7
202,1,478,251,6.733333
203,1,480,251,6.766667
204,1,482,252,6.8
205,1,485,253,6.833333
206,1,487,256,6.866667
207,1,477,293,6.9
208,1,478,327,6.933333
209,1,479,366,6.966667
210,1,481,400,7.0
211,1,478,439,7.033333
212,1,475,476,7.066667
213,1,472,512,7.1
214,1,470,543,7.133333
215,1,468,573,7.166667
216,1,465,591,7.2
217,1,465,591,7.233333
218,1,465,596,7.266667
219,1,465,603,7.3
220,1,465,611,7.333333
221,1,468,618,7.366667
222,1,470,628,7.4
223,1,470,631,7.433333
224,1,470,641,7.466667
225,1,470,647,7.5
226,1,470,650,7.533333
227,1,470,657,7.566667
228,1,470,663,7.6
229,1,470,663,7.633333
230,1,470,667,7.666667
231,1,473,670,7.7
232,1,472,676,7.733333
233,1,475,679,7.766667
234,1,476,682,7.8
235,1,475,682,7.833333
236,1,477,685,7.866667
237,1,477,686,7.9
238,1,477,688,7.933333
239,1,475,679,7.966667
