Frame,Visibility,X,Y,Time
0,1,698,288,0.0
1,1,700,294,0.033333
2,1,700,296,0.066667
3,1,703,301,0.1
4,1,705,311,0.133333
5,1,706,320,0.166667
6,1,708,331,0.2
7,1,710,343,0.233333
8,1,710,340,0.266667
9,1,685,333,0.3
10,1,665,318,0.333333
11,1,650,306,0.366667
12,1,632,295,0.4
13,1,621,288,0.433333
14,1,620,288,0.466667
15,1,608,283,0.5
16,1,595,281,0.533333
17,1,583,278,0.566667
18,1,572,278,0.6
19,1,563,281,0.633333
20,1,562,281,0.666667
21,1,553,281,0.7
22,1,542,285,0.733333
23,1,536,288,0.766667
24,1,525,293,0.8
25,1,520,299,0.833333
26,1,520,301,0.866667
27,1,513,307,0.9
28,1,505,316,0.933333
29,1,505,317,0.966667
30,1,536,291,1.0
31,1,558,270,1.033333
32,1,558,270,1.066667
33,1,581,253,1.1
34,1,598,240,1.133333
35,1,618,226,1.166667
36,1,632,217,1.2
37,1,648,211,1.233333
38,1,650,211,1.266667
39,1,665,203,1.3
40,1,678,201,1.333333
41,1,691,197,1.366667
42,1,705,195,1.4
43,1,715,197,1.433333
44,1,715,195,1.466667
45,1,728,201,1.5
46,1,740,203,1.533333
47,1,750,208,1.566667
48,1,760,214,1.6
49,1,770,220,1.633333
50,1,770,220,1.666667
51,1,780,230,1.7
52,1,788,240,1.733333
53,1,798,253,1.766667
54,1,806,265,1.8
55,1,813,278,1.833333
56,1,813,278,1.866667
57,1,820,294,1.9
58,1,830,307,1.933333
59,1,836,325,1.966667
60,1,841,346,2.0
61,1,848,362,2.033333
62,1,848,362,2.066667
63,1,853,383,2.1
64,1,837,362,2.133333
65,1,820,330,2.166667
66,1,811,311,2.2
67,1,803,299,2.233333
68,1,803,298,2.266667
69,1,795,288,2.3
70,1,793,281,2.333333
71,1,788,275,2.366667
72,1,786,275,2.4
73,1,785,272,2.433333
74,1,783,272,2.466667
75,1,780,272,2.5
76,1,778,275,2.533333
77,1,770,278,2.566667
78,1,766,272,2.6
79,1,760,275,2.633333
80,1,760,275,2.666667
81,1,755,278,2.7
82,1,753,281,2.733333
83,1,748,285,2.766667
84,1,746,291,2.8
85,1,741,298,2.833333
86,1,741,298,2.866667
87,1,738,306,2.9
88,1,735,316,2.933333
89,1,730,322,2.966667
90,1,728,336,3.0
91,1,725,346,3.033333
92,1,725,348,3.066667
93,1,723,361,3.1
94,1,721,373,3.133333
95,1,701,361,3.166667
96,1,685,337,3.2
97,1,680,325,3.233333
98,1,680,322,3.266667
99,1,673,315,3.3
100,1,666,306,3.333333
101,1,658,301,3.366667
102,1,653,296,3.4
103,1,648,291,3.433333
