Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,609,178,0.666667
21,1,609,178,0.7
22,1,623,206,0.733333
23,1,627,217,0.766667
24,1,621,235,0.8
25,1,621,240,0.833333
26,1,602,243,0.866667
27,1,605,249,0.9
28,1,614,255,0.933333
29,1,617,260,0.966667
30,1,624,264,1.0
31,1,632,268,1.033333
32,1,637,272,1.066667
33,1,646,278,1.1
34,1,650,285,1.133333
35,1,658,291,1.166667
36,1,663,299,1.2
37,1,663,301,1.233333
38,1,668,307,1.266667
39,1,673,317,1.3
40,1,678,330,1.333333
41,1,683,343,1.366667
42,1,685,356,1.4
43,1,688,356,1.433333
44,1,691,371,1.466667
45,1,695,386,1.5
46,1,706,377,1.533333
47,1,712,357,1.566667
48,1,725,346,1.6
49,1,733,330,1.633333
50,1,738,320,1.666667
51,1,741,313,1.7
52,1,746,306,1.733333
53,1,748,306,1.766667
54,1,753,298,1.8
55,1,758,293,1.833333
56,1,760,291,1.866667
57,1,765,291,1.9
58,1,766,293,1.933333
59,1,768,293,1.966667
60,1,770,296,2.0
61,1,771,301,2.033333
62,1,775,306,2.066667
63,1,780,310,2.1
64,1,780,317,2.133333
65,1,783,320,2.166667
66,1,786,325,2.2
67,1,788,336,2.233333
68,1,791,346,2.266667
69,1,795,357,2.3
70,1,795,368,2.333333
71,1,795,368,2.366667
72,1,800,356,2.4
73,1,803,303,2.433333
74,1,795,248,2.466667
75,1,795,206,2.5
76,1,795,175,2.533333
77,1,793,173,2.566667
78,1,793,142,2.6
79,1,791,116,2.633333
80,1,791,92,2.666667
81,1,791,72,2.7
82,1,791,58,2.733333
83,1,791,56,2.766667
84,1,791,43,2.8
85,1,788,31,2.833333
86,1,788,20,2.866667
87,1,788,11,2.9
88,1,786,6,2.933333
89,1,788,5,2.966667
90,0,0,0,3.0
91,0,0,0,3.033333
92,0,0,0,3.066667
93,0,0,0,3.1
94,0,0,0,3.133333
95,0,0,0,3.166667
96,0,0,0,3.2
97,1,780,3,3.233333
98,1,778,7,3.266667
99,1,775,16,3.3
100,1,775,25,3.333333
101,1,773,26,3.366667
102,1,770,36,3.4
103,1,768,48,3.433333
104,1,766,63,3.466667
105,1,765,80,3.5
106,1,763,96,3.533333
107,1,761,96,3.566667
108,1,760,115,3.6
109,1,758,132,3.633333
110,1,755,152,3.666667
111,1,755,173,3.7
112,1,753,195,3.733333
113,1,753,195,3.766667
114,1,751,216,3.8
115,1,750,240,3.833333
116,1,750,262,3.866667
117,1,748,285,3.9
118,1,746,307,3.933333
119,1,746,307,3.966667
120,1,746,336,4.0
121,1,743,357,4.033333
122,1,711,320,4.066667
123,1,685,291,4.1
124,1,676,280,4.133333
125,1,675,278,4.166667
126,1,666,266,4.2
127,1,660,258,4.233333
128,1,660,254,4.266667
129,1,665,262,4.3
130,1,664,277,4.333333
131,1,666,281,4.366667
132,1,665,273,4.4
133,1,634,259,4.433333
134,1,628,251,4.466667
135,1,644,251,4.5
136,1,651,253,4.533333
137,1,664,255,4.566667
138,1,675,256,4.6
139,1,685,258,4.633333
140,1,695,261,4.666667
141,1,703,262,4.7
142,1,711,265,4.733333
143,1,712,265,4.766667
144,1,720,270,4.8
145,1,725,278,4.833333
146,1,733,285,4.866667
147,1,741,296,4.9
148,1,746,306,4.933333
149,1,748,306,4.966667
150,1,753,316,5.0
151,1,760,327,5.033333
152,1,766,341,5.066667
153,1,770,352,5.1
154,1,775,368,5.133333
155,1,775,368,5.166667
156,1,780,384,5.2
157,1,786,400,5.233333
158,1,788,418,5.266667
159,1,790,377,5.3
160,1,791,336,5.333333
161,1,791,336,5.366667
162,1,788,304,5.4
163,1,788,281,5.433333
164,1,790,261,5.466667
165,1,790,246,5.5
166,1,791,235,5.533333
167,1,791,232,5.566667
168,1,791,223,5.6
169,1,791,214,5.633333
170,1,791,208,5.666667
171,1,791,203,5.7
172,1,791,201,5.733333
