Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,912,282,0.066667
3,1,914,276,0.1
4,1,913,271,0.133333
5,1,914,269,0.166667
6,1,914,268,0.2
7,1,915,267,0.233333
8,1,915,266,0.266667
9,1,916,265,0.3
10,1,915,265,0.333333
11,1,914,266,0.366667
12,1,914,268,0.4
13,1,913,270,0.433333
14,1,913,273,0.466667
15,1,914,268,0.5
16,1,914,268,0.533333
17,1,914,268,0.566667
18,1,914,268,0.6
19,1,914,268,0.633333
20,1,914,268,0.666667
21,1,951,311,0.7
22,1,966,333,0.733333
23,1,972,368,0.766667
24,1,986,387,0.8
25,1,981,403,0.833333
26,1,993,409,0.866667
27,1,1005,414,0.9
28,1,1008,415,0.933333
29,1,1015,418,0.966667
30,1,1027,423,1.0
31,1,1031,424,1.033333
32,1,1035,428,1.066667
33,1,1040,433,1.1
34,1,1043,435,1.133333
35,1,1043,444,1.166667
36,1,1048,447,1.2
37,1,1048,455,1.233333
38,1,1050,465,1.266667
39,1,1055,481,1.3
40,1,1058,496,1.333333
41,1,1058,515,1.366667
42,1,1058,515,1.4
43,1,1063,534,1.433333
44,1,1063,553,1.466667
45,1,1068,566,1.5
46,1,1065,580,1.533333
47,1,1068,597,1.566667
48,1,1066,608,1.6
49,1,1022,517,1.633333
50,1,990,428,1.666667
51,1,960,365,1.7
52,1,939,312,1.733333
53,1,922,271,1.766667
54,1,919,271,1.8
55,1,905,238,1.833333
56,1,890,207,1.866667
57,1,878,181,1.9
58,1,868,166,1.933333
59,1,859,150,1.966667
60,1,858,148,2.0
61,1,848,136,2.033333
62,1,840,124,2.066667
63,1,833,118,2.1
64,1,825,109,2.133333
65,1,823,106,2.166667
66,1,818,106,2.2
67,1,815,106,2.233333
68,1,810,106,2.266667
69,1,806,108,2.3
70,1,804,114,2.333333
71,1,798,118,2.366667
72,1,795,118,2.4
73,1,795,124,2.433333
74,1,793,133,2.466667
75,1,788,144,2.5
76,1,784,155,2.533333
77,1,784,166,2.566667
78,1,784,168,2.6
79,1,780,181,2.633333
80,1,780,195,2.666667
81,1,780,211,2.7
82,1,778,223,2.733333
83,1,778,248,2.766667
84,1,778,251,2.8
85,1,778,267,2.833333
86,1,810,285,2.866667
87,1,855,286,2.9
88,1,897,291,2.933333
89,1,930,298,2.966667
90,1,930,296,3.0
91,1,960,304,3.033333
92,1,990,312,3.066667
93,1,1018,322,3.1
94,1,1040,330,3.133333
95,1,1063,342,3.166667
96,1,1065,342,3.2
97,1,1082,358,3.233333
98,1,1103,373,3.266667
99,1,1123,387,3.3
100,1,1141,403,3.333333
101,1,1155,421,3.366667
102,1,1155,421,3.4
103,1,1170,439,3.433333
104,1,1185,459,3.466667
105,1,1200,481,3.5
106,1,1213,504,3.533333
107,1,1223,525,3.566667
108,1,1223,528,3.6
109,1,1238,553,3.633333
110,1,1250,579,3.666667
111,1,1261,605,3.7
112,1,1269,635,3.733333
113,1,1276,659,3.766667
114,1,1241,617,3.8
115,1,1181,504,3.833333
116,1,1130,435,3.866667
117,1,1088,379,3.9
118,1,1058,339,3.933333
119,1,1028,300,3.966667
120,1,1028,300,4.0
121,1,1006,275,4.033333
122,1,984,248,4.066667
123,1,969,234,4.1
124,1,949,215,4.133333
125,1,937,204,4.166667
126,1,934,204,4.2
127,1,919,194,4.233333
128,1,908,189,4.266667
129,1,897,181,4.3
130,1,885,178,4.333333
131,1,878,178,4.366667
132,1,878,178,4.4
133,1,868,178,4.433333
134,1,859,181,4.466667
135,1,852,185,4.5
136,1,845,193,4.533333
137,1,840,195,4.566667
138,1,838,200,4.6
139,1,833,207,4.633333
140,1,825,218,4.666667
141,1,821,230,4.7
142,1,818,241,4.733333
143,1,810,256,4.766667
144,1,810,256,4.8
145,1,799,286,4.833333
146,1,780,309,4.866667
147,1,766,328,4.9
148,1,755,346,4.933333
149,1,743,365,4.966667
150,1,743,365,5.0
151,1,735,384,5.033333
152,1,724,403,5.066667
153,1,717,421,5.1
154,1,710,439,5.133333
155,1,705,459,5.166667
156,1,705,460,5.2
157,1,698,481,5.233333
158,1,690,504,5.266667
159,1,688,525,5.3
160,1,680,551,5.333333
161,1,680,559,5.366667
162,1,678,555,5.4
163,1,683,511,5.433333
164,1,698,481,5.466667
165,1,698,465,5.5
166,1,698,450,5.533333
167,1,703,439,5.566667
168,1,705,439,5.6
169,1,705,428,5.633333
170,1,710,424,5.666667
171,1,713,421,5.7
172,1,717,421,5.733333
173,1,717,421,5.766667
174,1,720,421,5.8
175,1,720,424,5.833333
176,1,724,428,5.866667
177,1,729,435,5.9
178,1,729,444,5.933333
179,1,733,450,5.966667
180,1,733,450,6.0
181,1,735,463,6.033333
182,1,735,474,6.066667
183,1,740,488,6.1
184,1,743,504,6.133333
185,1,743,519,6.166667
186,1,746,519,6.2
187,1,748,534,6.233333
188,1,748,544,6.266667
189,1,748,519,6.3
190,1,743,497,6.333333
191,1,735,481,6.366667
192,1,735,481,6.4
193,1,729,463,6.433333
194,1,724,450,6.466667
195,1,720,439,6.5
196,1,720,433,6.533333
197,1,720,428,6.566667
198,1,717,428,6.6
199,1,717,424,6.633333
200,1,716,424,6.666667
201,1,713,424,6.7
202,1,710,428,6.733333
203,1,710,428,6.766667
204,1,705,433,6.8
205,1,705,435,6.833333
206,1,703,444,6.866667
207,1,698,455,6.9
208,1,698,465,6.933333
209,1,695,481,6.966667
210,1,695,481,7.0
211,1,695,496,7.033333
212,1,690,515,7.066667
213,1,690,534,7.1
214,1,688,555,7.133333
215,1,688,574,7.166667
216,1,688,577,7.2
217,1,686,600,7.233333
218,1,683,624,7.266667
219,1,683,650,7.3
220,1,690,564,7.333333
221,1,701,411,7.366667
222,1,703,413,7.4
223,1,708,300,7.433333
224,1,717,211,7.466667
225,1,723,139,7.5
226,1,729,80,7.533333
227,1,735,30,7.566667
228,1,735,30,7.6
229,1,738,5,7.633333
230,0,0,0,7.666667
231,0,0,0,7.7
