Frame,Visibility,X,Y,Time
0,1,1007,553,0.0
1,1,1010,522,0.04
2,1,1015,484,0.08
3,1,1020,459,0.12
4,1,1020,444,0.16
5,1,1020,426,0.2
6,1,1020,414,0.24
7,1,1022,406,0.28
8,1,1025,399,0.32
9,1,1026,394,0.36
10,1,1028,390,0.4
11,1,1028,390,0.44
12,1,1028,390,0.48
13,1,1028,395,0.52
14,1,1028,400,0.56
15,1,1027,405,0.6
16,1,1020,400,0.64
17,1,1012,403,0.68
18,1,1003,395,0.72
19,1,985,369,0.76
20,1,960,346,0.8
21,1,945,333,0.84
22,1,923,324,0.88
23,1,903,309,0.92
24,1,885,302,0.96
25,1,870,300,1.0
26,1,855,298,1.04
27,1,840,298,1.08
28,1,825,300,1.12
29,1,810,304,1.16
30,1,795,312,1.2
31,1,784,320,1.24
32,1,769,335,1.28
33,1,757,346,1.32
34,1,743,361,1.36
35,1,731,384,1.4
36,1,720,398,1.44
37,1,705,421,1.48
38,1,698,444,1.52
39,1,686,470,1.56
40,1,675,499,1.6
41,1,664,525,1.64
42,1,653,555,1.68
43,1,645,590,1.72
44,1,635,616,1.76
45,1,627,644,1.8
46,1,643,585,1.84
47,1,653,540,1.88
48,1,664,496,1.92
49,1,672,474,1.96
50,1,678,452,2.0
51,1,683,435,2.04
52,1,688,421,2.08
53,1,690,413,2.12
54,1,695,406,2.16
55,1,698,406,2.2
56,1,703,406,2.24
57,1,705,406,2.28
58,1,710,410,2.32
59,1,713,413,2.36
60,1,713,421,2.4
61,1,717,428,2.44
62,1,720,433,2.48
63,1,720,446,2.52
64,1,723,459,2.56
65,1,724,468,2.6
66,1,733,472,2.64
67,1,750,452,2.68
68,1,758,433,2.72
69,1,766,421,2.76
70,1,773,413,2.8
71,1,784,410,2.84
72,1,793,410,2.88
73,1,799,410,2.92
74,1,810,410,2.96
75,1,818,411,3.0
76,1,825,415,3.04
77,1,833,423,3.08
78,1,840,433,3.12
79,1,848,444,3.16
80,1,855,455,3.2
81,1,864,470,3.24
82,1,868,485,3.28
83,1,875,504,3.32
84,1,883,519,3.36
85,1,888,540,3.4
86,1,898,563,3.44
87,1,904,581,3.48
88,1,912,607,3.52
89,1,918,597,3.56
90,1,937,513,3.6
91,1,948,450,3.64
92,1,970,371,3.68
93,1,984,324,3.72
94,1,995,286,3.76
95,1,1010,243,3.8
96,1,1018,215,3.84
97,1,1028,189,3.88
98,1,1035,166,3.92
99,1,1043,144,3.96
100,1,1050,129,4.0
101,1,1058,120,4.04
102,1,1065,106,4.08
103,1,1070,99,4.12
104,1,1075,94,4.16
105,1,1080,91,4.2
106,1,1085,91,4.24
107,1,1088,91,4.28
108,1,1095,91,4.32
109,1,1097,99,4.36
110,1,1103,102,4.4
111,1,1106,109,4.44
112,1,1110,118,4.48
113,1,1112,129,4.52
114,1,1117,139,4.56
115,1,1119,150,4.6
116,1,1123,166,4.64
117,1,1123,181,4.68
118,1,1119,193,4.72
119,1,1088,166,4.76
120,1,1065,142,4.8
121,1,1040,124,4.84
122,1,1020,114,4.88
123,1,1006,106,4.92
124,1,988,101,4.96
125,1,973,99,5.0
126,1,960,99,5.04
127,1,945,99,5.08
128,1,930,102,5.12
129,1,923,106,5.16
130,1,913,114,5.2
131,1,900,124,5.24
132,1,890,136,5.28
133,1,878,150,5.32
134,1,868,166,5.36
135,1,855,181,5.4
136,1,847,202,5.44
137,1,840,218,5.48
138,1,825,244,5.52
139,1,818,271,5.56
140,1,808,296,5.6
141,1,795,324,5.64
142,1,788,350,5.68
143,1,780,387,5.72
144,1,773,413,5.76
145,1,765,447,5.8
146,1,757,485,5.84
147,1,750,515,5.88
148,1,740,540,5.92
149,1,748,496,5.96
150,1,750,465,6.0
151,1,750,444,6.04
152,1,750,428,6.08
153,1,750,420,6.12
154,1,753,413,6.16
