Frame,Visibility,X,Y,Time
0,1,661,299,0.0
1,1,658,296,0.033333
2,1,650,291,0.066667
3,1,648,283,0.1
4,1,646,283,0.133333
5,1,640,277,0.166667
6,1,636,277,0.2
7,1,630,277,0.233333
8,1,625,277,0.266667
9,1,622,281,0.3
10,1,622,280,0.333333
11,1,617,285,0.366667
12,1,612,288,0.4
13,1,610,293,0.433333
14,1,605,301,0.466667
15,1,600,307,0.5
16,1,600,310,0.533333
17,1,598,317,0.566667
18,1,592,328,0.6
19,1,587,333,0.633333
20,1,568,317,0.666667
21,1,558,306,0.7
22,1,558,306,0.733333
23,1,550,296,0.766667
24,1,540,285,0.8
25,1,532,283,0.833333
26,1,523,283,0.866667
27,1,515,282,0.9
28,1,515,281,0.933333
29,1,505,281,0.966667
30,1,500,283,1.0
31,1,493,285,1.033333
32,1,486,288,1.066667
33,1,480,291,1.1
34,1,480,293,1.133333
35,1,475,298,1.166667
36,1,470,306,1.2
37,1,467,312,1.233333
38,1,460,320,1.266667
39,1,457,330,1.3
40,1,457,330,1.333333
41,1,452,341,1.366667
42,1,450,351,1.4
43,1,448,350,1.433333
44,1,446,335,1.466667
45,1,448,322,1.5
46,1,448,320,1.533333
47,1,447,309,1.566667
48,1,446,299,1.6
49,1,446,293,1.633333
50,1,448,288,1.666667
51,1,448,285,1.7
52,1,448,285,1.733333
53,1,448,285,1.766667
54,1,450,285,1.8
55,1,450,285,1.833333
56,1,450,285,1.866667
57,1,450,288,1.9
58,1,450,291,1.933333
59,1,450,293,1.966667
60,1,450,301,2.0
61,1,452,307,2.033333
62,1,452,316,2.066667
63,1,462,321,2.1
64,1,483,317,2.133333
65,1,515,310,2.166667
66,1,538,306,2.2
67,1,558,304,2.233333
68,1,578,307,2.266667
69,1,595,308,2.3
70,1,618,311,2.333333
71,1,650,311,2.366667
72,1,659,309,2.4
73,1,668,314,2.433333
74,1,674,316,2.466667
75,1,680,320,2.5
76,1,680,320,2.533333
77,1,693,325,2.566667
78,1,705,336,2.6
79,1,718,343,2.633333
80,1,728,352,2.666667
81,1,738,361,2.7
82,1,738,362,2.733333
83,1,746,373,2.766667
84,1,755,384,2.8
85,1,762,393,2.833333
86,1,768,387,2.866667
87,1,770,384,2.9
88,1,770,383,2.933333
89,1,771,381,2.966667
90,1,775,380,3.0
91,1,775,380,3.033333
92,1,776,381,3.066667
93,1,770,386,3.1
