Frame,Visibility,X,Y,Time
0,1,663,165,0.0
1,1,668,142,0.033333
2,1,670,142,0.066667
3,1,673,125,0.1
4,1,675,112,0.133333
5,1,680,100,0.166667
6,1,683,92,0.2
7,1,685,86,0.233333
8,1,688,86,0.266667
9,1,690,80,0.3
10,1,693,76,0.333333
11,1,695,73,0.366667
12,1,698,70,0.4
13,1,700,70,0.433333
14,1,703,70,0.466667
15,1,705,72,0.5
16,1,706,76,0.533333
17,1,711,78,0.566667
18,1,713,82,0.6
19,1,715,88,0.633333
20,1,715,88,0.666667
21,1,718,96,0.7
22,1,721,100,0.733333
23,1,723,111,0.766667
24,1,725,121,0.8
25,1,726,129,0.833333
26,1,726,129,0.866667
27,1,746,168,0.9
28,1,766,216,0.933333
29,1,780,253,0.966667
30,1,795,285,1.0
31,1,806,312,1.033333
32,1,806,311,1.066667
33,1,815,338,1.1
34,1,825,362,1.133333
35,1,833,386,1.166667
36,1,840,410,1.2
37,1,847,431,1.233333
38,1,847,431,1.266667
39,1,853,453,1.3
40,1,860,476,1.333333
41,1,865,496,1.366667
42,1,863,492,1.4
43,1,853,438,1.433333
44,1,851,438,1.466667
45,1,845,402,1.5
46,1,838,374,1.533333
47,1,833,343,1.566667
48,1,828,322,1.6
49,1,825,306,1.633333
50,1,823,306,1.666667
51,1,820,291,1.7
52,1,815,278,1.733333
53,1,815,268,1.766667
54,1,811,261,1.8
55,1,810,256,1.833333
56,1,808,255,1.866667
57,1,806,251,1.9
58,1,806,246,1.933333
59,1,803,246,1.966667
60,1,800,246,2.0
61,1,800,246,2.033333
62,1,800,246,2.066667
63,1,798,248,2.1
64,1,798,253,2.133333
65,1,795,256,2.166667
66,1,795,262,2.2
67,1,791,275,2.233333
68,1,783,294,2.266667
69,1,767,316,2.3
70,1,750,337,2.333333
71,1,735,356,2.366667
72,1,725,376,2.4
73,1,715,391,2.433333
74,1,715,390,2.466667
75,1,706,410,2.5
76,1,696,357,2.533333
77,1,683,320,2.566667
78,1,675,288,2.6
79,1,670,266,2.633333
80,1,668,265,2.666667
81,1,661,251,2.7
82,1,656,236,2.733333
83,1,655,226,2.766667
84,1,650,217,2.8
85,1,648,211,2.833333
86,1,648,211,2.866667
87,1,640,212,2.9
88,1,626,226,2.933333
89,1,615,240,2.966667
90,1,600,248,3.0
91,1,591,258,3.033333
92,1,591,258,3.066667
93,1,580,270,3.1
94,1,570,283,3.133333
95,1,560,296,3.166667
96,1,553,310,3.2
97,1,545,322,3.233333
98,1,542,322,3.266667
99,1,536,338,3.3
100,1,527,352,3.333333
101,1,520,368,3.366667
102,1,513,386,3.4
103,1,508,402,3.433333
104,1,507,403,3.466667
105,1,500,420,3.5
106,1,495,438,3.533333
107,1,491,455,3.566667
108,1,484,462,3.6
109,1,486,416,3.633333
110,1,485,415,3.666667
111,1,486,351,3.7
112,1,486,304,3.733333
113,1,487,268,3.766667
114,1,490,238,3.8
115,1,491,214,3.833333
116,1,491,212,3.866667
117,1,491,193,3.9
118,1,491,176,3.933333
119,1,491,162,3.966667
120,1,493,150,4.0
121,1,493,142,4.033333
122,1,493,141,4.066667
123,1,495,132,4.1
124,1,495,128,4.133333
125,1,495,123,4.166667
126,1,495,121,4.2
127,1,497,118,4.233333
128,1,497,118,4.266667
129,1,500,118,4.3
130,1,500,121,4.333333
131,1,500,121,4.366667
132,1,502,123,4.4
133,1,502,128,4.433333
134,1,505,128,4.466667
135,1,505,132,4.5
136,1,507,140,4.533333
137,1,508,145,4.566667
138,1,510,153,4.6
139,1,510,162,4.633333
140,1,512,162,4.666667
141,1,508,182,4.7
142,1,497,201,4.733333
143,1,491,220,4.766667
144,1,486,236,4.8
145,1,480,251,4.833333
146,1,478,251,4.866667
147,1,472,265,4.9
148,1,470,282,4.933333
149,1,465,296,4.966667
150,1,463,311,5.0
151,1,460,325,5.033333
152,1,457,327,5.066667
153,1,455,343,5.1
154,1,452,357,5.133333
155,1,448,376,5.166667
156,1,446,391,5.2
157,1,446,406,5.233333
158,1,446,403,5.266667
159,1,465,368,5.3
160,1,480,341,5.333333
161,1,491,325,5.366667
162,1,500,311,5.4
163,1,510,299,5.433333
164,1,510,298,5.466667
165,1,520,288,5.5
166,1,527,281,5.533333
167,1,536,275,5.566667
168,1,540,270,5.6
169,1,547,270,5.633333
170,1,547,270,5.666667
171,1,553,268,5.7
172,1,558,270,5.733333
173,1,563,270,5.766667
174,1,568,272,5.8
175,1,572,277,5.833333
176,1,572,278,5.866667
177,1,577,281,5.9
178,1,585,285,5.933333
179,1,592,281,5.966667
180,1,595,275,6.0
181,1,600,275,6.033333
182,1,600,275,6.066667
183,1,603,281,6.1
184,1,605,285,6.133333
185,1,610,290,6.166667
186,1,615,296,6.2
187,1,620,301,6.233333
188,1,620,301,6.266667
189,1,622,307,6.3
190,1,626,317,6.333333
191,1,628,328,6.366667
192,1,630,339,6.4
193,1,632,351,6.433333
194,1,632,351,6.466667
195,1,632,362,6.5
196,1,637,377,6.533333
197,1,640,390,6.566667
198,1,641,406,6.6
199,1,645,423,6.633333
200,1,641,434,6.666667
201,1,634,443,6.7
202,1,628,430,6.733333
203,1,625,380,6.766667
204,1,610,327,6.8
205,1,598,290,6.833333
206,1,598,288,6.866667
207,1,590,258,6.9
208,1,581,232,6.933333
209,1,576,211,6.966667
210,1,570,195,7.0
211,1,563,182,7.033333
212,1,563,182,7.066667
213,1,558,171,7.1
214,1,555,161,7.133333
215,1,550,153,7.166667
216,1,547,148,7.2
217,1,542,145,7.233333
218,1,542,142,7.266667
219,1,540,141,7.3
220,1,538,141,7.333333
221,1,536,137,7.366667
222,1,532,141,7.4
223,1,532,141,7.433333
224,1,531,141,7.466667
225,1,531,145,7.5
226,1,527,148,7.533333
227,1,523,162,7.566667
228,1,519,171,7.6
229,1,520,182,7.633333
230,1,520,182,7.666667
231,1,515,195,7.7
232,1,513,211,7.733333
233,1,510,223,7.766667
234,1,508,236,7.8
235,1,505,251,7.833333
236,1,505,251,7.866667
237,1,502,265,7.9
238,1,500,281,7.933333
239,1,497,296,7.966667
240,1,495,313,8.0
241,1,493,328,8.033333
242,1,493,330,8.066667
243,1,491,346,8.1
244,1,490,365,8.133333
245,1,487,383,8.166667
246,1,486,400,8.2
247,1,482,421,8.233333
248,1,482,421,8.266667
249,1,482,441,8.3
250,1,480,460,8.333333
251,1,480,474,8.366667
252,1,477,441,8.4
253,1,477,412,8.433333
254,1,477,410,8.466667
255,1,477,386,8.5
256,1,475,365,8.533333
257,1,478,348,8.566667
258,1,478,333,8.6
259,1,480,320,8.633333
260,1,480,320,8.666667
261,1,480,311,8.7
262,1,480,301,8.733333
263,1,480,293,8.766667
264,1,480,288,8.8
265,1,480,283,8.833333
266,1,480,283,8.866667
267,1,480,281,8.9
268,1,480,278,8.933333
269,1,480,278,8.966667
270,1,482,278,9.0
271,1,482,281,9.033333
272,1,485,281,9.066667
273,1,486,283,9.1
274,1,486,288,9.133333
275,1,487,296,9.166667
276,1,490,301,9.2
277,1,491,311,9.233333
278,1,491,311,9.266667
279,1,491,320,9.3
280,1,493,328,9.333333
281,1,493,341,9.366667
282,1,495,351,9.4
283,1,493,341,9.433333
284,1,495,337,9.466667
285,1,491,298,9.5
286,1,490,275,9.533333
287,1,487,251,9.566667
288,1,486,230,9.6
289,1,486,216,9.633333
290,1,485,214,9.666667
291,1,482,201,9.7
292,1,480,188,9.733333
293,1,480,178,9.766667
294,1,480,171,9.8
295,1,480,165,9.833333
296,1,478,162,9.866667
297,1,478,158,9.9
298,1,475,156,9.933333
299,1,475,156,9.966667
300,1,475,156,10.0
301,1,475,156,10.033333
302,1,472,155,10.066667
303,1,472,157,10.1
304,1,470,162,10.133333
305,1,470,171,10.166667
306,1,467,177,10.2
307,1,467,185,10.233333
308,1,467,187,10.266667
309,1,465,196,10.3
310,1,465,209,10.333333
311,1,462,222,10.366667
312,1,460,237,10.4
313,1,467,185,10.433333
