Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,691,300,0.033333
2,1,689,309,0.066667
3,1,684,307,0.1
4,1,694,282,0.133333
5,1,694,281,0.166667
6,1,698,290,0.2
7,1,700,295,0.233333
8,1,701,302,0.266667
9,1,700,309,0.3
10,1,700,318,0.333333
11,1,700,325,0.366667
12,1,700,336,0.4
13,1,703,347,0.433333
14,1,703,347,0.466667
15,1,703,361,0.5
16,1,705,374,0.533333
17,1,712,389,0.566667
18,1,721,401,0.6
19,1,717,415,0.633333
20,1,712,389,0.666667
21,1,713,348,0.7
22,1,721,304,0.733333
23,1,725,261,0.766667
24,1,730,225,0.8
25,1,735,195,0.833333
26,1,735,195,0.866667
27,1,738,168,0.9
28,1,741,148,0.933333
29,1,746,131,0.966667
30,1,746,115,1.0
31,1,750,102,1.033333
32,1,750,100,1.066667
33,1,750,91,1.1
34,1,753,81,1.133333
35,1,755,74,1.166667
36,1,758,68,1.2
37,1,760,64,1.233333
38,1,760,63,1.266667
39,1,761,60,1.3
40,1,763,60,1.333333
41,1,766,58,1.366667
42,1,768,60,1.4
43,1,768,60,1.433333
44,1,770,60,1.466667
45,1,770,66,1.5
46,1,773,68,1.533333
47,1,775,72,1.566667
48,1,775,81,1.6
49,1,778,86,1.633333
50,1,778,88,1.666667
51,1,780,96,1.7
52,1,780,105,1.733333
53,1,783,113,1.766667
54,1,783,123,1.8
55,1,786,135,1.833333
56,1,786,132,1.866667
57,1,773,121,1.9
58,1,753,87,1.933333
59,1,735,60,1.966667
60,1,721,41,2.0
61,1,711,27,2.033333
62,1,711,26,2.066667
63,1,700,13,2.1
64,1,691,5,2.133333
65,0,0,0,2.166667
66,0,0,0,2.2
67,0,0,0,2.233333
68,0,0,0,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,1,605,6,2.6
79,1,600,16,2.633333
80,1,598,16,2.666667
81,1,592,26,2.7
82,1,585,38,2.733333
83,1,581,51,2.766667
84,1,576,66,2.8
85,1,570,81,2.833333
86,1,570,81,2.866667
87,1,565,97,2.9
88,1,560,116,2.933333
89,1,555,136,2.966667
90,1,550,155,3.0
91,1,545,173,3.033333
92,1,545,173,3.066667
93,1,540,195,3.1
94,1,536,216,3.133333
95,1,532,238,3.166667
96,1,527,261,3.2
97,1,525,283,3.233333
98,1,525,285,3.266667
99,1,522,306,3.3
100,1,493,306,3.333333
101,1,470,296,3.366667
102,1,457,291,3.4
103,1,448,291,3.433333
104,1,448,291,3.466667
105,1,441,288,3.5
106,1,435,290,3.533333
107,1,432,291,3.566667
108,1,430,293,3.6
109,1,427,296,3.633333
110,1,425,296,3.666667
111,1,425,301,3.7
112,1,423,303,3.733333
113,1,420,307,3.766667
114,1,420,316,3.8
115,1,418,320,3.833333
116,1,417,322,3.866667
117,1,417,326,3.9
118,1,417,328,3.933333
119,1,415,322,3.966667
120,1,415,318,4.0
121,1,412,316,4.033333
122,1,413,316,4.066667
123,1,410,315,4.1
124,1,410,315,4.133333
125,1,412,317,4.166667
126,1,410,315,4.2
127,1,407,315,4.233333
128,1,402,311,4.266667
129,1,402,309,4.3
130,1,412,317,4.333333
