Frame,Visibility,X,Y,Time
0,1,930,428,0.0
1,1,922,420,0.04
2,1,915,413,0.08
3,1,908,406,0.12
4,1,900,398,0.16
5,1,897,399,0.2
6,1,894,398,0.24
7,1,889,402,0.28
8,1,885,410,0.32
9,1,882,414,0.36
10,1,878,425,0.4
11,1,870,435,0.44
12,1,870,446,0.48
13,1,864,460,0.52
14,1,859,477,0.56
15,1,855,493,0.6
16,1,852,515,0.64
17,1,858,514,0.68
18,1,888,439,0.72
19,1,908,387,0.76
20,1,928,345,0.8
21,1,949,296,0.84
22,1,965,267,0.88
23,1,982,234,0.92
24,1,990,215,0.96
25,1,1006,195,1.0
26,1,1016,181,1.04
27,1,1025,169,1.08
28,1,1035,158,1.12
29,1,1040,153,1.16
30,1,1050,148,1.2
31,1,1057,148,1.24
32,1,1063,145,1.28
33,1,1070,148,1.32
34,1,1078,150,1.36
35,1,1080,155,1.4
36,1,1088,161,1.44
37,1,1093,168,1.48
38,1,1095,178,1.52
39,1,1103,189,1.56
40,1,1103,200,1.6
41,1,1110,213,1.64
42,1,1115,226,1.68
43,1,1133,211,1.72
44,1,1149,195,1.76
45,1,1162,181,1.8
46,1,1170,174,1.84
47,1,1179,168,1.88
48,1,1185,166,1.92
49,1,1193,166,1.96
50,1,1200,166,2.0
51,1,1206,169,2.04
52,1,1211,174,2.08
53,1,1215,181,2.12
54,1,1220,193,2.16
55,1,1223,204,2.2
56,1,1228,215,2.24
57,1,1230,230,2.28
58,1,1230,248,2.32
59,1,1235,267,2.36
60,1,1237,286,2.4
61,1,1238,309,2.44
62,1,1243,330,2.48
63,1,1238,361,2.52
64,1,1241,387,2.56
65,1,1243,413,2.6
66,1,1245,444,2.64
67,1,1241,474,2.68
68,1,1243,513,2.72
69,1,1238,543,2.76
70,1,1238,570,2.8
71,1,1223,504,2.84
72,1,1215,474,2.88
73,1,1209,450,2.92
74,1,1205,433,2.96
75,1,1200,421,3.0
76,1,1198,413,3.04
77,1,1193,410,3.08
78,1,1190,408,3.12
79,1,1190,406,3.16
80,1,1185,410,3.2
81,1,1185,413,3.24
82,1,1183,418,3.28
83,1,1183,421,3.32
84,1,1181,428,3.36
85,1,1181,435,3.4
86,1,1173,434,3.44
87,1,1163,423,3.48
88,1,1157,403,3.52
89,1,1149,395,3.56
90,1,1141,391,3.6
91,1,1133,387,3.64
92,1,1130,384,3.68
93,1,1123,384,3.72
94,1,1115,384,3.76
95,1,1108,387,3.8
96,1,1100,391,3.84
97,1,1095,398,3.88
98,1,1088,406,3.92
99,1,1080,420,3.96
100,1,1078,428,4.0
101,1,1070,444,4.04
102,1,1065,459,4.08
103,1,1058,478,4.12
104,1,1050,497,4.16
105,1,1048,519,4.2
106,1,1040,540,4.24
