Frame,Visibility,X,Y,Time
0,1,620,376,0.0
1,1,625,322,0.033333
2,1,635,261,0.066667
3,1,641,222,0.1
4,1,641,222,0.133333
5,1,648,190,0.166667
6,1,653,165,0.2
7,1,658,142,0.233333
8,1,660,125,0.266667
9,1,665,111,0.3
10,1,665,109,0.333333
11,1,670,97,0.366667
12,1,670,88,0.4
13,1,675,81,0.433333
14,1,678,74,0.466667
15,1,680,71,0.5
16,1,680,68,0.533333
17,1,683,66,0.566667
18,1,685,66,0.6
19,1,688,63,0.633333
20,1,691,66,0.666667
21,1,693,66,0.7
22,1,695,68,0.733333
23,1,698,72,0.766667
24,1,701,76,0.8
25,1,701,81,0.833333
26,1,705,86,0.866667
27,1,705,92,0.9
28,1,708,92,0.933333
29,1,711,100,0.966667
30,1,711,111,1.0
31,1,711,134,1.033333
32,1,715,169,1.066667
33,1,724,222,1.1
34,1,725,266,1.133333
35,1,722,301,1.166667
36,1,725,337,1.2
37,1,728,365,1.233333
38,1,730,390,1.266667
39,1,730,416,1.3
40,1,730,416,1.333333
41,1,730,441,1.366667
42,1,730,461,1.4
43,1,701,410,1.433333
44,1,685,377,1.466667
45,1,666,356,1.5
46,1,666,356,1.533333
47,1,650,336,1.566667
48,1,637,320,1.6
49,1,627,306,1.633333
50,1,618,299,1.666667
51,1,608,291,1.7
52,1,608,291,1.733333
53,1,600,283,1.766667
54,1,592,281,1.8
55,1,585,278,1.833333
56,1,577,275,1.866667
57,1,572,277,1.9
58,1,572,278,1.933333
59,1,568,280,1.966667
60,1,563,281,2.0
61,1,558,285,2.033333
62,1,555,291,2.066667
63,1,550,296,2.1
64,1,550,296,2.133333
65,1,547,303,2.166667
66,1,545,311,2.2
67,1,540,320,2.233333
68,1,540,330,2.266667
69,1,536,336,2.3
70,1,536,336,2.333333
71,1,530,307,2.366667
72,1,523,283,2.4
73,1,520,265,2.433333
74,1,515,251,2.466667
75,1,513,237,2.5
76,1,513,236,2.533333
77,1,508,226,2.566667
78,1,505,216,2.6
79,1,502,211,2.633333
80,1,500,203,2.666667
81,1,497,201,2.7
82,1,495,201,2.733333
83,1,493,198,2.766667
84,1,491,198,2.8
85,1,487,201,2.833333
86,1,486,203,2.866667
87,1,482,206,2.9
88,1,482,206,2.933333
89,1,480,211,2.966667
90,1,478,219,3.0
91,1,475,227,3.033333
92,1,472,237,3.066667
93,1,470,249,3.1
94,1,470,249,3.133333
95,1,468,261,3.166667
96,1,465,275,3.2
97,1,462,291,3.233333
98,1,460,307,3.266667
99,1,457,322,3.3
100,1,457,322,3.333333
101,1,455,336,3.366667
102,1,450,246,3.4
103,1,450,195,3.433333
104,1,450,161,3.466667
105,1,448,137,3.5
106,1,448,137,3.533333
107,1,448,120,3.566667
108,1,446,105,3.6
109,1,446,92,3.633333
110,1,446,86,3.666667
111,1,446,84,3.7
112,1,452,86,3.733333
113,1,443,84,3.766667
114,1,441,78,3.8
115,1,440,74,3.833333
116,1,437,69,3.866667
117,1,445,76,3.9
118,1,444,81,3.933333
119,1,454,85,3.966667
120,1,452,86,4.0
