Frame,Visibility,X,Y,Time
0,1,668,291,0.0
1,1,670,285,0.033333
2,1,675,280,0.066667
3,1,673,280,0.1
4,1,673,280,0.133333
5,1,675,283,0.166667
6,1,675,285,0.2
7,1,675,285,0.233333
8,1,678,290,0.266667
9,1,680,296,0.3
10,1,680,301,0.333333
11,1,680,309,0.366667
12,1,680,310,0.4
13,1,683,320,0.433333
14,1,683,330,0.466667
15,1,685,341,0.5
16,1,685,352,0.533333
17,1,685,365,0.566667
18,1,685,365,0.6
19,1,685,381,0.633333
20,1,691,379,0.666667
21,1,701,333,0.7
22,1,711,285,0.733333
23,1,720,249,0.766667
24,1,720,249,0.8
25,1,725,217,0.833333
26,1,733,195,0.866667
27,1,738,175,0.9
28,1,745,158,0.933333
29,1,748,142,0.966667
30,1,750,142,1.0
31,1,753,131,1.033333
32,1,758,121,1.066667
33,1,760,115,1.1
34,1,766,108,1.133333
35,1,768,105,1.166667
36,1,770,103,1.2
37,1,773,100,1.233333
38,1,775,100,1.266667
39,1,780,100,1.3
40,1,783,100,1.333333
41,1,786,103,1.366667
42,1,786,103,1.4
43,1,790,105,1.433333
44,1,793,111,1.466667
45,1,795,116,1.5
46,1,798,123,1.533333
47,1,800,131,1.566667
48,1,802,131,1.6
49,1,806,137,1.633333
50,1,806,145,1.666667
51,1,811,157,1.7
52,1,816,182,1.733333
53,1,823,211,1.766667
54,1,823,211,1.8
55,1,831,236,1.833333
56,1,836,256,1.866667
57,1,840,278,1.9
58,1,843,296,1.933333
59,1,846,316,1.966667
60,1,846,316,2.0
61,1,851,336,2.033333
62,1,853,352,2.066667
63,1,855,373,2.1
64,1,858,390,2.133333
65,1,861,406,2.166667
66,1,863,409,2.2
67,1,863,432,2.233333
68,1,865,453,2.266667
69,1,865,474,2.3
70,1,846,441,2.333333
71,1,831,406,2.366667
72,1,833,405,2.4
73,1,820,371,2.433333
74,1,803,348,2.466667
75,1,791,328,2.5
76,1,780,311,2.533333
77,1,770,298,2.566667
78,1,770,296,2.6
79,1,760,285,2.633333
80,1,753,275,2.666667
81,1,746,265,2.7
82,1,738,261,2.733333
83,1,733,256,2.766667
84,1,731,256,2.8
85,1,725,252,2.833333
86,1,718,252,2.866667
87,1,709,249,2.9
88,1,700,247,2.933333
89,1,703,249,2.966667
90,1,697,256,3.0
91,1,694,275,3.033333
92,1,698,300,3.066667
93,1,697,303,3.1
94,1,700,309,3.133333
95,1,689,303,3.166667
96,1,683,298,3.2
97,1,681,291,3.233333
98,1,680,288,3.266667
99,1,675,283,3.3
100,1,673,278,3.333333
101,1,670,275,3.366667
102,1,668,272,3.4
103,1,665,270,3.433333
104,1,660,270,3.466667
105,1,660,270,3.5
106,1,658,275,3.533333
107,1,658,278,3.566667
108,1,658,281,3.6
109,1,656,285,3.633333
110,1,656,293,3.666667
111,1,653,301,3.7
112,1,653,310,3.733333
113,1,650,320,3.766667
114,1,650,320,3.8
115,1,648,330,3.833333
116,1,646,346,3.866667
117,1,646,357,3.9
118,1,643,369,3.933333
119,1,644,382,3.966667
120,1,641,395,4.0
121,1,641,406,4.033333
122,1,646,414,4.066667
123,1,652,414,4.1
124,1,657,384,4.133333
125,1,652,326,4.166667
126,1,659,272,4.2
127,1,666,230,4.233333
128,1,670,195,4.266667
129,1,675,171,4.3
130,1,678,149,4.333333
131,1,680,131,4.366667
132,1,681,129,4.4
133,1,685,115,4.433333
134,1,688,100,4.466667
135,1,691,91,4.5
136,1,693,81,4.533333
137,1,695,74,4.566667
138,1,698,72,4.6
139,1,701,68,4.633333
140,1,703,66,4.666667
141,1,705,60,4.7
142,1,706,60,4.733333
143,1,711,60,4.766667
144,1,711,60,4.8
145,1,713,60,4.833333
146,1,715,63,4.866667
147,1,718,68,4.9
148,1,721,71,4.933333
149,1,723,76,4.966667
150,1,723,78,5.0
151,1,725,84,5.033333
152,1,728,92,5.066667
153,1,730,100,5.1
154,1,733,111,5.133333
155,1,735,121,5.166667
156,1,735,121,5.2
157,1,738,131,5.233333
158,1,743,147,5.266667
159,1,755,173,5.3
160,1,763,193,5.333333
161,1,770,211,5.366667
162,1,770,210,5.4
163,1,775,226,5.433333
164,1,780,243,5.466667
165,1,786,261,5.5
166,1,791,275,5.533333
167,1,793,291,5.566667
