Frame,Visibility,X,Y,Time
0,1,661,301,0.0
1,1,658,298,0.033333
2,1,655,292,0.066667
3,1,655,285,0.1
4,1,651,285,0.133333
5,1,650,283,0.166667
6,1,645,283,0.2
7,1,643,285,0.233333
8,1,640,287,0.266667
9,1,637,290,0.3
10,1,635,293,0.333333
11,1,635,296,0.366667
12,1,632,299,0.4
13,1,631,305,0.433333
14,1,627,312,0.466667
15,1,626,322,0.5
16,1,621,330,0.533333
17,1,621,331,0.566667
18,1,618,343,0.6
19,1,615,355,0.633333
20,1,605,352,0.666667
21,1,600,320,0.7
22,1,591,293,0.733333
23,1,591,293,0.766667
24,1,581,272,0.8
25,1,572,258,0.833333
26,1,567,246,0.866667
27,1,562,237,0.9
28,1,560,230,0.933333
29,1,555,227,0.966667
30,1,550,225,1.0
31,1,547,220,1.033333
32,1,545,217,1.066667
33,1,540,217,1.1
34,1,542,220,1.133333
35,1,540,226,1.166667
36,1,542,230,1.2
37,1,542,238,1.233333
38,1,542,246,1.266667
39,1,542,256,1.3
40,1,540,262,1.333333
41,1,540,265,1.366667
42,1,540,272,1.4
43,1,540,285,1.433333
44,1,540,296,1.466667
45,1,540,307,1.5
46,1,540,320,1.533333
47,1,540,320,1.566667
48,1,538,336,1.6
49,1,538,351,1.633333
50,1,538,362,1.666667
51,1,570,346,1.7
52,1,592,330,1.733333
53,1,623,315,1.766667
54,1,634,303,1.8
55,1,623,311,1.833333
56,1,631,295,1.866667
57,1,645,288,1.9
58,1,652,289,1.933333
59,1,670,284,1.966667
60,1,686,283,2.0
61,1,700,282,2.033333
62,1,711,282,2.066667
63,1,721,285,2.1
64,1,730,285,2.133333
65,1,731,288,2.166667
66,1,741,291,2.2
67,1,750,296,2.233333
68,1,758,301,2.266667
69,1,766,307,2.3
70,1,775,317,2.333333
71,1,775,317,2.366667
72,1,780,325,2.4
73,1,786,333,2.433333
74,1,793,343,2.466667
75,1,800,352,2.5
76,1,808,343,2.533333
77,1,808,343,2.566667
78,1,811,330,2.6
79,1,818,317,2.633333
80,1,820,311,2.666667
81,1,823,304,2.7
82,1,825,298,2.733333
83,1,825,298,2.766667
84,1,825,296,2.8
85,1,825,293,2.833333
86,1,828,293,2.866667
87,1,831,296,2.9
88,1,831,296,2.933333
89,1,833,298,2.966667
90,1,836,301,3.0
91,1,836,306,3.033333
92,1,838,311,3.066667
93,1,838,317,3.1
94,1,840,325,3.133333
95,1,840,325,3.166667
96,1,840,336,3.2
97,1,840,346,3.233333
98,1,840,357,3.266667
99,1,841,370,3.3
100,1,840,386,3.333333
101,1,840,386,3.366667
102,1,840,397,3.4
103,1,840,402,3.433333
104,1,840,381,3.466667
105,1,840,361,3.5
106,1,840,348,3.533333
107,1,840,346,3.566667
108,1,838,337,3.6
109,1,837,325,3.633333
110,1,836,317,3.666667
111,1,836,311,3.7
112,1,838,306,3.733333
113,1,838,304,3.766667
114,1,838,301,3.8
115,1,838,301,3.833333
116,1,838,298,3.866667
117,1,836,298,3.9
118,1,836,298,3.933333
119,1,836,298,3.966667
120,1,836,299,4.0
121,1,836,303,4.033333
122,1,836,307,4.066667
123,1,837,315,4.1
124,1,838,320,4.133333
