Frame,Visibility,X,Y,Time
0,1,898,512,0.0
1,1,882,496,0.033333
2,1,870,480,0.066667
3,1,867,477,0.1
4,1,850,456,0.133333
5,1,840,441,0.166667
6,1,834,436,0.2
7,1,831,431,0.233333
8,1,822,429,0.266667
9,1,814,428,0.3
10,1,806,430,0.333333
11,1,801,433,0.366667
12,1,795,433,0.4
13,1,795,434,0.433333
14,1,791,435,0.466667
15,1,784,444,0.5
16,1,780,449,0.533333
17,1,778,459,0.566667
18,1,778,459,0.6
19,1,776,470,0.633333
20,1,765,463,0.666667
21,1,758,447,0.7
22,1,755,435,0.733333
23,1,755,435,0.766667
24,1,735,410,0.8
25,1,735,410,0.833333
26,1,735,405,0.866667
27,1,735,398,0.9
28,1,733,398,0.933333
29,1,729,398,0.966667
30,1,729,398,1.0
31,1,724,398,1.033333
32,1,720,398,1.066667
33,1,720,403,1.1
34,1,713,413,1.133333
35,1,713,423,1.166667
36,1,710,435,1.2
37,1,710,435,1.233333
38,1,710,435,1.266667
39,1,705,463,1.3
40,1,703,481,1.333333
41,1,703,496,1.366667
42,1,698,519,1.4
43,1,698,517,1.433333
44,1,698,537,1.466667
45,1,695,559,1.5
46,1,690,583,1.533333
47,1,690,537,1.566667
48,1,690,534,1.6
49,1,688,472,1.633333
50,1,683,413,1.666667
51,1,683,375,1.7
52,1,680,345,1.733333
53,1,680,342,1.766667
54,1,675,291,1.8
55,1,675,291,1.833333
56,1,675,271,1.866667
57,1,675,256,1.9
58,1,675,256,1.933333
59,1,675,234,1.966667
60,1,675,226,2.0
61,1,675,226,2.033333
62,1,675,218,2.066667
63,1,675,218,2.1
64,1,672,217,2.133333
65,1,675,217,2.166667
66,1,675,218,2.2
67,1,675,218,2.233333
68,1,675,218,2.266667
69,1,675,228,2.3
70,1,675,236,2.333333
71,1,675,244,2.366667
72,1,680,256,2.4
73,1,680,256,2.433333
74,1,680,267,2.466667
75,1,682,278,2.5
76,1,683,293,2.533333
77,1,683,307,2.566667
78,1,683,309,2.6
79,1,683,324,2.633333
80,1,680,346,2.666667
81,1,669,365,2.7
82,1,660,384,2.733333
83,1,660,384,2.766667
84,1,652,413,2.8
85,1,652,413,2.833333
86,1,645,428,2.866667
87,1,643,444,2.9
88,1,643,444,2.933333
89,1,635,474,2.966667
90,1,630,493,3.0
91,1,630,491,3.033333
92,1,627,511,3.066667
93,1,627,511,3.1
94,1,620,553,3.133333
95,1,615,573,3.166667
96,1,615,594,3.2
97,1,615,592,3.233333
98,1,615,590,3.266667
99,1,627,504,3.3
100,1,630,478,3.333333
101,1,630,452,3.366667
102,1,633,435,3.4
103,1,635,433,3.433333
