Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.04
2,1,912,282,0.08
3,1,914,276,0.12
4,1,913,271,0.16
5,1,914,269,0.2
6,1,914,268,0.24
7,1,915,267,0.28
8,1,915,266,0.32
9,1,916,265,0.36
10,1,915,265,0.4
11,1,914,266,0.44
12,1,914,268,0.48
13,1,913,270,0.52
14,1,913,273,0.56
15,1,914,268,0.6
16,1,914,268,0.64
17,1,914,268,0.68
18,1,914,268,0.72
19,1,943,251,0.76
20,1,999,255,0.8
21,1,1039,171,0.84
22,1,1059,119,0.88
23,1,1080,103,0.92
24,1,1101,89,0.96
25,1,1107,97,1.0
26,1,1115,102,1.04
27,1,1127,119,1.08
28,1,1135,145,1.12
29,1,1138,180,1.16
30,1,1138,215,1.2
31,1,1141,253,1.24
32,1,1141,286,1.28
33,1,1141,324,1.32
34,1,1141,361,1.36
35,1,1141,398,1.4
36,1,1141,424,1.44
37,1,1128,445,1.48
38,1,1082,457,1.52
39,1,1015,466,1.56
40,1,961,472,1.6
41,1,909,473,1.64
42,1,869,476,1.68
43,1,840,481,1.72
44,1,818,486,1.76
45,1,804,493,1.8
46,1,788,497,1.84
47,1,778,504,1.88
48,1,766,511,1.92
49,1,757,519,1.96
50,1,748,515,2.0
51,1,740,499,2.04
52,1,728,488,2.08
53,1,720,480,2.12
54,1,720,470,2.16
55,1,720,465,2.2
56,1,717,459,2.24
57,1,713,455,2.28
58,1,708,455,2.32
59,1,705,455,2.36
60,1,701,459,2.4
61,1,698,463,2.44
62,1,690,468,2.48
63,1,690,478,2.52
64,1,688,488,2.56
65,1,683,499,2.6
66,1,679,512,2.64
67,1,676,530,2.68
68,1,672,544,2.72
69,1,671,561,2.76
70,1,667,575,2.8
71,1,668,577,2.84
72,1,671,574,2.88
73,1,668,577,2.92
74,1,668,579,2.96
75,1,671,581,3.0
76,1,668,590,3.04
77,1,668,598,3.08
78,1,668,609,3.12
79,1,668,624,3.16
80,1,671,577,3.2
