Frame,Visibility,X,Y,Time
0,1,637,370,0.0
1,1,625,351,0.033333
2,1,612,339,0.066667
3,1,612,338,0.1
4,1,600,327,0.133333
5,1,587,320,0.166667
6,1,581,315,0.2
7,1,570,307,0.233333
8,1,562,304,0.266667
9,1,551,305,0.3
10,1,538,307,0.333333
11,1,535,305,0.366667
12,1,535,312,0.4
13,1,529,322,0.433333
14,1,529,327,0.466667
15,1,520,326,0.5
16,1,514,328,0.533333
17,1,511,331,0.566667
18,1,513,333,0.6
19,1,512,335,0.633333
20,1,512,336,0.666667
21,1,540,311,0.7
22,1,566,290,0.733333
23,1,585,272,0.766667
24,1,603,258,0.8
25,1,605,258,0.833333
26,1,622,246,0.866667
27,1,637,237,0.9
28,1,651,230,0.933333
29,1,666,226,0.966667
30,1,680,220,1.0
31,1,680,220,1.033333
32,1,695,217,1.066667
33,1,708,217,1.1
34,1,718,217,1.133333
35,1,730,220,1.166667
36,1,741,226,1.2
37,1,741,225,1.233333
38,1,750,231,1.266667
39,1,760,236,1.3
40,1,770,246,1.333333
41,1,780,253,1.366667
42,1,790,264,1.4
43,1,791,264,1.433333
44,1,798,275,1.466667
45,1,805,290,1.5
46,1,815,302,1.533333
47,1,820,320,1.566667
48,1,828,335,1.6
49,1,828,335,1.633333
50,1,835,352,1.666667
51,1,805,291,1.7
