Frame,Visibility,X,Y,Time
0,0,0,0,0.0
1,0,0,0,0.033333
2,0,0,0,0.066667
3,0,0,0,0.1
4,0,0,0,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,1,735,6,1.4
43,1,736,6,1.433333
44,1,735,28,1.466667
45,1,735,51,1.5
46,1,735,76,1.533333
47,1,735,100,1.566667
48,1,735,123,1.6
49,1,735,123,1.633333
50,1,735,148,1.666667
51,1,735,173,1.7
52,1,735,201,1.733333
53,1,733,226,1.766667
54,1,733,251,1.8
55,1,733,251,1.833333
56,1,733,277,1.866667
57,1,733,301,1.9
58,1,731,330,1.933333
59,1,730,357,1.966667
60,1,727,374,2.0
61,1,704,358,2.033333
62,1,666,335,2.066667
63,1,639,317,2.1
64,1,615,306,2.133333
65,1,597,298,2.166667
66,1,581,291,2.2
67,1,580,291,2.233333
68,1,565,285,2.266667
69,1,553,285,2.3
70,1,540,285,2.333333
71,1,532,285,2.366667
72,1,525,288,2.4
73,1,523,288,2.433333
74,1,515,291,2.466667
75,1,508,296,2.5
76,1,502,301,2.533333
77,1,495,306,2.566667
78,1,492,309,2.6
79,1,487,314,2.633333
80,1,486,320,2.666667
81,1,482,328,2.7
82,1,478,338,2.733333
83,1,475,346,2.766667
84,1,470,356,2.8
85,1,470,357,2.833333
86,1,468,367,2.866667
87,1,465,336,2.9
88,1,465,301,2.933333
89,1,465,272,2.966667
90,1,465,252,3.0
91,1,465,252,3.033333
92,1,465,232,3.066667
93,1,465,217,3.1
94,1,465,204,3.133333
95,1,465,193,3.166667
96,1,465,185,3.2
97,1,465,185,3.233333
98,1,465,178,3.266667
99,1,465,173,3.3
100,1,465,169,3.333333
101,1,465,168,3.366667
102,1,465,166,3.4
103,1,463,168,3.433333
104,1,463,168,3.466667
105,1,463,171,3.5
106,1,462,176,3.533333
107,1,460,182,3.566667
108,1,460,190,3.6
109,1,460,191,3.633333
110,1,460,198,3.666667
111,1,457,210,3.7
112,1,457,220,3.733333
113,1,455,235,3.766667
114,1,455,251,3.8
115,1,455,251,3.833333
116,1,452,265,3.866667
117,1,452,281,3.9
118,1,450,299,3.933333
119,1,450,317,3.966667
120,1,448,338,4.0
121,1,448,338,4.033333
122,1,446,360,4.066667
123,1,446,376,4.1
124,1,435,281,4.133333
125,1,427,232,4.166667
126,1,425,198,4.2
127,1,423,198,4.233333
128,1,420,173,4.266667
129,1,418,155,4.3
130,1,415,141,4.333333
131,1,412,128,4.366667
132,1,410,121,4.4
133,1,410,121,4.433333
134,1,410,116,4.466667
135,1,410,111,4.5
136,1,407,108,4.533333
137,1,407,108,4.566667
138,1,407,108,4.6
139,1,407,108,4.633333
140,1,405,111,4.666667
141,1,405,112,4.7
142,1,405,116,4.733333
143,1,405,120,4.766667
144,1,405,125,4.8
145,1,405,125,4.833333
146,1,406,130,4.866667
147,1,407,137,4.9
148,1,407,145,4.933333
149,1,407,156,4.966667
150,1,410,166,5.0
151,1,410,165,5.033333
152,1,410,176,5.066667
153,1,410,187,5.1
154,1,407,145,5.133333
