Frame,Visibility,X,Y,Time
0,1,650,322,0.0
1,1,650,320,0.033333
2,1,650,315,0.066667
3,1,651,315,0.1
4,1,651,309,0.133333
5,1,653,307,0.166667
6,1,663,289,0.2
7,1,675,272,0.233333
8,1,685,252,0.266667
9,1,698,236,0.3
10,1,710,220,0.333333
11,1,710,220,0.366667
12,1,720,208,0.4
13,1,730,198,0.433333
14,1,740,190,0.466667
15,1,748,185,0.5
16,1,755,181,0.533333
17,1,755,181,0.566667
18,1,763,178,0.6
19,1,770,177,0.633333
20,1,775,178,0.666667
21,1,783,181,0.7
22,1,790,182,0.733333
23,1,791,182,0.766667
24,1,795,188,0.8
25,1,800,195,0.833333
26,1,806,203,0.866667
27,1,811,211,0.9
28,1,815,222,0.933333
29,1,815,222,0.966667
30,1,820,232,1.0
31,1,825,248,1.033333
32,1,828,261,1.066667
33,1,833,277,1.1
34,1,836,293,1.133333
35,1,836,294,1.166667
36,1,840,311,1.2
37,1,843,330,1.233333
38,1,846,351,1.266667
39,1,848,368,1.3
40,1,850,390,1.333333
41,1,848,390,1.366667
42,1,851,413,1.4
43,1,839,326,1.433333
44,1,831,270,1.466667
45,1,823,223,1.5
46,1,818,191,1.533333
47,1,818,190,1.566667
48,1,815,162,1.6
49,1,811,142,1.633333
50,1,811,126,1.666667
51,1,808,115,1.7
52,1,806,105,1.733333
53,1,806,103,1.766667
54,1,806,96,1.8
55,1,806,91,1.833333
56,1,806,87,1.866667
57,1,806,86,1.9
58,1,805,82,1.933333
59,1,803,82,1.966667
60,1,803,84,2.0
61,1,805,86,2.033333
62,1,806,88,2.066667
63,1,806,91,2.1
64,1,806,96,2.133333
65,1,806,96,2.166667
66,1,806,100,2.2
67,1,806,108,2.233333
68,1,806,116,2.266667
69,1,806,123,2.3
70,1,803,136,2.333333
71,1,786,146,2.366667
72,1,765,161,2.4
73,1,738,178,2.433333
74,1,715,195,2.466667
75,1,696,211,2.5
76,1,681,226,2.533333
77,1,681,223,2.566667
78,1,666,240,2.6
79,1,650,256,2.633333
80,1,637,270,2.666667
81,1,628,285,2.7
82,1,617,301,2.733333
83,1,615,301,2.766667
84,1,605,317,2.8
85,1,595,336,2.833333
86,1,585,352,2.866667
87,1,577,371,2.9
88,1,570,387,2.933333
89,1,570,386,2.966667
90,1,560,406,3.0
91,1,555,425,3.033333
92,1,547,446,3.066667
93,1,540,463,3.1
94,1,540,470,3.133333
95,1,540,467,3.166667
96,1,547,429,3.2
97,1,558,403,3.233333
98,1,565,377,3.266667
99,1,572,360,3.3
100,1,581,343,3.333333
101,1,581,343,3.366667
102,1,587,328,3.4
103,1,592,317,3.433333
104,1,600,306,3.466667
105,1,605,298,3.5
106,1,610,291,3.533333
107,1,610,291,3.566667
108,1,615,285,3.6
109,1,621,283,3.633333
110,1,626,281,3.666667
111,1,630,281,3.7
112,1,632,281,3.733333
113,1,636,281,3.766667
114,1,640,283,3.8
115,1,643,285,3.833333
116,1,648,291,3.866667
117,1,653,296,3.9
118,1,656,301,3.933333
119,1,656,301,3.966667
120,1,660,307,4.0
121,1,666,317,4.033333
122,1,668,325,4.066667
123,1,653,291,4.1
124,1,640,261,4.133333
125,1,640,259,4.166667
126,1,630,236,4.2
127,1,618,208,4.233333
128,1,610,191,4.266667
129,1,600,173,4.3
130,1,595,161,4.333333
131,1,595,160,4.366667
132,1,587,145,4.4
133,1,581,136,4.433333
134,1,576,128,4.466667
135,1,568,121,4.5
136,1,563,116,4.533333
137,1,563,116,4.566667
138,1,558,113,4.6
139,1,552,111,4.633333
140,1,547,112,4.666667
141,1,540,113,4.7
142,1,537,116,4.733333
143,1,536,116,4.766667
144,1,531,121,4.8
145,1,525,127,4.833333
146,1,520,136,4.866667
147,1,515,145,4.9
148,1,515,153,4.933333
149,1,513,153,4.966667
150,1,508,165,5.0
151,1,502,178,5.033333
152,1,500,193,5.066667
153,1,495,206,5.1
154,1,491,223,5.133333
155,1,491,223,5.166667
156,1,487,240,5.2
157,1,482,261,5.233333
158,1,480,281,5.266667
159,1,478,298,5.3
160,1,475,320,5.333333
161,1,475,320,5.366667
162,1,472,341,5.4
163,1,470,362,5.433333
164,1,468,386,5.466667
165,1,465,409,5.5
166,1,460,396,5.533333
167,1,458,372,5.566667
168,1,457,352,5.6
169,1,455,330,5.633333
170,1,455,316,5.666667
171,1,455,303,5.7
172,1,452,296,5.733333
173,1,452,293,5.766667
174,1,452,288,5.8
175,1,452,283,5.833333
176,1,452,281,5.866667
177,1,455,281,5.9
178,1,455,281,5.933333
179,1,455,281,5.966667
180,1,455,283,6.0
181,1,455,285,6.033333
182,1,457,290,6.066667
183,1,457,293,6.1
184,1,460,298,6.133333
185,1,460,299,6.166667
186,1,460,303,6.2
187,1,463,301,6.233333
188,1,465,296,6.266667
189,1,465,293,6.3
190,1,465,293,6.333333
191,1,468,296,6.366667
192,1,470,296,6.4
193,1,470,296,6.433333
194,1,472,301,6.466667
195,1,475,303,6.5
196,1,475,307,6.533333
197,1,475,307,6.566667
198,1,480,313,6.6
199,1,482,320,6.633333
200,1,482,320,6.666667
201,1,485,325,6.7
202,1,486,330,6.733333
203,1,486,330,6.766667
204,1,485,337,6.8
205,1,487,346,6.833333
206,1,490,356,6.866667
207,1,490,368,6.9
208,1,492,377,6.933333
209,1,492,380,6.966667
210,1,495,390,7.0
211,1,497,406,7.033333
212,1,500,420,7.066667
213,1,502,431,7.1
214,1,502,426,7.133333
215,1,502,425,7.166667
216,1,505,425,7.2
217,1,505,425,7.233333
218,1,500,418,7.266667
