Frame,Visibility,X,Y,Time
0,1,360,227,0.0
1,1,960,277,0.033333
2,1,687,267,0.066667
3,1,525,257,0.1
4,1,332,261,0.133333
5,1,317,273,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,1,775,28,0.4
13,1,765,28,0.433333
14,1,753,27,0.466667
15,1,751,28,0.5
16,1,735,28,0.533333
17,1,721,28,0.566667
18,1,705,30,0.6
19,1,693,30,0.633333
20,1,690,31,0.666667
21,1,690,33,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,1,527,185,0.933333
29,1,522,185,0.966667
30,1,515,191,1.0
31,1,512,195,1.033333
32,1,508,201,1.066667
33,1,507,201,1.1
34,1,502,211,1.133333
35,1,497,217,1.166667
36,1,493,227,1.2
37,1,491,240,1.233333
38,1,486,253,1.266667
39,1,486,252,1.3
40,1,480,266,1.333333
41,1,475,283,1.366667
42,1,472,301,1.4
43,1,470,316,1.433333
44,1,465,336,1.466667
45,1,465,333,1.5
46,1,487,325,1.533333
47,1,510,316,1.566667
48,1,527,301,1.6
49,1,540,296,1.633333
50,1,550,293,1.666667
51,1,550,293,1.7
52,1,560,291,1.733333
53,1,568,291,1.766667
54,1,575,293,1.8
55,1,581,296,1.833333
56,1,585,298,1.866667
57,1,585,299,1.9
58,1,591,301,1.933333
59,1,595,307,1.966667
60,1,599,312,2.0
61,1,609,318,2.033333
62,1,614,321,2.066667
63,1,624,322,2.1
64,1,643,312,2.133333
65,1,649,300,2.166667
66,1,653,298,2.2
67,1,658,298,2.233333
68,1,666,303,2.266667
69,1,668,301,2.3
70,1,675,307,2.333333
71,1,680,316,2.366667
72,1,688,322,2.4
73,1,693,330,2.433333
74,1,700,341,2.466667
75,1,705,351,2.5
76,1,705,352,2.533333
77,1,711,362,2.566667
78,1,715,376,2.6
79,1,718,390,2.633333
80,1,723,406,2.666667
81,1,725,421,2.7
82,1,726,421,2.733333
83,1,730,438,2.766667
84,1,735,455,2.8
85,1,738,451,2.833333
86,1,745,364,2.866667
87,1,751,320,2.9
88,1,753,320,2.933333
89,1,758,281,2.966667
90,1,760,251,3.0
91,1,766,227,3.033333
92,1,770,208,3.066667
93,1,773,193,3.1
94,1,773,192,3.133333
95,1,775,181,3.166667
96,1,778,169,3.2
97,1,780,161,3.233333
98,1,783,153,3.266667
99,1,786,148,3.3
100,1,786,148,3.333333
101,1,788,145,3.366667
102,1,791,142,3.4
103,1,793,141,3.433333
104,1,795,141,3.466667
105,1,795,142,3.5
106,1,796,142,3.533333
107,1,798,145,3.566667
108,1,800,150,3.6
109,1,803,156,3.633333
110,1,806,161,3.666667
111,1,808,165,3.7
112,1,808,166,3.733333
113,1,811,176,3.766667
114,1,811,182,3.8
115,1,778,162,3.833333
116,1,746,145,3.866667
117,1,723,132,3.9
118,1,721,132,3.933333
119,1,702,123,3.966667
120,1,683,116,4.0
121,1,668,111,4.033333
122,1,653,108,4.066667
123,1,641,108,4.1
124,1,640,108,4.133333
125,1,628,108,4.166667
126,1,615,109,4.2
127,1,605,112,4.233333
128,1,595,116,4.266667
129,1,587,121,4.3
130,1,587,121,4.333333
131,1,576,128,4.366667
132,1,568,136,4.4
133,1,560,145,4.433333
134,1,550,156,4.466667
135,1,542,168,4.5
136,1,542,169,4.533333
137,1,536,181,4.566667
138,1,527,195,4.6
139,1,520,211,4.633333
140,1,513,226,4.666667
141,1,508,243,4.7
142,1,508,243,4.733333
143,1,500,261,4.766667
144,1,495,281,4.8
145,1,491,298,4.833333
146,1,486,317,4.866667
147,1,482,335,4.9
148,1,482,331,4.933333
149,1,546,317,4.966667
150,1,595,305,5.0
151,1,646,302,5.033333
152,1,675,301,5.066667
153,1,695,301,5.1
154,1,695,301,5.133333
155,1,713,301,5.166667
156,1,730,303,5.2
157,1,741,306,5.233333
158,1,755,307,5.266667
159,1,761,313,5.3
160,1,765,316,5.333333
161,1,775,317,5.366667
162,1,786,325,5.4
163,1,793,330,5.433333
164,1,800,338,5.466667
165,1,806,346,5.5
166,1,808,346,5.533333
167,1,815,352,5.566667
168,1,820,355,5.6
169,1,826,350,5.633333
170,1,828,346,5.666667
171,1,830,345,5.7
172,1,830,344,5.733333
173,1,830,344,5.766667
174,1,835,346,5.8
175,1,835,346,5.833333
176,1,836,344,5.866667
177,1,830,343,5.9
