Frame,Visibility,X,Y,Time
0,1,675,431,0.0
1,1,675,426,0.033333
2,1,677,422,0.066667
3,1,675,399,0.1
4,1,675,383,0.133333
5,1,673,361,0.166667
6,1,670,343,0.2
7,1,671,330,0.233333
8,1,670,320,0.266667
9,1,670,318,0.3
10,1,670,311,0.333333
11,1,668,302,0.366667
12,1,668,299,0.4
13,1,666,295,0.433333
14,1,665,291,0.466667
15,1,666,291,0.5
16,1,666,291,0.533333
17,1,666,291,0.566667
18,1,666,291,0.6
19,1,666,294,0.633333
20,1,666,298,0.666667
21,1,665,301,0.7
22,1,666,303,0.733333
23,1,666,307,0.766667
24,1,665,316,0.8
25,1,665,325,0.833333
26,1,665,333,0.866667
27,1,665,333,0.9
28,1,666,343,0.933333
29,1,656,325,0.966667
30,1,646,290,1.0
31,1,637,268,1.033333
32,1,632,251,1.066667
33,1,632,251,1.1
34,1,626,236,1.133333
35,1,621,220,1.166667
36,1,615,211,1.2
37,1,610,203,1.233333
38,1,605,195,1.266667
39,1,605,195,1.3
40,1,600,191,1.333333
41,1,595,188,1.366667
42,1,591,185,1.4
43,1,585,185,1.433333
44,1,581,188,1.466667
45,1,581,188,1.5
46,1,576,191,1.533333
47,1,570,195,1.566667
48,1,565,201,1.6
49,1,560,208,1.633333
50,1,558,216,1.666667
51,1,555,217,1.7
52,1,550,226,1.733333
53,1,547,236,1.766667
54,1,542,251,1.8
55,1,538,265,1.833333
56,1,532,281,1.866667
57,1,532,281,1.9
58,1,527,296,1.933333
59,1,523,316,1.966667
60,1,518,333,2.0
61,1,515,351,2.033333
62,1,538,357,2.066667
63,1,565,341,2.1
64,1,598,328,2.133333
65,1,629,322,2.166667
66,1,651,312,2.2
67,1,668,306,2.233333
68,1,685,301,2.266667
69,1,686,301,2.3
70,1,703,298,2.333333
71,1,718,298,2.366667
72,1,730,301,2.4
73,1,741,301,2.433333
74,1,750,306,2.466667
75,1,750,306,2.5
76,1,760,307,2.533333
77,1,768,315,2.566667
78,1,775,320,2.6
79,1,783,325,2.633333
80,1,791,333,2.666667
81,1,791,336,2.7
82,1,795,342,2.733333
83,1,800,351,2.766667
84,1,808,361,2.8
85,1,811,362,2.833333
86,1,815,343,2.866667
87,1,815,342,2.9
88,1,815,328,2.933333
89,1,818,313,2.966667
90,1,815,301,3.0
91,1,813,296,3.033333
92,1,813,291,3.066667
93,1,813,288,3.1
94,1,813,285,3.133333
95,1,815,283,3.166667
96,1,815,281,3.2
97,1,815,280,3.233333
98,1,815,280,3.266667
99,1,815,281,3.3
100,1,815,281,3.333333
101,1,815,283,3.366667
102,1,813,287,3.4
103,1,813,293,3.433333
104,1,811,298,3.466667
105,1,811,301,3.5
106,1,811,307,3.533333
107,1,808,317,3.566667
108,1,808,328,3.6
109,1,806,341,3.633333
110,1,806,351,3.666667
111,1,806,352,3.7
112,1,805,356,3.733333
113,1,802,339,3.766667
114,1,800,325,3.8
115,1,800,317,3.833333
116,1,795,310,3.866667
117,1,795,307,3.9
118,1,795,301,3.933333
119,1,795,296,3.966667
120,1,795,291,4.0
121,1,793,288,4.033333
122,1,791,287,4.066667
123,1,791,287,4.1
124,1,788,287,4.133333
125,1,786,288,4.166667
126,1,786,291,4.2
127,1,783,294,4.233333
128,1,783,299,4.266667
129,1,783,301,4.3
130,1,783,306,4.333333
131,1,781,310,4.366667
132,1,783,316,4.4
133,1,783,328,4.433333
134,1,783,338,4.466667
135,1,783,338,4.5
136,1,783,351,4.533333
137,1,780,361,4.566667
138,1,784,298,4.6
139,1,778,223,4.633333
140,1,775,147,4.666667
141,1,775,147,4.7
142,1,773,87,4.733333
143,1,770,38,4.766667
144,1,770,5,4.8
145,0,0,0,4.833333
146,0,0,0,4.866667
147,0,0,0,4.9
148,0,0,0,4.933333
149,0,0,0,4.966667
150,0,0,0,5.0
151,0,0,0,5.033333
152,0,0,0,5.066667
153,0,0,0,5.1
154,0,0,0,5.133333
155,0,0,0,5.166667
156,0,0,0,5.2
157,0,0,0,5.233333
158,0,0,0,5.266667
159,0,0,0,5.3
160,0,0,0,5.333333
161,0,0,0,5.366667
162,0,0,0,5.4
163,0,0,0,5.433333
164,0,0,0,5.466667
165,0,0,0,5.5
166,0,0,0,5.533333
167,0,0,0,5.566667
168,0,0,0,5.6
169,0,0,0,5.633333
170,0,0,0,5.666667
171,0,0,0,5.7
172,0,0,0,5.733333
173,0,0,0,5.766667
174,0,0,0,5.8
175,0,0,0,5.833333
176,0,0,0,5.866667
177,0,0,0,5.9
178,0,0,0,5.933333
179,0,0,0,5.966667
180,0,0,0,6.0
181,0,0,0,6.033333
182,0,0,0,6.066667
183,0,0,0,6.1
184,0,0,0,6.133333
185,1,696,8,6.166667
186,1,695,31,6.2
187,1,693,56,6.233333
188,1,693,80,6.266667
189,1,693,80,6.3
190,1,691,105,6.333333
191,1,688,128,6.366667
192,1,688,153,6.4
193,1,685,178,6.433333
194,1,685,203,6.466667
195,1,685,204,6.5
196,1,683,230,6.533333
197,1,680,253,6.566667
198,1,680,280,6.6
199,1,673,306,6.633333
200,1,678,321,6.666667
201,1,693,311,6.7
202,1,708,301,6.733333
203,1,715,296,6.766667
204,1,725,291,6.8
205,1,730,291,6.833333
206,1,735,291,6.866667
207,1,736,291,6.9
208,1,741,293,6.933333
209,1,743,296,6.966667
210,1,746,301,7.0
211,1,750,306,7.033333
212,1,750,307,7.066667
213,1,751,307,7.1
214,1,755,315,7.133333
215,1,755,291,7.166667
216,1,748,258,7.2
217,1,745,235,7.233333
218,1,740,214,7.266667
219,1,738,212,7.3
220,1,735,198,7.333333
221,1,733,185,7.366667
222,1,730,176,7.4
223,1,728,165,7.433333
224,1,725,161,7.466667
225,1,725,160,7.5
226,1,723,156,7.533333
227,1,720,152,7.566667
228,1,716,149,7.6
229,1,713,150,7.633333
230,1,711,150,7.666667
231,1,711,150,7.7
232,1,708,156,7.733333
233,1,705,158,7.766667
234,1,701,165,7.8
235,1,698,173,7.833333
236,1,695,181,7.866667
237,1,695,181,7.9
238,1,691,191,7.933333
239,1,688,203,7.966667
240,1,685,216,8.0
241,1,680,230,8.033333
242,1,678,245,8.066667
243,1,676,246,8.1
