Frame,Visibility,X,Y,Time
0,1,923,510,0.0
1,1,923,483,0.033333
2,1,930,462,0.066667
3,1,938,449,0.1
4,1,945,434,0.133333
5,1,945,433,0.166667
6,1,954,421,0.2
7,1,957,413,0.233333
8,1,960,406,0.266667
9,1,965,402,0.3
10,1,968,398,0.333333
11,1,973,399,0.366667
12,1,975,398,0.4
13,1,980,402,0.433333
14,1,983,406,0.466667
15,1,988,410,0.5
16,1,990,418,0.533333
17,1,990,421,0.566667
18,1,995,428,0.6
19,1,999,435,0.633333
20,1,1006,450,0.666667
21,1,1006,463,0.7
22,1,1012,478,0.733333
23,1,1013,478,0.766667
24,1,1013,488,0.8
25,1,985,476,0.833333
26,1,967,455,0.866667
27,1,945,435,0.9
28,1,928,424,0.933333
29,1,926,424,0.966667
30,1,908,418,1.0
31,1,890,410,1.033333
32,1,875,406,1.066667
33,1,859,403,1.1
34,1,847,403,1.133333
35,1,845,403,1.166667
36,1,830,406,1.2
37,1,815,410,1.233333
38,1,804,413,1.266667
39,1,791,421,1.3
40,1,780,428,1.333333
41,1,780,431,1.366667
42,1,766,444,1.4
43,1,755,455,1.433333
44,1,743,472,1.466667
45,1,733,488,1.5
46,1,720,504,1.533333
47,1,720,504,1.566667
48,1,710,525,1.6
49,1,698,544,1.633333
50,1,690,568,1.666667
51,1,683,590,1.7
52,1,675,613,1.733333
53,1,675,613,1.766667
54,1,667,585,1.8
55,1,672,548,1.833333
56,1,669,525,1.866667
57,1,669,504,1.9
58,1,669,485,1.933333
59,1,671,481,1.966667
60,1,669,468,2.0
61,1,675,450,2.033333
62,1,675,439,2.066667
63,1,675,433,2.1
64,1,675,424,2.133333
65,1,680,421,2.166667
66,1,682,421,2.2
67,1,683,421,2.233333
68,1,688,421,2.266667
69,1,688,424,2.3
70,1,690,428,2.333333
71,1,690,433,2.366667
72,1,690,435,2.4
73,1,695,444,2.433333
74,1,695,455,2.466667
75,1,697,465,2.5
76,1,698,481,2.533333
77,1,698,481,2.566667
78,1,703,496,2.6
79,1,705,513,2.633333
80,1,705,530,2.666667
81,1,705,513,2.7
82,1,698,450,2.733333
83,1,698,449,2.766667
84,1,690,403,2.8
85,1,690,365,2.833333
86,1,683,330,2.866667
87,1,682,300,2.9
88,1,675,276,2.933333
89,1,678,275,2.966667
90,1,675,253,3.0
91,1,672,234,3.033333
92,1,669,218,3.066667
93,1,669,207,3.1
94,1,664,198,3.133333
95,1,664,195,3.166667
96,1,660,189,3.2
97,1,660,185,3.233333
98,1,658,181,3.266667
99,1,658,181,3.3
100,1,653,181,3.333333
101,1,653,181,3.366667
102,1,653,185,3.4
103,1,649,193,3.433333
104,1,645,200,3.466667
105,1,645,211,3.5
106,1,643,224,3.533333
107,1,643,226,3.566667
108,1,638,241,3.6
109,1,638,260,3.633333
110,1,635,278,3.666667
111,1,630,300,3.7
112,1,630,324,3.733333
113,1,630,324,3.766667
114,1,627,350,3.8
115,1,627,379,3.833333
116,1,623,406,3.866667
117,1,623,435,3.9
118,1,622,460,3.933333
119,1,623,459,3.966667
120,1,620,496,4.0
121,1,641,317,4.033333
122,1,648,191,4.066667
