Frame,Visibility,X,Y,Time
0,1,590,280,0.0
1,1,587,283,0.04
2,1,585,286,0.08
3,1,580,293,0.12
4,1,577,297,0.16
5,1,577,306,0.2
6,1,572,315,0.24
7,1,572,325,0.28
8,1,570,335,0.32
9,1,567,346,0.36
10,1,565,361,0.4
11,1,562,373,0.44
12,1,559,373,0.48
13,1,552,376,0.52
14,1,545,382,0.56
15,1,538,382,0.6
16,1,531,356,0.64
17,1,539,324,0.68
18,1,536,286,0.72
19,1,531,251,0.76
20,1,525,220,0.8
21,1,520,193,0.84
22,1,518,173,0.88
23,1,515,155,0.92
24,1,511,140,0.96
25,1,509,126,1.0
26,1,505,113,1.04
27,1,505,105,1.08
28,1,502,97,1.12
29,1,500,91,1.16
30,1,500,86,1.2
31,1,497,82,1.24
32,1,497,81,1.28
33,1,495,81,1.32
34,1,495,81,1.36
35,1,495,82,1.4
36,1,495,86,1.44
37,1,495,91,1.48
38,1,493,96,1.52
39,1,493,100,1.56
40,1,493,108,1.6
41,1,493,116,1.64
42,1,493,126,1.68
43,1,541,168,1.72
44,1,605,219,1.76
45,1,643,252,1.8
46,1,673,277,1.84
47,1,701,301,1.88
48,1,726,325,1.92
49,1,748,348,1.96
50,1,768,371,2.0
51,1,786,388,2.04
52,1,803,410,2.08
53,1,820,431,2.12
54,1,833,453,2.16
55,1,848,473,2.2
56,1,860,493,2.24
57,1,870,516,2.28
58,1,883,536,2.32
59,1,896,559,2.36
60,1,901,580,2.4
61,1,905,575,2.44
62,1,910,570,2.48
63,1,913,564,2.52
64,1,915,560,2.56
65,1,918,560,2.6
66,1,920,560,2.64
67,1,921,560,2.68
68,1,925,565,2.72
69,1,925,567,2.76
70,1,930,576,2.8
71,1,933,582,2.84
72,1,935,589,2.88
73,1,921,560,2.92
