Frame,Visibility,X,Y,Time
0,1,902,305,0.0
1,1,910,291,0.033333
2,1,1009,452,0.066667
3,1,1003,462,0.1
4,1,983,466,0.133333
5,1,993,448,0.166667
6,1,986,455,0.2
7,1,995,462,0.233333
8,1,987,469,0.266667
9,1,985,476,0.3
10,1,982,484,0.333333
11,1,983,495,0.366667
12,1,983,504,0.4
13,1,983,514,0.433333
14,1,980,530,0.466667
15,1,980,544,0.5
16,1,980,546,0.533333
17,1,975,563,0.566667
18,1,975,579,0.6
19,1,975,600,0.633333
20,1,975,620,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
