Frame,Visibility,X,Y,Time
0,1,664,343,0.0
1,1,648,386,0.04
2,1,687,403,0.08
3,1,692,397,0.12
4,1,675,391,0.16
5,1,670,381,0.2
6,1,671,364,0.24
7,1,660,347,0.28
8,1,655,330,0.32
9,1,651,316,0.36
10,1,643,306,0.4
11,1,637,298,0.44
12,1,632,288,0.48
13,1,630,285,0.52
14,1,627,280,0.56
15,1,622,278,0.6
16,1,620,277,0.64
17,1,615,277,0.68
18,1,612,280,0.72
19,1,610,280,0.76
20,1,605,283,0.8
21,1,603,285,0.84
22,1,600,293,0.88
23,1,600,298,0.92
24,1,595,306,0.96
25,1,595,313,1.0
26,1,587,303,1.04
27,1,577,277,1.08
28,1,570,258,1.12
29,1,565,240,1.16
30,1,558,227,1.2
31,1,550,216,1.24
32,1,545,206,1.28
33,1,538,198,1.32
34,1,532,191,1.36
35,1,525,187,1.4
36,1,520,185,1.44
37,1,515,182,1.48
38,1,510,181,1.52
39,1,505,182,1.56
40,1,500,185,1.6
41,1,493,191,1.64
42,1,487,195,1.68
43,1,482,203,1.72
44,1,478,211,1.76
45,1,472,223,1.8
46,1,468,236,1.84
47,1,463,246,1.88
48,1,457,261,1.92
49,1,450,275,1.96
50,1,448,293,2.0
51,1,442,311,2.04
52,1,440,328,2.08
53,1,435,350,2.12
54,1,430,371,2.16
55,1,425,390,2.2
56,1,435,371,2.24
57,1,450,336,2.28
58,1,460,313,2.32
59,1,465,296,2.36
60,1,472,282,2.4
61,1,478,272,2.44
62,1,482,265,2.48
63,1,486,261,2.52
64,1,490,256,2.56
65,1,492,256,2.6
66,1,495,256,2.64
67,1,497,256,2.68
68,1,500,258,2.72
69,1,500,261,2.76
70,1,502,265,2.8
71,1,505,268,2.84
72,1,505,272,2.88
73,1,508,281,2.92
74,1,510,285,2.96
75,1,512,294,3.0
76,1,513,303,3.04
77,1,515,306,3.08
78,1,510,306,3.12
79,1,508,285,3.16
80,1,508,278,3.2
81,1,510,270,3.24
82,1,510,268,3.28
83,1,513,265,3.32
84,1,510,262,3.36
85,1,510,261,3.4
86,1,510,261,3.44
87,1,510,262,3.48
88,1,510,265,3.52
89,1,510,268,3.56
90,1,510,272,3.6
91,1,508,281,3.64
92,1,508,285,3.68
93,1,508,293,3.72
94,1,508,303,3.76
95,1,508,316,3.8
96,1,508,325,3.84
97,1,508,338,3.88
98,1,507,351,3.92
99,1,505,364,3.96
100,1,510,346,4.0
101,1,510,301,4.04
102,1,513,240,4.08
103,1,515,201,4.12
104,1,517,171,4.16
105,1,518,142,4.2
106,1,520,121,4.24
107,1,520,100,4.28
108,1,520,86,4.32
109,1,523,71,4.36
110,1,523,58,4.4
111,1,525,48,4.44
112,1,525,41,4.48
113,1,525,33,4.52
114,1,527,28,4.56
115,1,527,25,4.6
116,1,531,21,4.64
117,1,531,21,4.68
118,1,532,21,4.72
119,1,532,21,4.76
120,1,532,22,4.8
121,1,536,26,4.84
122,1,536,28,4.88
123,1,538,33,4.92
124,1,540,40,4.96
125,1,540,46,5.0
126,1,540,52,5.04
127,1,542,60,5.08
128,1,545,71,5.12
129,1,545,81,5.16
130,1,545,91,5.2
131,1,547,100,5.24
132,1,547,112,5.28
133,1,550,123,5.32
134,1,550,136,5.36
135,1,543,148,5.4
136,1,536,162,5.44
137,1,531,176,5.48
138,1,525,185,5.52
139,1,520,195,5.56
140,1,515,208,5.6
141,1,512,219,5.64
142,1,508,230,5.68
143,1,502,246,5.72
144,1,500,258,5.76
145,1,495,270,5.8
146,1,493,285,5.84
147,1,491,301,5.88
148,1,486,316,5.92
149,1,482,333,5.96
150,1,480,351,6.0
151,1,477,368,6.04
152,1,475,387,6.08
153,1,470,406,6.12
154,1,472,403,6.16
155,1,472,377,6.2
156,1,477,352,6.24
157,1,478,333,6.28
158,1,480,317,6.32
159,1,482,307,6.36
160,1,487,298,6.4
161,1,490,290,6.44
162,1,491,283,6.48
163,1,493,280,6.52
