Frame,Visibility,X,Y,Time
0,1,848,473,0.0
1,1,848,473,0.033333
2,1,900,459,0.066667
3,1,900,450,0.1
4,1,923,445,0.133333
5,1,945,441,0.166667
6,1,962,434,0.2
7,1,967,435,0.233333
8,1,988,433,0.266667
9,1,1005,433,0.3
10,1,1025,435,0.333333
11,1,1043,441,0.366667
12,1,1058,446,0.4
13,1,1058,447,0.433333
14,1,1075,455,0.466667
15,1,1093,463,0.5
16,1,1108,476,0.533333
17,1,1123,488,0.566667
18,1,1138,504,0.6
19,1,1138,504,0.633333
20,1,1149,519,0.666667
21,1,1163,540,0.7
22,1,1177,559,0.733333
23,1,1185,581,0.766667
24,1,1200,600,0.8
25,1,1200,600,0.833333
26,1,1213,627,0.866667
27,1,1223,653,0.9
28,1,1230,679,0.933333
29,1,1243,705,0.966667
30,1,1248,721,1.0
31,1,1241,660,1.033333
32,1,1228,545,1.066667
33,1,1223,474,1.1
34,1,1215,406,1.133333
35,1,1211,360,1.166667
36,1,1206,312,1.2
37,1,1206,312,1.233333
38,1,1200,275,1.266667
39,1,1200,244,1.3
40,1,1193,218,1.333333
41,1,1193,195,1.366667
42,1,1190,178,1.4
43,1,1190,175,1.433333
44,1,1185,158,1.466667
45,1,1185,148,1.5
46,1,1185,139,1.533333
47,1,1183,133,1.566667
48,1,1183,124,1.6
49,1,1179,124,1.633333
50,1,1179,121,1.666667
51,1,1179,121,1.7
52,1,1179,121,1.733333
53,1,1179,121,1.766667
54,1,1179,124,1.8
55,1,1179,124,1.833333
56,1,1179,129,1.866667
57,1,1177,136,1.9
58,1,1177,148,1.933333
59,1,1177,158,1.966667
60,1,1179,168,2.0
61,1,1179,169,2.033333
62,1,1179,181,2.066667
63,1,1179,195,2.1
64,1,1179,211,2.133333
65,1,1102,276,2.166667
66,1,1037,329,2.2
67,1,1040,329,2.233333
68,1,988,375,2.266667
69,1,945,413,2.3
70,1,915,442,2.333333
71,1,878,478,2.366667
72,1,851,508,2.4
73,1,851,508,2.433333
74,1,823,540,2.466667
75,1,798,570,2.5
76,1,773,600,2.533333
77,1,753,630,2.566667
78,1,735,658,2.6
79,1,733,658,2.633333
80,1,713,688,2.666667
81,1,697,720,2.7
82,1,680,751,2.733333
83,1,669,755,2.766667
84,1,664,685,2.8
85,1,667,685,2.833333
86,1,672,631,2.866667
87,1,675,596,2.9
88,1,683,559,2.933333
89,1,688,530,2.966667
90,1,690,508,3.0
91,1,690,508,3.033333
92,1,690,485,3.066667
93,1,690,468,3.1
94,1,695,452,3.133333
95,1,698,442,3.166667
96,1,698,433,3.2
97,1,698,431,3.233333
98,1,703,424,3.266667
99,1,705,418,3.3
100,1,705,413,3.333333
101,1,710,413,3.366667
102,1,713,413,3.4
103,1,713,413,3.433333
104,1,717,418,3.466667
105,1,720,421,3.5
106,1,724,428,3.533333
107,1,729,435,3.566667
108,1,733,447,3.6
109,1,733,447,3.633333
110,1,735,459,3.666667
111,1,740,472,3.7
112,1,743,486,3.733333
113,1,743,504,3.766667
114,1,750,517,3.8
115,1,750,515,3.833333
116,1,762,499,3.866667
117,1,773,488,3.9
118,1,784,478,3.933333
119,1,791,468,3.966667
120,1,802,463,4.0
121,1,804,460,4.033333
122,1,813,457,4.066667
123,1,821,452,4.1
124,1,825,450,4.133333
125,1,832,450,4.166667
126,1,840,450,4.2
127,1,840,450,4.233333
128,1,848,455,4.266667
129,1,855,460,4.3
130,1,859,470,4.333333
131,1,864,478,4.366667
132,1,870,488,4.4
133,1,870,491,4.433333
134,1,875,504,4.466667
135,1,878,519,4.5
136,1,883,534,4.533333
137,1,885,553,4.566667
138,1,890,570,4.6
139,1,890,570,4.633333
140,1,882,574,4.666667
141,1,896,492,4.7
142,1,900,360,4.733333
143,1,901,253,4.766667
144,1,905,182,4.8
145,1,905,182,4.833333
146,1,907,123,4.866667
147,1,908,72,4.9
148,1,911,27,4.933333
149,1,913,5,4.966667
150,0,0,0,5.0
151,0,0,0,5.033333
152,0,0,0,5.066667
153,0,0,0,5.1
154,0,0,0,5.133333
155,0,0,0,5.166667
156,0,0,0,5.2
157,0,0,0,5.233333
158,0,0,0,5.266667
159,0,0,0,5.3
160,0,0,0,5.333333
161,0,0,0,5.366667
162,0,0,0,5.4
163,0,0,0,5.433333
164,0,0,0,5.466667
165,0,0,0,5.5
166,0,0,0,5.533333
167,0,0,0,5.566667
168,0,0,0,5.6
169,0,0,0,5.633333
170,0,0,0,5.666667
171,0,0,0,5.7
172,0,0,0,5.733333
173,0,0,0,5.766667
174,0,0,0,5.8
175,0,0,0,5.833333
176,0,0,0,5.866667
177,0,0,0,5.9
178,0,0,0,5.933333
179,0,0,0,5.966667
180,0,0,0,6.0
181,0,0,0,6.033333
182,0,0,0,6.066667
183,0,0,0,6.1
184,1,990,16,6.133333
185,1,990,43,6.166667
186,1,995,69,6.2
187,1,995,69,6.233333
188,1,999,91,6.266667
189,1,999,118,6.3
190,1,1003,144,6.333333
191,1,1003,166,6.366667
192,1,1006,194,6.4
193,1,1006,193,6.433333
194,1,954,271,6.466667
195,1,901,337,6.5
196,1,855,391,6.533333
197,1,823,435,6.566667
198,1,795,474,6.6
199,1,795,474,6.633333
200,1,769,511,6.666667
201,1,746,544,6.7
202,1,724,579,6.733333
203,1,705,613,6.766667
204,1,690,642,6.8
205,1,690,642,6.833333
206,1,672,675,6.866667
207,1,658,705,6.9
208,1,643,740,6.933333
209,1,638,685,6.966667
210,1,652,625,7.0
211,1,653,625,7.033333
212,1,660,574,7.066667
213,1,669,534,7.1
214,1,672,504,7.133333
215,1,675,478,7.166667
216,1,680,452,7.2
217,1,680,450,7.233333
218,1,683,433,7.266667
219,1,690,418,7.3
220,1,693,406,7.333333
221,1,698,395,7.366667
222,1,701,387,7.4
223,1,703,387,7.433333
224,1,705,384,7.466667
225,1,708,379,7.5
226,1,711,379,7.533333
227,1,713,379,7.566667
228,1,717,384,7.6
229,1,720,384,7.633333
230,1,723,387,7.666667
231,1,727,393,7.7
232,1,729,403,7.733333
233,1,735,410,7.766667
234,1,735,421,7.8
235,1,738,421,7.833333
236,1,773,428,7.866667
237,1,828,413,7.9
238,1,873,408,7.933333
239,1,913,405,7.966667
240,1,945,400,8.0
241,1,948,400,8.033333
242,1,984,400,8.066667
243,1,1013,403,8.1
244,1,1040,406,8.133333
245,1,1065,413,8.166667
246,1,1093,421,8.2
247,1,1095,421,8.233333
248,1,1117,428,8.266667
249,1,1141,442,8.3
250,1,1160,455,8.333333
251,1,1183,470,8.366667
252,1,1200,485,8.4
253,1,1200,485,8.433333
254,1,1220,504,8.466667
255,1,1238,523,8.5
256,1,1253,544,8.533333
257,1,1268,568,8.566667
258,1,1285,592,8.6
259,1,1288,593,8.633333
260,1,1298,618,8.666667
261,1,1313,646,8.7
262,1,1328,676,8.733333
263,1,1340,705,8.766667
264,1,1350,735,8.8
265,1,1351,735,8.833333
266,1,1365,768,8.866667
267,1,1313,646,8.9
