Frame,Visibility,X,Y,Time
0,1,967,525,0.0
1,1,960,510,0.04
2,1,945,497,0.08
3,1,938,488,0.12
4,1,918,481,0.16
5,1,906,478,0.2
6,1,909,465,0.24
7,1,920,466,0.28
8,1,939,462,0.32
9,1,906,464,0.36
10,1,891,467,0.4
11,1,870,468,0.44
12,1,855,473,0.48
13,1,840,477,0.52
14,1,825,488,0.56
15,1,810,496,0.6
16,1,795,504,0.64
17,1,783,519,0.68
18,1,772,530,0.72
19,1,758,544,0.76
20,1,748,559,0.8
21,1,740,573,0.84
22,1,735,462,0.88
23,1,729,382,0.92
24,1,724,322,0.96
25,1,720,275,1.0
26,1,720,238,1.04
27,1,717,205,1.08
28,1,713,180,1.12
29,1,713,158,1.16
30,1,713,139,1.2
31,1,710,129,1.24
32,1,710,114,1.28
33,1,710,106,1.32
34,1,710,99,1.36
35,1,710,94,1.4
36,1,710,93,1.44
37,1,710,93,1.48
38,1,710,94,1.52
39,1,710,99,1.56
40,1,710,102,1.6
41,1,710,106,1.64
42,1,711,118,1.68
43,1,713,124,1.72
44,1,713,136,1.76
45,1,713,150,1.8
46,1,713,163,1.84
47,1,717,178,1.88
48,1,717,193,1.92
49,1,720,211,1.96
50,1,720,226,2.0
51,1,720,244,2.04
52,1,723,264,2.08
53,1,724,283,2.12
54,1,724,300,2.16
55,1,720,328,2.2
56,1,717,337,2.24
57,1,710,350,2.28
58,1,705,361,2.32
59,1,703,373,2.36
60,1,698,384,2.4
61,1,695,398,2.44
62,1,690,410,2.48
63,1,688,424,2.52
64,1,683,435,2.56
65,1,683,455,2.6
66,1,680,470,2.64
67,1,675,488,2.68
68,1,672,511,2.72
69,1,669,530,2.76
70,1,669,548,2.8
71,1,664,570,2.84
72,1,660,598,2.88
73,1,660,620,2.92
74,1,656,642,2.96
75,1,655,620,3.0
76,1,658,579,3.04
77,1,660,548,3.08
78,1,667,525,3.12
79,1,669,504,3.16
80,1,672,488,3.2
81,1,672,480,3.24
82,1,672,468,3.28
83,1,672,463,3.32
84,1,675,457,3.36
85,1,675,452,3.4
86,1,675,450,3.44
87,1,680,450,3.48
88,1,682,457,3.52
89,1,683,459,3.56
90,1,683,465,3.6
91,1,688,474,3.64
92,1,688,481,3.68
93,1,690,496,3.72
94,1,690,508,3.76
95,1,690,522,3.8
96,1,695,535,3.84
97,1,697,553,3.88
98,1,697,559,3.92
99,1,693,506,3.96
100,1,688,459,4.0
101,1,688,418,4.04
102,1,683,387,4.08
103,1,683,361,4.12
104,1,680,339,4.16
105,1,680,320,4.2
106,1,678,304,4.24
107,1,675,293,4.28
108,1,675,283,4.32
109,1,675,275,4.36
110,1,672,270,4.4
111,1,671,267,4.44
112,1,669,264,4.48
113,1,669,267,4.52
114,0,0,0,4.56
115,0,0,0,4.6
116,0,0,0,4.64
117,1,1123,24,4.68
118,1,1179,31,4.72
