Frame,Visibility,X,Y,Time
0,1,609,314,0.0
1,1,625,246,0.033333
2,1,615,166,0.066667
3,1,615,165,0.1
4,1,605,100,0.133333
5,1,600,54,0.166667
6,1,595,12,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,0,0,0,1.033333
32,0,0,0,1.066667
33,0,0,0,1.1
34,0,0,0,1.133333
35,0,0,0,1.166667
36,0,0,0,1.2
37,0,0,0,1.233333
38,0,0,0,1.266667
39,0,0,0,1.3
40,0,0,0,1.333333
41,0,0,0,1.366667
42,0,0,0,1.4
43,0,0,0,1.433333
44,0,0,0,1.466667
45,0,0,0,1.5
46,0,0,0,1.533333
47,0,0,0,1.566667
48,1,568,7,1.6
49,1,570,23,1.633333
50,1,570,43,1.666667
51,1,570,43,1.7
52,1,570,60,1.733333
53,1,570,78,1.766667
54,1,572,96,1.8
55,1,572,113,1.833333
56,1,575,129,1.866667
57,1,575,129,1.9
58,1,605,198,1.933333
59,1,621,235,1.966667
60,1,636,265,2.0
61,1,646,291,2.033333
62,1,653,315,2.066667
63,1,653,313,2.1
64,1,663,338,2.133333
65,1,670,360,2.166667
66,1,675,381,2.2
67,1,683,400,2.233333
68,1,688,422,2.266667
69,1,688,422,2.3
70,1,668,374,2.333333
71,1,651,317,2.366667
72,1,632,265,2.4
73,1,622,237,2.433333
74,1,610,201,2.466667
75,1,610,201,2.5
76,1,600,176,2.533333
77,1,592,158,2.566667
78,1,585,141,2.6
79,1,581,131,2.633333
80,1,576,121,2.666667
81,1,572,120,2.7
82,1,570,111,2.733333
83,1,565,105,2.766667
84,1,560,100,2.8
85,1,558,97,2.833333
86,1,555,96,2.866667
87,1,555,96,2.9
88,1,550,96,2.933333
89,1,547,96,2.966667
90,1,545,97,3.0
91,1,545,100,3.033333
92,1,542,105,3.066667
93,1,540,105,3.1
94,1,540,111,3.133333
95,1,538,116,3.166667
96,1,537,123,3.2
97,1,540,187,3.233333
98,1,545,213,3.266667
99,1,540,239,3.3
100,1,542,258,3.333333
101,1,543,276,3.366667
102,1,546,293,3.4
103,1,544,306,3.433333
104,1,549,314,3.466667
105,1,549,324,3.5
106,1,547,335,3.533333
107,1,550,341,3.566667
108,1,550,348,3.6
109,1,553,357,3.633333
110,1,553,368,3.666667
111,1,553,368,3.7
112,1,553,381,3.733333
113,1,552,390,3.766667
114,1,552,406,3.8
115,1,553,418,3.833333
116,1,552,426,3.866667
117,1,552,426,3.9
118,1,550,422,3.933333
119,1,548,421,3.966667
120,1,547,420,4.0
121,1,547,420,4.033333
122,1,546,422,4.066667
123,1,545,422,4.1
124,1,545,425,4.133333
125,1,545,425,4.166667
126,1,542,428,4.2
127,1,545,420,4.233333
