Frame,Visibility,X,Y,Time
0,1,968,393,0.0
1,1,973,390,0.04
2,1,975,386,0.08
3,1,975,384,0.12
4,1,983,376,0.16
5,1,990,371,0.2
6,1,995,366,0.24
7,1,997,369,0.28
8,1,996,371,0.32
9,1,998,376,0.36
10,1,1003,381,0.4
11,1,1005,390,0.44
12,1,1005,398,0.48
13,1,1010,410,0.52
14,1,1013,421,0.56
15,1,1013,435,0.6
16,1,1013,450,0.64
17,1,1016,470,0.68
18,1,1018,488,0.72
19,1,984,465,0.76
20,1,962,435,0.8
21,1,949,421,0.84
22,1,928,406,0.88
23,1,908,391,0.92
24,1,896,379,0.96
25,1,885,374,1.0
26,1,875,369,1.04
27,1,864,361,1.08
28,1,852,361,1.12
29,1,840,361,1.16
30,1,832,365,1.2
31,1,821,369,1.24
32,1,810,375,1.28
33,1,804,382,1.32
34,1,795,391,1.36
35,1,784,398,1.4
36,1,778,410,1.44
37,1,772,421,1.48
38,1,810,367,1.52
39,1,833,320,1.56
40,1,859,285,1.6
41,1,883,253,1.64
42,1,905,226,1.68
43,1,923,200,1.72
44,1,941,180,1.76
45,1,960,158,1.8
46,1,975,144,1.84
47,1,992,131,1.88
48,1,1007,120,1.92
49,1,1022,111,1.96
50,1,1037,105,2.0
51,1,1050,101,2.04
52,1,1063,99,2.08
53,1,1078,101,2.12
54,1,1086,106,2.16
55,1,1103,108,2.2
56,1,1120,105,2.24
57,1,1129,117,2.28
58,1,1131,143,2.32
59,1,1146,164,2.36
60,1,1157,177,2.4
61,1,1160,196,2.44
62,1,1170,207,2.48
63,1,1177,228,2.52
64,1,1185,253,2.56
65,1,1192,276,2.6
66,1,1198,304,2.64
67,1,1203,333,2.68
68,1,1209,361,2.72
69,1,1215,393,2.76
70,1,1220,426,2.8
71,1,1223,457,2.84
72,1,1228,491,2.88
73,1,1189,472,2.92
74,1,1138,426,2.96
75,1,1097,388,3.0
76,1,1055,364,3.04
77,1,1022,348,3.08
78,1,1005,337,3.12
79,1,990,329,3.16
80,1,975,324,3.2
81,1,967,320,3.24
82,1,958,320,3.28
83,1,945,322,3.32
84,1,934,326,3.36
85,1,934,330,3.4
86,1,928,339,3.44
87,1,919,346,3.48
88,1,915,358,3.52
89,1,908,369,3.56
90,1,905,379,3.6
91,1,897,395,3.64
92,1,893,410,3.68
93,1,885,424,3.72
94,1,881,444,3.76
95,1,875,463,3.8
96,1,870,481,3.84
97,1,864,504,3.88
98,1,859,525,3.92
99,1,855,551,3.96
100,1,848,568,4.0
101,1,890,504,4.04
102,1,919,465,4.08
103,1,933,435,4.12
104,1,943,408,4.16
105,1,956,389,4.2
106,1,968,371,4.24
107,1,980,358,4.28
108,1,988,346,4.32
109,1,995,339,4.36
110,1,1003,335,4.4
111,1,1010,330,4.44
112,1,1018,328,4.48
113,1,1025,328,4.52
114,1,1028,330,4.56
115,1,1035,330,4.6
116,1,1040,339,4.64
117,1,1043,342,4.68
118,1,1048,350,4.72
119,1,1043,358,4.76
120,1,1033,358,4.8
121,1,1022,360,4.84
122,1,1012,358,4.88
123,1,1005,363,4.92
124,1,995,375,4.96
125,1,988,387,5.0
126,1,980,398,5.04
127,1,975,408,5.08
128,1,972,413,5.12
129,1,969,414,5.16
130,1,965,416,5.2
131,1,958,413,5.24
132,1,958,415,5.28
133,1,956,421,5.32
134,1,954,428,5.36
135,1,951,437,5.4
136,1,951,446,5.44
137,1,949,457,5.48
138,1,942,467,5.52
139,1,945,480,5.56
140,1,943,489,5.6
141,1,943,504,5.64
142,1,949,515,5.68
143,1,949,534,5.72
144,1,950,547,5.76
145,1,939,534,5.8
146,1,930,519,5.84
147,1,918,495,5.88
148,1,918,476,5.92
149,1,918,459,5.96
150,1,914,444,6.0
151,1,916,433,6.04
152,1,913,419,6.08
153,1,915,400,6.12
154,1,923,379,6.16
155,1,930,350,6.2
156,1,928,427,6.24
157,1,931,433,6.28
158,1,923,409,6.32
159,1,918,387,6.36
160,1,913,403,6.4
161,1,906,425,6.44
162,1,907,443,6.48
163,1,904,470,6.52
164,1,899,498,6.56
165,1,896,537,6.6
166,1,894,555,6.64
167,1,889,542,6.68
168,1,889,519,6.72
169,1,891,496,6.76
170,1,888,473,6.8
171,1,896,540,6.84
