Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,569,173,0.2
7,1,493,174,0.233333
8,1,496,144,0.266667
9,1,526,115,0.3
10,1,518,112,0.333333
11,1,517,112,0.366667
12,1,522,109,0.4
13,1,524,104,0.433333
14,1,518,99,0.466667
15,1,515,92,0.5
16,1,510,91,0.533333
17,1,510,91,0.566667
18,1,508,88,0.6
19,1,505,88,0.633333
20,1,505,88,0.666667
21,1,502,91,0.7
22,1,500,91,0.733333
23,1,500,92,0.766667
24,1,500,96,0.8
25,1,497,100,0.833333
26,1,497,108,0.866667
27,1,497,115,0.9
28,1,495,121,0.933333
29,1,495,123,0.966667
30,1,495,131,1.0
31,1,495,141,1.033333
32,1,495,150,1.066667
33,1,495,161,1.1
34,1,495,173,1.133333
35,1,495,173,1.166667
36,1,495,185,1.2
37,1,491,211,1.233333
38,1,486,236,1.266667
39,1,482,256,1.3
40,1,480,275,1.333333
41,1,480,275,1.366667
42,1,475,291,1.4
43,1,475,307,1.433333
44,1,472,322,1.466667
45,1,470,338,1.5
46,1,468,356,1.533333
47,1,468,355,1.566667
48,1,465,371,1.6
49,1,465,388,1.633333
50,1,463,406,1.666667
51,1,462,418,1.7
52,1,480,391,1.733333
53,1,480,390,1.766667
54,1,495,362,1.8
55,1,510,343,1.833333
56,1,520,325,1.866667
57,1,527,313,1.9
58,1,536,301,1.933333
59,1,538,301,1.966667
60,1,545,291,2.0
61,1,555,285,2.033333
62,1,563,278,2.066667
63,1,570,275,2.1
64,1,575,275,2.133333
65,1,575,275,2.166667
66,1,581,275,2.2
67,1,587,275,2.233333
68,1,591,275,2.266667
69,1,595,281,2.3
70,1,600,283,2.333333
71,1,600,283,2.366667
72,1,605,288,2.4
73,1,612,294,2.433333
74,1,618,301,2.466667
75,1,627,300,2.5
76,1,639,292,2.533333
77,1,651,281,2.566667
78,1,661,275,2.6
79,1,670,270,2.633333
80,1,678,268,2.666667
81,1,685,268,2.7
82,1,693,270,2.733333
83,1,693,270,2.766667
84,1,703,272,2.8
85,1,711,275,2.833333
86,1,718,281,2.866667
87,1,725,285,2.9
88,1,735,293,2.933333
89,1,735,293,2.966667
90,1,741,301,3.0
91,1,748,307,3.033333
92,1,755,320,3.066667
93,1,760,333,3.1
94,1,768,346,3.133333
95,1,768,346,3.166667
96,1,773,357,3.2
97,1,778,373,3.233333
98,1,783,388,3.266667
99,1,786,383,3.3
100,1,786,328,3.333333
101,1,786,327,3.366667
102,1,783,287,3.4
103,1,780,256,3.433333
104,1,780,227,3.466667
105,1,778,206,3.5
106,1,778,190,3.533333
107,1,778,188,3.566667
108,1,778,172,3.6
109,1,775,158,3.633333
110,1,775,147,3.666667
111,1,775,137,3.7
112,1,775,131,3.733333
113,1,775,131,3.766667
114,1,775,126,3.8
115,1,775,121,3.833333
116,1,775,118,3.866667
117,1,775,118,3.9
118,1,775,118,3.933333
119,1,775,118,3.966667
120,1,775,118,4.0
121,1,775,121,4.033333
122,1,775,126,4.066667
123,1,775,128,4.1
124,1,775,135,4.133333
125,1,775,136,4.166667
126,1,775,141,4.2
127,1,775,148,4.233333
128,1,769,183,4.266667
129,1,762,238,4.3
130,1,740,276,4.333333
131,1,729,316,4.366667
132,1,718,357,4.4
133,1,711,390,4.433333
134,1,703,420,4.466667
135,1,697,446,4.5
136,1,691,469,4.533333
137,1,699,481,4.566667
138,1,703,456,4.6
139,1,708,415,4.633333
140,1,725,381,4.666667
141,1,731,356,4.7
142,1,740,336,4.733333
143,1,740,333,4.766667
144,1,750,315,4.8
145,1,757,296,4.833333
146,1,765,285,4.866667
147,1,770,275,4.9
148,1,775,266,4.933333
149,1,775,265,4.966667
150,1,780,258,5.0
151,1,786,253,5.033333
152,1,791,251,5.066667
153,1,795,248,5.1
154,1,800,246,5.133333
155,1,800,246,5.166667
156,1,805,248,5.2
157,1,808,251,5.233333
158,1,813,253,5.266667
159,1,815,256,5.3
160,1,820,261,5.333333
161,1,820,261,5.366667
162,1,825,268,5.4
163,1,828,275,5.433333
164,1,831,283,5.466667
165,1,820,280,5.5
166,1,798,246,5.533333
167,1,796,246,5.566667
168,1,775,226,5.6
169,1,755,208,5.633333
170,1,735,191,5.666667
171,1,721,178,5.7
172,1,706,168,5.733333
