Frame,Visibility,X,Y,Time
0,1,653,285,0.0
1,1,655,286,0.033333
2,1,660,283,0.066667
3,1,668,277,0.1
4,1,670,277,0.133333
5,1,675,280,0.166667
6,1,675,280,0.2
7,1,680,283,0.233333
8,1,683,285,0.266667
9,1,688,290,0.3
10,1,693,298,0.333333
11,1,695,306,0.366667
12,1,695,306,0.4
13,1,698,312,0.433333
14,1,700,323,0.466667
15,1,705,333,0.5
16,1,706,346,0.533333
17,1,711,357,0.566667
18,1,711,360,0.6
19,1,713,371,0.633333
20,1,712,381,0.666667
21,1,719,390,0.7
22,1,730,403,0.733333
23,1,727,407,0.766667
24,1,728,391,0.8
25,1,731,378,0.833333
26,1,733,367,0.866667
27,1,735,346,0.9
28,1,741,328,0.933333
29,1,745,316,0.966667
30,1,746,315,1.0
31,1,750,301,1.033333
32,1,753,291,1.066667
33,1,755,283,1.1
34,1,760,278,1.133333
35,1,761,272,1.166667
36,1,763,272,1.2
37,1,766,268,1.233333
38,1,768,265,1.266667
39,1,770,265,1.3
40,1,773,265,1.333333
41,1,775,268,1.366667
42,1,775,268,1.4
43,1,780,270,1.433333
44,1,780,275,1.466667
45,1,786,281,1.5
46,1,786,285,1.533333
47,1,791,296,1.566667
48,1,790,296,1.6
49,1,766,296,1.633333
50,1,745,291,1.666667
51,1,726,288,1.7
52,1,710,285,1.733333
53,1,693,287,1.766667
54,1,691,287,1.8
55,1,675,291,1.833333
56,1,660,293,1.866667
57,1,646,296,1.9
58,1,630,301,1.933333
59,1,618,307,1.966667
60,1,618,307,2.0
61,1,603,316,2.033333
62,1,591,325,2.066667
63,1,577,336,2.1
64,1,565,348,2.133333
65,1,555,357,2.166667
66,1,555,357,2.2
67,1,545,373,2.233333
68,1,536,386,2.266667
69,1,525,400,2.3
70,1,515,416,2.333333
71,1,505,432,2.366667
72,1,505,432,2.4
73,1,495,451,2.433333
74,1,515,367,2.466667
75,1,536,299,2.5
76,1,550,243,2.533333
77,1,565,198,2.566667
78,1,565,197,2.6
79,1,577,161,2.633333
80,1,587,127,2.666667
81,1,598,100,2.7
82,1,608,76,2.733333
83,1,615,58,2.766667
84,1,615,56,2.8
85,1,622,38,2.833333
86,1,630,23,2.866667
87,1,636,11,2.9
88,1,640,5,2.933333
89,0,0,0,2.966667
90,0,0,0,3.0
91,0,0,0,3.033333
92,0,0,0,3.066667
93,0,0,0,3.1
94,0,0,0,3.133333
95,0,0,0,3.166667
96,0,0,0,3.2
97,0,0,0,3.233333
98,0,0,0,3.266667
99,0,0,0,3.3
100,0,0,0,3.333333
101,0,0,0,3.366667
102,0,0,0,3.4
103,0,0,0,3.433333
104,0,0,0,3.466667
105,1,715,6,3.5
106,1,718,16,3.533333
107,1,723,26,3.566667
108,1,723,26,3.6
109,1,725,36,3.633333
110,1,730,48,3.666667
111,1,733,60,3.7
112,1,736,76,3.733333
113,1,741,88,3.766667
114,1,741,88,3.8
115,1,743,100,3.833333
116,1,713,142,3.866667
117,1,685,177,3.9
118,1,666,206,3.933333
119,1,646,230,3.966667
120,1,646,230,4.0
121,1,630,256,4.033333
122,1,615,278,4.066667
123,1,600,301,4.1
124,1,587,322,4.133333
125,1,576,342,4.166667
126,1,576,342,4.2
127,1,565,362,4.233333
128,1,555,386,4.266667
129,1,545,408,4.3
130,1,536,431,4.333333
131,1,527,451,4.366667
132,1,527,451,4.4
133,1,517,472,4.433333
134,1,510,493,4.466667
135,1,505,508,4.5
136,1,497,508,4.533333
137,1,495,508,4.566667
138,1,495,508,4.6
139,1,492,506,4.633333
140,1,492,510,4.666667
141,1,490,514,4.7
142,1,485,521,4.733333
143,1,482,525,4.766667
144,1,482,525,4.8
145,1,482,526,4.833333
146,1,490,509,4.866667
