Frame,Visibility,X,Y,Time
0,1,648,299,0.0
1,1,650,296,0.033333
2,1,655,288,0.066667
3,1,658,283,0.1
4,1,658,280,0.133333
5,1,660,280,0.166667
6,1,660,280,0.2
7,1,665,280,0.233333
8,1,665,280,0.266667
9,1,668,283,0.3
10,1,668,285,0.333333
11,1,670,288,0.366667
12,1,671,292,0.4
13,1,673,301,0.433333
14,1,675,307,0.466667
15,1,675,316,0.5
16,1,675,317,0.533333
17,1,676,325,0.566667
18,1,678,337,0.6
19,1,680,346,0.633333
20,1,673,348,0.666667
21,1,670,346,0.7
22,1,668,346,0.733333
23,1,660,333,0.766667
24,1,656,320,0.8
25,1,650,316,0.833333
26,1,640,307,0.866667
27,1,636,303,0.9
28,1,635,301,0.933333
29,1,630,296,0.966667
30,1,627,294,1.0
31,1,622,291,1.033333
32,1,620,295,1.066667
33,1,619,297,1.1
34,1,615,303,1.133333
35,1,614,297,1.166667
36,1,617,300,1.2
37,1,622,305,1.233333
38,1,615,309,1.266667
39,1,611,316,1.3
40,1,604,322,1.333333
41,1,600,331,1.366667
42,1,595,341,1.4
43,1,592,351,1.433333
44,1,594,364,1.466667
45,1,604,326,1.5
46,1,626,285,1.533333
47,1,640,251,1.566667
48,1,653,226,1.6
49,1,666,198,1.633333
50,1,676,177,1.666667
51,1,685,160,1.7
52,1,688,158,1.733333
53,1,695,145,1.766667
54,1,705,131,1.8
55,1,713,121,1.833333
56,1,721,111,1.866667
57,1,730,103,1.9
58,1,730,103,1.933333
59,1,735,97,1.966667
60,1,743,92,2.0
61,1,750,91,2.033333
62,1,755,91,2.066667
63,1,761,91,2.1
64,1,763,91,2.133333
65,1,768,92,2.166667
66,1,773,97,2.2
67,1,778,103,2.233333
68,1,785,111,2.266667
69,1,788,120,2.3
70,1,790,121,2.333333
71,1,793,131,2.366667
72,1,798,141,2.4
73,1,800,156,2.433333
74,1,806,165,2.466667
75,1,808,185,2.5
76,1,808,185,2.533333
77,1,811,201,2.566667
78,1,815,217,2.6
79,1,818,238,2.633333
80,1,820,256,2.666667
81,1,823,275,2.7
82,1,823,277,2.733333
83,1,825,298,2.766667
84,1,828,317,2.8
85,1,828,343,2.833333
86,1,831,365,2.866667
87,1,833,390,2.9
88,1,833,388,2.933333
89,1,823,373,2.966667
90,1,815,341,3.0
91,1,806,317,3.033333
92,1,798,303,3.066667
93,1,795,291,3.1
94,1,793,290,3.133333
95,1,791,281,3.166667
96,1,786,275,3.2
97,1,785,270,3.233333
98,1,781,268,3.266667
99,1,780,265,3.3
100,1,780,265,3.333333
101,1,778,265,3.366667
102,1,775,268,3.4
103,1,775,270,3.433333
104,1,775,275,3.466667
105,1,773,278,3.5
106,1,773,281,3.533333
107,1,773,285,3.566667
108,1,771,291,3.6
109,1,770,296,3.633333
110,1,778,298,3.666667
111,1,783,293,3.7
112,1,783,291,3.733333
113,1,788,287,3.766667
114,1,791,288,3.8
115,1,793,291,3.833333
116,1,795,291,3.866667
117,1,800,296,3.9
118,1,800,296,3.933333
119,1,803,301,3.966667
120,1,806,306,4.0
121,1,808,311,4.033333
122,1,811,320,4.066667
123,1,811,328,4.1
124,1,813,330,4.133333
125,1,813,338,4.166667
126,1,815,351,4.2
127,1,815,361,4.233333
128,1,818,376,4.266667
129,1,818,388,4.3
130,1,818,390,4.333333
131,1,820,403,4.366667
132,1,815,406,4.4
133,1,793,381,4.433333
134,1,780,361,4.466667
135,1,773,343,4.5
136,1,773,342,4.533333
137,1,760,330,4.566667
138,1,748,320,4.6
139,1,738,313,4.633333
140,1,728,306,4.666667
141,1,721,301,4.7
142,1,721,301,4.733333
143,1,711,296,4.766667
144,1,703,296,4.8
145,1,696,296,4.833333
146,1,691,296,4.866667
147,1,685,296,4.9
148,1,685,296,4.933333
149,1,678,301,4.966667
150,1,671,306,5.0
151,1,667,311,5.033333
152,1,661,316,5.066667
153,1,658,322,5.1
154,1,658,322,5.133333
155,1,642,296,5.166667
156,1,630,275,5.2
157,1,615,258,5.233333
158,1,605,245,5.266667
159,1,595,232,5.3
160,1,592,230,5.333333
161,1,585,220,5.366667
162,1,576,212,5.4
163,1,565,206,5.433333
164,1,558,201,5.466667
165,1,552,198,5.5
166,1,550,198,5.533333
167,1,542,195,5.566667
168,1,536,195,5.6
169,1,530,198,5.633333
170,1,523,201,5.666667
171,1,515,204,5.7
172,1,515,206,5.733333
173,1,510,211,5.766667
174,1,502,217,5.8
175,1,495,226,5.833333
176,1,491,236,5.866667
177,1,486,246,5.9
178,1,486,246,5.933333
179,1,478,258,5.966667
180,1,472,272,6.0
181,1,465,287,6.033333
182,1,460,301,6.066667
183,1,455,317,6.1
184,1,455,317,6.133333
185,1,450,336,6.166667
186,1,448,351,6.2
187,1,468,317,6.233333
188,1,478,301,6.266667
189,1,486,291,6.3
190,1,487,288,6.333333
191,1,493,283,6.366667
192,1,497,281,6.4
193,1,500,277,6.433333
194,1,502,275,6.466667
195,1,508,275,6.5
196,1,508,275,6.533333
197,1,510,278,6.566667
198,1,513,281,6.6
199,1,532,275,6.633333
200,1,550,270,6.666667
201,1,568,268,6.7
202,1,570,266,6.733333
203,1,590,265,6.766667
