Frame,Visibility,X,Y,Time
0,1,615,380,0.0
1,1,615,375,0.033333
2,1,607,352,0.066667
3,1,602,336,0.1
4,1,597,320,0.133333
5,1,592,307,0.166667
6,1,590,301,0.2
7,1,587,298,0.233333
8,1,585,290,0.266667
9,1,585,280,0.3
10,1,585,272,0.333333
11,1,587,260,0.366667
12,1,591,248,0.4
13,1,606,271,0.433333
14,1,610,272,0.466667
15,1,609,289,0.5
16,1,596,297,0.533333
17,1,571,289,0.566667
18,1,563,282,0.6
19,1,580,283,0.633333
20,1,586,286,0.666667
21,1,602,282,0.7
22,1,615,281,0.733333
23,1,628,278,0.766667
24,1,640,278,0.8
25,1,640,278,0.833333
26,1,648,278,0.866667
27,1,660,281,0.9
28,1,670,285,0.933333
29,1,680,291,0.966667
30,1,695,296,1.0
31,1,695,296,1.033333
32,1,703,303,1.066667
33,1,713,313,1.1
34,1,723,322,1.133333
35,1,733,333,1.166667
36,1,741,346,1.2
37,1,743,346,1.233333
38,1,750,357,1.266667
39,1,758,371,1.3
40,1,766,386,1.333333
41,1,773,400,1.366667
42,1,778,408,1.4
43,1,778,356,1.433333
44,1,780,301,1.466667
45,1,786,261,1.5
46,1,786,230,1.533333
47,1,791,201,1.566667
48,1,793,178,1.6
49,1,793,178,1.633333
50,1,795,158,1.666667
51,1,798,141,1.7
52,1,800,126,1.733333
53,1,803,116,1.766667
54,1,806,106,1.8
55,1,806,105,1.833333
56,1,806,97,1.866667
57,1,808,91,1.9
58,1,810,86,1.933333
59,1,813,82,1.966667
60,1,815,82,2.0
61,1,815,80,2.033333
62,1,815,80,2.066667
63,1,818,80,2.1
64,1,821,83,2.133333
65,1,820,86,2.166667
66,1,823,91,2.2
67,1,825,91,2.233333
68,1,825,96,2.266667
69,1,826,101,2.3
70,1,830,109,2.333333
71,1,830,116,2.366667
72,1,823,91,2.4
