Frame,Visibility,X,Y,Time
0,1,681,280,0.0
1,1,690,272,0.04
2,1,698,267,0.08
3,1,705,262,0.12
4,1,710,265,0.16
5,1,715,266,0.2
6,1,720,267,0.24
7,1,725,272,0.28
8,1,730,275,0.32
9,1,735,283,0.36
10,1,740,288,0.4
11,1,743,296,0.44
12,1,748,306,0.48
13,1,750,315,0.52
14,1,755,328,0.56
15,1,758,341,0.6
16,1,760,351,0.64
17,1,766,365,0.68
18,1,766,381,0.72
19,1,770,396,0.76
20,1,771,410,0.8
21,1,776,359,0.84
22,1,781,313,0.88
23,1,781,282,0.92
24,1,783,253,0.96
25,1,786,230,1.0
26,1,786,214,1.04
27,1,786,201,1.08
28,1,788,187,1.12
29,1,790,176,1.16
30,1,791,168,1.2
31,1,791,161,1.24
32,1,791,156,1.28
33,1,791,153,1.32
34,1,791,150,1.36
35,1,793,148,1.4
36,1,793,148,1.44
37,1,793,149,1.48
38,1,793,150,1.52
39,1,795,153,1.56
40,1,795,156,1.6
41,1,795,161,1.64
42,1,795,165,1.68
43,1,796,152,1.72
44,1,791,115,1.76
45,1,791,84,1.8
46,1,788,60,1.84
47,1,786,38,1.88
48,1,785,21,1.92
49,1,781,6,1.96
50,0,0,0,2.0
51,0,0,0,2.04
52,0,0,0,2.08
53,0,0,0,2.12
54,0,0,0,2.16
55,0,0,0,2.2
56,0,0,0,2.24
57,0,0,0,2.28
58,0,0,0,2.32
59,0,0,0,2.36
60,0,0,0,2.4
61,0,0,0,2.44
62,0,0,0,2.48
63,0,0,0,2.52
64,0,0,0,2.56
65,0,0,0,2.6
66,1,728,3,2.64
67,1,725,16,2.68
68,1,720,32,2.72
69,1,715,48,2.76
70,1,711,66,2.8
71,1,705,86,2.84
72,1,702,105,2.88
73,1,698,123,2.92
74,1,694,146,2.96
75,1,691,171,3.0
76,1,685,193,3.04
77,1,680,215,3.08
78,1,678,240,3.12
79,1,679,261,3.16
80,1,683,282,3.2
81,1,696,294,3.24
82,1,708,291,3.28
83,1,721,285,3.32
84,1,730,281,3.36
85,1,736,281,3.4
86,1,741,281,3.44
87,1,746,281,3.48
88,1,748,283,3.52
89,1,750,285,3.56
90,1,753,288,3.6
91,1,755,293,3.64
92,1,766,282,3.68
93,1,766,270,3.72
94,1,770,265,3.76
95,1,773,262,3.8
96,1,778,261,3.84
97,1,780,258,3.88
98,1,786,258,3.92
99,1,786,259,3.96
100,1,791,261,4.0
101,1,793,262,4.04
102,1,795,268,4.08
103,1,796,272,4.12
104,1,800,281,4.16
105,1,800,287,4.2
106,1,803,296,4.24
107,1,805,306,4.28
108,1,806,317,4.32
109,1,806,330,4.36
110,1,806,341,4.4
111,1,808,356,4.44
112,1,808,371,4.48
113,1,808,386,4.52
114,1,808,403,4.56
115,1,808,418,4.6
116,1,806,390,4.64
117,1,806,361,4.68
118,1,806,343,4.72
119,1,802,322,4.76
120,1,800,311,4.8
121,1,800,301,4.84
122,1,800,294,4.88
123,1,800,287,4.92
124,1,798,283,4.96
125,1,796,281,5.0
126,1,796,277,5.04
127,1,795,277,5.08
128,1,795,277,5.12
129,1,795,277,5.16
130,1,795,280,5.2
131,1,793,282,5.24
132,1,793,285,5.28
133,1,792,291,5.32
134,1,791,299,5.36
135,1,791,306,5.4
136,1,795,299,5.44
137,1,796,290,5.48
138,1,795,281,5.52
139,1,798,278,5.56
140,1,800,272,5.6
141,1,800,270,5.64
142,1,802,268,5.68
143,1,802,268,5.72
144,1,800,268,5.76
145,1,800,270,5.8
146,1,800,272,5.84
147,1,800,275,5.88
148,1,800,281,5.92
149,1,800,285,5.96
150,1,800,293,6.0
151,1,803,301,6.04
152,1,803,311,6.08
153,1,800,320,6.12
154,1,800,330,6.16
155,1,798,343,6.2
156,1,795,356,6.24
157,1,795,370,6.28
158,1,789,268,6.32
159,1,786,190,6.36
160,1,780,116,6.4
161,1,775,56,6.44
162,1,771,8,6.48
163,0,0,0,6.52
164,0,0,0,6.56
165,0,0,0,6.6
166,0,0,0,6.64
167,0,0,0,6.68
168,0,0,0,6.72
169,0,0,0,6.76
170,0,0,0,6.8
171,0,0,0,6.84
172,0,0,0,6.88
173,0,0,0,6.92
174,0,0,0,6.96
175,0,0,0,7.0
176,0,0,0,7.04
177,0,0,0,7.08
178,0,0,0,7.12
179,0,0,0,7.16
180,0,0,0,7.2
181,0,0,0,7.24
182,0,0,0,7.28
183,0,0,0,7.32
184,0,0,0,7.36
185,0,0,0,7.4
186,0,0,0,7.44
187,0,0,0,7.48
188,0,0,0,7.52
189,0,0,0,7.56
190,0,0,0,7.6
191,0,0,0,7.64
192,0,0,0,7.68
193,0,0,0,7.72
194,0,0,0,7.76
195,0,0,0,7.8
196,0,0,0,7.84
197,0,0,0,7.88
198,0,0,0,7.92
199,0,0,0,7.96
200,0,0,0,8.0
201,0,0,0,8.04
202,0,0,0,8.08
203,0,0,0,8.12
204,0,0,0,8.16
205,1,710,6,8.2
206,1,708,23,8.24
207,1,708,38,8.28
208,1,705,56,8.32
209,1,705,71,8.36
210,1,705,86,8.4
211,1,688,126,8.44
212,1,650,171,8.48
213,1,628,200,8.52
214,1,595,245,8.56
215,1,572,272,8.6
216,1,555,301,8.64
217,1,537,328,8.68
218,1,520,352,8.72
219,1,505,381,8.76
220,1,491,405,8.8
221,1,475,427,8.84
222,1,463,453,8.88
223,1,455,467,8.92
224,1,455,416,8.96
225,1,465,386,9.0
226,1,468,361,9.04
227,1,470,338,9.08
228,1,470,320,9.12
229,1,472,307,9.16
230,1,475,296,9.2
231,1,475,287,9.24
232,1,478,281,9.28
233,1,480,275,9.32
234,1,480,270,9.36
235,1,482,268,9.4
236,1,482,265,9.44
237,1,486,265,9.48
238,1,486,268,9.52
239,1,487,270,9.56
240,1,490,272,9.6
241,1,491,275,9.64
242,1,491,281,9.68
243,1,493,288,9.72
244,1,495,293,9.76
245,1,495,303,9.8
246,1,497,311,9.84
247,1,497,306,9.88
248,1,495,294,9.92
249,1,495,285,9.96
250,1,495,277,10.0
251,1,495,270,10.04
252,1,492,265,10.08
253,1,491,265,10.12
254,1,486,265,10.16
255,1,482,265,10.2
256,1,480,265,10.24
257,1,478,268,10.28
258,1,478,270,10.32
259,1,475,275,10.36
260,1,475,283,10.4
261,1,475,291,10.44
262,1,472,299,10.48
263,1,470,310,10.52
264,1,470,320,10.56
265,1,465,330,10.6
