Frame,Visibility,X,Y,Time
0,1,656,403,0.0
1,1,653,346,0.04
2,1,663,325,0.08
3,1,675,310,0.12
4,1,685,297,0.16
5,1,693,284,0.2
6,1,705,275,0.24
7,1,713,269,0.28
8,1,718,263,0.32
9,1,725,261,0.36
10,1,730,257,0.4
11,1,735,256,0.44
12,1,740,256,0.48
13,1,745,257,0.52
14,1,750,261,0.56
15,1,755,262,0.6
16,1,760,266,0.64
17,1,763,272,0.68
18,1,766,277,0.72
19,1,771,285,0.76
20,1,775,293,0.8
21,1,781,298,0.84
22,1,790,290,0.88
23,1,795,281,0.92
24,1,803,275,0.96
25,1,806,268,1.0
26,1,808,262,1.04
27,1,813,261,1.08
28,1,815,258,1.12
29,1,818,259,1.16
30,1,820,261,1.2
31,1,820,262,1.24
32,1,825,268,1.28
33,1,826,275,1.32
34,1,831,281,1.36
35,1,831,288,1.4
36,1,833,296,1.44
37,1,836,306,1.48
38,1,837,316,1.52
39,1,838,328,1.56
40,1,840,341,1.6
41,1,840,355,1.64
42,1,840,369,1.68
43,1,840,386,1.72
44,1,843,400,1.76
45,1,828,388,1.8
46,1,786,312,1.84
47,1,757,269,1.88
48,1,733,236,1.92
49,1,713,208,1.96
50,1,695,185,2.0
51,1,680,168,2.04
52,1,668,153,2.08
53,1,656,141,2.12
54,1,646,131,2.16
55,1,636,121,2.2
56,1,626,113,2.24
57,1,615,106,2.28
58,1,608,103,2.32
59,1,600,100,2.36
60,1,595,97,2.4
61,1,587,97,2.44
62,1,581,97,2.48
63,1,576,100,2.52
64,1,570,103,2.56
65,1,563,105,2.6
66,1,558,111,2.64
67,1,555,116,2.68
68,1,550,123,2.72
69,1,545,131,2.76
70,1,542,137,2.8
71,1,531,165,2.84
72,1,515,211,2.88
73,1,502,251,2.92
74,1,492,282,2.96
75,1,482,312,3.0
76,1,475,341,3.04
77,1,468,365,3.08
78,1,460,390,3.12
79,1,452,418,3.16
80,1,446,442,3.2
81,1,441,467,3.24
82,1,443,454,3.28
83,1,455,400,3.32
84,1,465,362,3.36
85,1,472,331,3.4
86,1,480,307,3.44
87,1,486,286,3.48
88,1,491,268,3.52
89,1,495,253,3.56
90,1,500,240,3.6
91,1,505,232,3.64
92,1,508,226,3.68
93,1,513,220,3.72
94,1,515,212,3.76
95,1,518,211,3.8
96,1,520,211,3.84
97,1,525,210,3.88
98,1,525,210,3.92
99,1,530,211,3.96
100,1,532,216,4.0
101,1,536,220,4.04
102,1,538,226,4.08
103,1,540,230,4.12
104,1,547,247,4.16
105,1,566,273,4.2
106,1,579,304,4.24
107,1,587,330,4.28
108,1,595,352,4.32
109,1,605,373,4.36
110,1,610,393,4.4
111,1,620,416,4.44
112,1,626,437,4.48
113,1,643,448,4.52
114,1,652,461,4.56
115,1,667,468,4.6
116,1,684,477,4.64
117,1,690,481,4.68
118,1,700,486,4.72
119,1,706,493,4.76
120,1,715,500,4.8
121,1,723,510,4.84
122,1,730,517,4.88
123,1,733,515,4.92
124,1,735,510,4.96
125,1,740,506,5.0
126,1,743,506,5.04
127,1,746,506,5.08
128,1,746,508,5.12
129,1,748,510,5.16
130,1,750,513,5.2
131,1,750,512,5.24
132,1,750,512,5.28
133,1,750,510,5.32
134,1,750,510,5.36
