Frame,Visibility,X,Y,Time
0,1,575,277,0.0
1,1,567,275,0.033333
2,1,560,275,0.066667
3,1,555,275,0.1
4,1,550,275,0.133333
5,1,545,275,0.166667
6,1,542,276,0.2
7,1,537,280,0.233333
8,1,532,283,0.266667
9,1,527,290,0.3
10,1,522,296,0.333333
11,1,517,302,0.366667
12,1,517,302,0.4
13,1,512,312,0.433333
14,1,507,323,0.466667
15,1,502,336,0.5
16,1,500,346,0.533333
17,1,495,361,0.566667
18,1,495,360,0.6
19,1,491,373,0.633333
20,1,487,388,0.666667
21,1,525,325,0.7
22,1,553,281,0.733333
23,1,576,246,0.766667
24,1,576,246,0.8
25,1,595,217,0.833333
26,1,610,195,0.866667
27,1,626,176,0.9
28,1,637,162,0.933333
29,1,650,153,0.966667
30,1,650,150,1.0
31,1,660,141,1.033333
32,1,670,132,1.066667
33,1,680,128,1.1
34,1,691,124,1.133333
35,1,696,121,1.166667
36,1,698,121,1.2
37,1,705,121,1.233333
38,1,713,121,1.266667
39,1,721,121,1.3
40,1,726,123,1.333333
41,1,733,127,1.366667
42,1,735,128,1.4
43,1,741,131,1.433333
44,1,746,136,1.466667
45,1,753,142,1.5
46,1,758,150,1.533333
47,1,763,158,1.566667
48,1,765,160,1.6
49,1,770,166,1.633333
50,1,775,178,1.666667
51,1,780,198,1.7
52,1,786,225,1.733333
53,1,791,246,1.766667
54,1,795,262,1.8
55,1,798,281,1.833333
56,1,798,280,1.866667
57,1,800,296,1.9
58,1,803,311,1.933333
59,1,806,325,1.966667
60,1,808,341,2.0
61,1,811,357,2.033333
62,1,811,357,2.066667
63,1,813,373,2.1
64,1,815,390,2.133333
65,1,815,408,2.166667
66,1,755,352,2.2
67,1,724,327,2.233333
68,1,695,305,2.266667
69,1,671,289,2.3
70,1,653,275,2.333333
71,1,632,265,2.366667
72,1,617,256,2.4
73,1,605,248,2.433333
74,1,605,248,2.466667
75,1,591,243,2.5
76,1,581,240,2.533333
77,1,572,238,2.566667
78,1,565,238,2.6
79,1,558,240,2.633333
80,1,555,240,2.666667
81,1,550,240,2.7
82,1,545,245,2.733333
83,1,540,246,2.766667
84,1,532,246,2.8
85,1,532,242,2.833333
86,1,532,242,2.866667
87,1,531,243,2.9
88,1,523,246,2.933333
89,1,520,248,2.966667
90,1,518,251,3.0
91,1,515,256,3.033333
