Frame,Visibility,X,Y,Time
0,1,450,306,0.0
1,1,445,298,0.033333
2,1,445,296,0.066667
3,1,445,296,0.1
4,1,445,296,0.133333
5,1,445,296,0.166667
6,1,445,298,0.2
7,1,445,301,0.233333
8,1,445,302,0.266667
9,1,447,306,0.3
10,1,450,313,0.333333
11,1,447,318,0.366667
12,1,447,317,0.4
13,1,450,322,0.433333
14,1,450,330,0.466667
15,1,450,338,0.5
16,1,452,346,0.533333
17,1,457,350,0.566667
18,1,457,348,0.6
19,1,480,332,0.633333
20,1,508,323,0.666667
21,1,539,313,0.7
22,1,560,307,0.733333
23,1,577,301,0.766667
24,1,581,299,0.8
25,1,595,298,0.833333
26,1,615,296,0.866667
27,1,630,296,0.9
28,1,648,296,0.933333
29,1,660,301,0.966667
30,1,661,301,1.0
31,1,675,303,1.033333
32,1,688,307,1.066667
33,1,701,316,1.1
34,1,713,322,1.133333
35,1,725,330,1.166667
36,1,725,330,1.2
37,1,735,341,1.233333
38,1,748,351,1.266667
39,1,758,362,1.3
40,1,768,376,1.333333
41,1,776,388,1.366667
42,1,778,388,1.4
43,1,786,403,1.433333
44,1,795,421,1.466667
45,1,805,435,1.5
46,1,811,453,1.533333
47,1,820,470,1.566667
48,1,820,470,1.6
49,1,825,486,1.633333
50,1,811,342,1.666667
51,1,806,261,1.7
52,1,800,201,1.733333
53,1,795,150,1.766667
54,1,796,150,1.8
55,1,793,111,1.833333
56,1,791,76,1.866667
57,1,788,51,1.9
58,1,786,26,1.933333
59,1,786,8,1.966667
60,1,786,8,2.0
61,0,0,0,2.033333
62,0,0,0,2.066667
63,0,0,0,2.1
64,0,0,0,2.133333
65,0,0,0,2.166667
66,0,0,0,2.2
67,0,0,0,2.233333
68,0,0,0,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,0,0,0,2.8
85,1,776,5,2.833333
86,1,778,16,2.866667
87,1,778,27,2.9
88,1,778,41,2.933333
89,1,778,52,2.966667
90,1,778,54,3.0
91,1,778,68,3.033333
92,1,778,82,3.066667
93,1,778,97,3.1
94,1,793,141,3.133333
95,1,801,166,3.166667
96,1,812,192,3.2
97,1,822,219,3.233333
98,1,831,240,3.266667
99,1,840,268,3.3
100,1,848,293,3.333333
101,1,855,316,3.366667
102,1,855,316,3.4
103,1,860,338,3.433333
104,1,868,361,3.466667
105,1,873,382,3.5
106,1,878,403,3.533333
107,1,883,422,3.566667
108,1,883,422,3.6
109,1,885,446,3.633333
110,1,891,465,3.666667
111,1,893,487,3.7
112,1,896,510,3.733333
113,1,900,531,3.766667
114,1,900,532,3.8
115,1,905,551,3.833333
116,1,905,557,3.866667
117,1,908,556,3.9
118,1,910,553,3.933333
119,1,911,552,3.966667
120,1,912,551,4.0
121,1,915,553,4.033333
122,1,920,554,4.066667
123,1,921,560,4.1
124,1,925,564,4.133333
125,1,911,551,4.166667
