Frame,Visibility,X,Y,Time
0,1,940,555,0.0
1,1,950,583,0.033333
2,1,829,500,0.066667
3,1,779,414,0.1
4,1,713,367,0.133333
5,1,691,341,0.166667
6,1,659,335,0.2
7,1,633,329,0.233333
8,1,617,325,0.266667
9,1,605,328,0.3
10,1,600,339,0.333333
11,1,597,351,0.366667
12,1,597,351,0.4
13,1,595,364,0.433333
14,1,590,377,0.466667
15,1,587,388,0.5
16,1,577,331,0.533333
17,1,572,296,0.566667
18,1,572,294,0.6
19,1,563,265,0.633333
20,1,560,243,0.666667
21,1,555,220,0.7
22,1,550,203,0.733333
23,1,545,192,0.766667
24,1,545,191,0.8
25,1,542,181,0.833333
26,1,540,171,0.866667
27,1,538,165,0.9
28,1,536,160,0.933333
29,1,535,156,0.966667
30,1,532,153,1.0
31,1,532,150,1.033333
32,1,531,150,1.066667
33,1,531,150,1.1
34,1,530,150,1.133333
35,1,527,153,1.166667
36,1,527,153,1.2
37,1,527,156,1.233333
38,1,525,157,1.266667
39,1,580,197,1.3
40,1,618,225,1.333333
41,1,646,243,1.366667
42,1,646,245,1.4
43,1,670,262,1.433333
44,1,693,281,1.466667
45,1,728,313,1.5
46,1,730,313,1.533333
47,1,746,330,1.566667
48,1,746,330,1.6
49,1,760,348,1.633333
50,1,775,365,1.666667
51,1,788,383,1.7
52,1,800,400,1.733333
53,1,811,418,1.766667
54,1,811,418,1.8
55,1,823,438,1.833333
56,1,833,458,1.866667
57,1,841,477,1.9
58,1,850,497,1.933333
59,1,860,519,1.966667
60,1,860,521,2.0
61,1,868,540,2.033333
62,1,875,566,2.066667
63,1,883,586,2.1
64,1,887,590,2.133333
65,1,890,590,2.166667
66,1,890,589,2.2
67,1,895,586,2.233333
68,1,898,587,2.266667
69,1,883,586,2.3
