Frame,Visibility,X,Y,Time
0,1,618,360,0.0
1,1,620,343,0.033333
2,1,625,328,0.066667
3,1,625,328,0.1
4,1,630,315,0.133333
5,1,635,306,0.166667
6,1,637,298,0.2
7,1,640,291,0.233333
8,1,641,285,0.266667
9,1,643,285,0.3
10,1,645,280,0.333333
11,1,648,280,0.366667
12,1,650,281,0.4
13,1,653,280,0.433333
14,1,655,283,0.466667
15,1,656,283,0.5
16,1,660,287,0.533333
17,1,661,291,0.566667
18,1,663,294,0.6
19,1,664,302,0.633333
20,1,667,312,0.666667
21,1,658,306,0.7
22,1,646,301,0.733333
23,1,630,290,0.766667
24,1,622,283,0.8
25,1,610,278,0.833333
26,1,600,278,0.866667
27,1,598,278,0.9
28,1,585,281,0.933333
29,1,576,281,0.966667
30,1,565,283,1.0
31,1,555,285,1.033333
32,1,545,291,1.066667
33,1,545,291,1.1
34,1,536,296,1.133333
35,1,525,306,1.166667
36,1,515,313,1.2
37,1,505,322,1.233333
38,1,497,333,1.266667
39,1,497,333,1.3
40,1,491,346,1.333333
41,1,480,357,1.366667
42,1,475,371,1.4
43,1,468,386,1.433333
44,1,460,400,1.466667
45,1,460,400,1.5
46,1,452,418,1.533333
47,1,450,427,1.566667
48,1,603,435,1.6
49,1,603,435,1.633333
50,1,603,435,1.666667
51,1,603,435,1.7
52,1,603,435,1.733333
53,1,603,435,1.766667
54,1,603,435,1.8
55,1,605,435,1.833333
56,1,605,435,1.866667
57,1,605,435,1.9
58,1,605,435,1.933333
59,1,605,435,1.966667
60,1,605,435,2.0
61,1,605,435,2.033333
62,1,605,435,2.066667
63,1,605,435,2.1
64,1,605,435,2.133333
65,1,605,435,2.166667
66,1,605,435,2.2
67,1,605,435,2.233333
68,1,605,435,2.266667
69,1,603,435,2.3
70,1,602,435,2.333333
71,1,487,17,2.366667
72,1,602,435,2.4
73,1,490,25,2.433333
74,1,492,30,2.466667
75,1,602,435,2.5
76,1,495,37,2.533333
77,1,602,435,2.566667
