Frame,Visibility,X,Y,Time
0,1,128,11,0.0
1,1,783,6,0.033333
2,1,788,6,0.066667
3,1,791,6,0.1
4,1,796,6,0.133333
5,1,801,5,0.166667
6,1,802,6,0.2
7,1,760,7,0.233333
8,1,770,12,0.266667
9,0,0,0,0.3
10,1,786,5,0.333333
11,1,795,7,0.366667
12,1,796,8,0.4
13,1,805,11,0.433333
14,1,813,18,0.466667
15,1,818,23,0.5
16,1,821,31,0.533333
17,1,825,56,0.566667
18,1,825,56,0.6
19,1,825,62,0.633333
20,1,822,76,0.666667
21,1,809,99,0.7
22,1,784,125,0.733333
23,1,743,159,0.766667
24,1,685,206,0.8
25,1,636,246,0.833333
26,1,596,277,0.866667
27,1,580,287,0.9
28,1,577,288,0.933333
29,1,576,291,0.966667
30,1,576,293,1.0
31,1,576,298,1.033333
32,1,576,303,1.066667
33,1,572,311,1.1
34,1,572,317,1.133333
35,1,575,325,1.166667
36,1,572,325,1.2
37,1,590,311,1.233333
38,1,608,299,1.266667
39,1,615,288,1.3
40,1,628,281,1.333333
41,1,640,275,1.366667
42,1,640,275,1.4
43,1,653,272,1.433333
44,1,666,270,1.466667
45,1,675,268,1.5
46,1,685,268,1.533333
47,1,695,268,1.566667
48,1,695,270,1.6
49,1,705,270,1.633333
50,1,715,275,1.666667
51,1,725,281,1.7
52,1,733,288,1.733333
53,1,741,296,1.766667
54,1,741,296,1.8
55,1,750,304,1.833333
56,1,758,316,1.866667
57,1,766,325,1.9
58,1,736,307,1.933333
59,1,721,296,1.966667
60,1,718,296,2.0
61,1,702,283,2.033333
62,1,691,275,2.066667
63,1,680,270,2.1
64,1,673,270,2.133333
65,1,666,266,2.166667
66,1,667,268,2.2
67,1,671,277,2.233333
68,1,671,290,2.266667
69,1,671,294,2.3
70,1,670,299,2.333333
71,1,665,305,2.366667
72,1,664,311,2.4
73,1,668,318,2.433333
74,1,663,319,2.466667
75,1,660,323,2.5
76,1,659,326,2.533333
77,1,660,331,2.566667
78,1,660,331,2.6
79,1,660,339,2.633333
80,1,660,348,2.666667
81,1,658,356,2.7
82,1,658,365,2.733333
83,1,656,377,2.766667
84,1,655,377,2.8
85,1,655,390,2.833333
86,1,653,403,2.866667
87,1,653,416,2.9
88,1,653,428,2.933333
89,1,651,425,2.966667
90,1,651,423,3.0
91,1,650,420,3.033333
92,1,650,420,3.066667
93,1,650,420,3.1
94,1,648,420,3.133333
95,1,648,422,3.166667
96,1,646,425,3.2
97,1,646,426,3.233333
98,1,650,420,3.266667
