Frame,Visibility,X,Y,Time
0,1,693,407,0.0
1,1,700,380,0.033333
2,1,705,361,0.066667
3,1,710,344,0.1
4,1,710,342,0.133333
5,1,715,330,0.166667
6,1,720,317,0.2
7,1,725,307,0.233333
8,1,730,297,0.266667
9,1,732,292,0.3
10,1,735,286,0.333333
11,1,740,285,0.366667
12,1,741,284,0.4
13,1,741,284,0.433333
14,1,745,285,0.466667
15,1,750,285,0.5
16,1,750,285,0.533333
17,1,753,288,0.566667
18,1,755,291,0.6
19,1,758,296,0.633333
20,1,760,301,0.666667
21,1,763,307,0.7
22,1,766,311,0.733333
23,1,766,316,0.766667
24,1,775,317,0.8
25,1,788,293,0.833333
26,1,792,283,0.866667
27,1,800,277,0.9
28,1,800,275,0.933333
29,1,808,268,0.966667
30,1,815,262,1.0
31,1,820,258,1.033333
32,1,825,256,1.066667
33,1,831,256,1.1
34,1,831,256,1.133333
35,1,836,256,1.166667
36,1,840,258,1.2
37,1,846,261,1.233333
38,1,848,265,1.266667
39,1,851,270,1.3
40,1,853,272,1.333333
41,1,855,280,1.366667
42,1,860,288,1.4
43,1,863,298,1.433333
44,1,868,307,1.466667
45,1,868,320,1.5
46,1,870,322,1.533333
47,1,870,336,1.566667
48,1,875,351,1.6
49,1,876,365,1.633333
50,1,881,383,1.666667
51,1,881,400,1.7
52,1,881,400,1.733333
53,1,883,418,1.766667
54,1,847,316,1.8
55,1,820,265,1.833333
56,1,802,220,1.866667
57,1,791,185,1.9
58,1,791,185,1.933333
59,1,780,161,1.966667
60,1,770,141,2.0
61,1,763,123,2.033333
62,1,757,111,2.066667
63,1,751,100,2.1
64,1,750,100,2.133333
65,1,747,92,2.166667
66,1,743,86,2.2
67,1,741,82,2.233333
68,1,735,81,2.266667
69,1,735,78,2.3
70,1,733,78,2.333333
71,1,730,78,2.366667
72,1,730,81,2.4
73,1,728,82,2.433333
74,1,725,86,2.466667
75,1,725,91,2.5
76,1,725,91,2.533333
77,1,723,96,2.566667
78,1,721,100,2.6
79,1,721,111,2.633333
80,1,721,118,2.666667
81,1,721,126,2.7
82,1,721,126,2.733333
83,1,729,148,2.766667
84,1,738,181,2.8
85,1,746,206,2.833333
86,1,753,227,2.866667
87,1,760,248,2.9
88,1,760,248,2.933333
89,1,766,268,2.966667
90,1,770,285,3.0
91,1,775,306,3.033333
92,1,780,325,3.066667
93,1,783,342,3.1
94,1,783,342,3.133333
95,1,786,361,3.166667
96,1,791,381,3.2
97,1,793,400,3.233333
98,1,795,416,3.266667
99,1,768,386,3.3
100,1,766,386,3.333333
101,1,753,357,3.366667
102,1,741,337,3.4
103,1,723,322,3.433333
104,1,712,312,3.466667
105,1,703,301,3.5
106,1,692,297,3.533333
107,1,684,294,3.566667
108,1,681,290,3.6
109,1,678,283,3.633333
110,1,670,279,3.666667
111,1,674,286,3.7
112,1,669,289,3.733333
113,1,662,304,3.766667
114,1,646,310,3.8
115,1,643,303,3.833333
116,1,629,299,3.866667
117,1,620,296,3.9
118,1,624,297,3.933333
119,1,629,299,3.966667
120,1,630,303,4.0
121,1,629,309,4.033333
122,1,628,316,4.066667
123,1,624,324,4.1
124,1,622,331,4.133333
125,1,612,330,4.166667
126,1,605,317,4.2
127,1,603,307,4.233333
128,1,600,301,4.266667
129,1,595,298,4.3
130,1,592,296,4.333333
131,1,585,291,4.366667
132,1,581,291,4.4
133,1,576,291,4.433333
134,1,570,291,4.466667
135,1,565,293,4.5
136,1,565,293,4.533333
137,1,560,296,4.566667
138,1,555,301,4.6
139,1,550,306,4.633333
140,1,547,311,4.666667
141,1,542,320,4.7
142,1,542,320,4.733333
143,1,538,330,4.766667
144,1,532,341,4.8
145,1,531,351,4.833333
146,1,525,362,4.866667
147,1,523,376,4.9
148,1,523,374,4.933333
149,1,550,322,4.966667
150,1,576,270,5.0
151,1,595,232,5.033333
152,1,610,203,5.066667
153,1,626,181,5.1
154,1,626,178,5.133333
155,1,637,158,5.166667
156,1,650,141,5.2
157,1,660,128,5.233333
158,1,671,116,5.266667
159,1,680,106,5.3
160,1,680,105,5.333333
161,1,691,97,5.366667
162,1,698,91,5.4
163,1,705,88,5.433333
164,1,713,86,5.466667
165,1,720,82,5.5
166,1,721,82,5.533333
167,1,726,82,5.566667
168,1,733,82,5.6
169,1,741,86,5.633333
170,1,746,88,5.666667
171,1,750,91,5.7
172,1,753,92,5.733333
173,1,758,96,5.766667
174,1,763,103,5.8
175,1,770,111,5.833333
176,1,775,118,5.866667
177,1,780,126,5.9
178,1,780,127,5.933333
179,1,785,136,5.966667
180,1,788,145,6.0
181,1,800,142,6.033333
182,1,810,137,6.066667
183,1,815,135,6.1
184,1,816,132,6.133333
185,1,823,131,6.166667
186,1,828,131,6.2
187,1,833,132,6.233333
188,1,838,136,6.266667
189,1,840,137,6.3
190,1,843,137,6.333333
191,1,846,142,6.366667
192,1,851,148,6.4
193,1,853,156,6.433333
194,1,855,162,6.466667
195,1,858,171,6.5
196,1,858,172,6.533333
197,1,860,181,6.566667
198,1,863,193,6.6
199,1,865,206,6.633333
200,1,868,217,6.666667
201,1,870,232,6.7
202,1,870,232,6.733333
203,1,870,248,6.766667
204,1,873,262,6.8
205,1,875,281,6.833333
206,1,875,298,6.866667
207,1,875,316,6.9
208,1,875,317,6.933333
209,1,878,330,6.966667
210,1,838,306,7.0
211,1,821,291,7.033333
212,1,811,285,7.066667
213,1,800,281,7.1
214,1,800,281,7.133333
215,1,793,278,7.166667
216,1,788,278,7.2
217,1,783,278,7.233333
218,1,780,278,7.266667
219,1,778,281,7.3
220,1,778,281,7.333333
221,1,773,283,7.366667
222,1,760,270,7.4
223,1,746,261,7.433333
224,1,735,252,7.466667
225,1,728,246,7.5
226,1,725,246,7.533333
227,1,718,242,7.566667
228,1,712,242,7.6
229,1,705,243,7.633333
230,1,698,242,7.666667
231,1,691,245,7.7
232,1,691,245,7.733333
233,1,685,246,7.766667
234,1,680,251,7.8
235,1,675,256,7.833333
236,1,670,262,7.866667
237,1,668,270,7.9
238,1,666,272,7.933333
239,1,661,281,7.966667
240,1,658,291,8.0
241,1,653,303,8.033333
242,1,648,316,8.066667
243,1,621,270,8.1
244,1,621,270,8.133333
245,1,597,236,8.166667
246,1,581,208,8.2
247,1,570,190,8.233333
248,1,562,176,8.266667
249,1,555,165,8.3
250,1,555,165,8.333333
251,1,547,157,8.366667
252,1,542,150,8.4
253,1,538,148,8.433333
254,1,535,145,8.466667
255,1,531,145,8.5
256,1,530,145,8.533333
257,1,525,145,8.566667
258,1,525,145,8.6
259,1,520,150,8.633333
260,1,520,153,8.666667
261,1,520,157,8.7
262,1,520,158,8.733333
263,1,517,162,8.766667
264,1,515,168,8.8
265,1,510,162,8.833333
266,1,515,132,8.866667
267,1,515,116,8.9
268,1,515,116,8.933333
269,1,515,100,8.966667
270,1,515,88,9.0
271,1,515,78,9.033333
272,1,515,71,9.066667
273,1,517,66,9.1
274,1,518,64,9.133333
275,1,518,60,9.166667
276,1,518,58,9.2
277,1,520,58,9.233333
278,1,520,58,9.266667
279,1,520,60,9.3
280,1,520,60,9.333333
281,1,520,63,9.366667
282,1,520,68,9.4
283,1,520,74,9.433333
284,1,520,82,9.466667
285,1,522,91,9.5
286,1,522,91,9.533333
287,1,523,100,9.566667
288,1,523,112,9.6
289,1,523,124,9.633333
290,1,523,137,9.666667
291,1,525,153,9.7
292,1,525,153,9.733333
293,1,525,171,9.766667
294,1,525,185,9.8
295,1,525,203,9.833333
296,1,525,217,9.866667
297,1,527,240,9.9
298,1,525,240,9.933333
299,1,525,258,9.966667
300,1,525,280,10.0
301,1,527,301,10.033333
302,1,558,305,10.066667
303,1,592,294,10.1
304,1,633,286,10.133333
305,1,661,282,10.166667
306,1,685,280,10.2
307,1,701,280,10.233333
