Frame,Visibility,X,Y,Time
0,1,655,298,0.0
1,1,643,296,0.04
2,1,631,287,0.08
3,1,622,285,0.12
4,1,612,287,0.16
5,1,605,291,0.2
6,1,596,295,0.24
7,1,587,299,0.28
8,1,580,302,0.32
9,1,570,311,0.36
10,1,562,318,0.4
11,1,555,328,0.44
12,1,547,337,0.48
13,1,541,347,0.52
14,1,535,361,0.56
15,1,527,373,0.6
16,1,520,388,0.64
17,1,515,400,0.68
18,1,510,416,0.72
19,1,505,432,0.76
20,1,497,445,0.8
21,1,494,424,0.84
22,1,487,394,0.88
23,1,487,371,0.92
24,1,485,352,0.96
25,1,482,338,1.0
26,1,485,325,1.04
27,1,486,313,1.08
28,1,485,306,1.12
29,1,482,299,1.16
30,1,482,296,1.2
31,1,480,291,1.24
32,1,480,288,1.28
33,1,478,287,1.32
34,1,478,285,1.36
35,1,477,287,1.4
36,1,477,290,1.44
37,1,475,291,1.48
38,1,477,296,1.52
39,1,478,301,1.56
40,1,478,307,1.6
41,1,481,313,1.64
42,1,492,312,1.68
43,1,465,285,1.72
44,1,465,281,1.76
45,1,463,278,1.8
46,1,457,275,1.84
47,1,455,272,1.88
48,1,452,272,1.92
49,1,452,272,1.96
50,1,450,275,2.0
51,1,448,277,2.04
52,1,448,281,2.08
53,1,446,285,2.12
54,1,446,288,2.16
55,1,442,294,2.2
56,1,442,305,2.24
57,1,442,314,2.28
58,1,435,330,2.32
59,1,432,342,2.36
60,1,432,357,2.4
61,1,430,373,2.44
62,1,426,370,2.48
63,1,435,302,2.52
64,1,437,251,2.56
65,1,442,212,2.6
66,1,446,178,2.64
67,1,448,150,2.68
68,1,450,124,2.72
69,1,450,102,2.76
70,1,452,86,2.8
71,0,0,0,2.84
72,0,0,0,2.88
73,0,0,0,2.92
74,1,460,31,2.96
75,1,463,21,3.0
76,1,465,16,3.04
77,1,465,10,3.08
78,1,468,6,3.12
79,1,470,5,3.16
80,1,472,3,3.2
81,1,475,3,3.24
82,1,477,3,3.28
83,1,480,6,3.32
84,1,480,8,3.36
85,1,486,11,3.4
86,1,486,18,3.44
87,1,491,26,3.48
88,1,491,33,3.52
89,0,0,0,3.56
90,0,0,0,3.6
91,0,0,0,3.64
92,0,0,0,3.68
93,1,502,86,3.72
94,1,505,96,3.76
95,1,505,109,3.8
96,1,510,123,3.84
97,1,510,156,3.88
98,1,515,211,3.92
99,1,510,220,3.96
100,1,510,246,4.0
101,1,510,265,4.04
102,1,510,288,4.08
103,1,510,311,4.12
104,1,510,330,4.16
105,1,508,348,4.2
106,1,508,368,4.24
107,1,508,388,4.28
108,1,508,409,4.32
109,1,517,422,4.36
110,1,542,404,4.4
111,1,565,377,4.44
112,1,587,350,4.48
113,1,599,334,4.52
114,1,605,327,4.56
115,1,599,318,4.6
116,1,617,321,4.64
117,1,633,337,4.68
118,1,656,330,4.72
119,1,690,308,4.76
120,1,702,302,4.8
121,1,708,301,4.84
122,1,726,302,4.88
123,1,735,308,4.92
124,1,743,314,4.96
125,1,750,322,5.0
126,1,757,330,5.04
127,1,766,336,5.08
128,1,773,346,5.12
129,1,780,356,5.16
130,1,788,365,5.2
131,1,793,376,5.24
132,1,800,381,5.28
133,1,813,364,5.32
134,1,819,352,5.36
135,1,825,343,5.4
136,1,836,333,5.44
137,1,845,325,5.48
138,1,853,320,5.52
139,1,859,316,5.56
140,1,869,309,5.6
141,1,881,306,5.64
142,1,889,305,5.68
143,1,896,306,5.72
144,1,898,313,5.76
145,1,903,316,5.8
146,1,912,318,5.84
147,1,920,325,5.88
148,1,926,333,5.92
149,1,931,341,5.96
150,1,936,351,6.0
151,1,935,361,6.04
152,1,942,371,6.08
153,1,939,381,6.12
154,1,939,387,6.16
155,1,940,393,6.2
156,1,951,412,6.24
157,1,950,416,6.28
158,1,967,428,6.32
159,1,966,425,6.36
160,1,965,422,6.4
161,1,965,419,6.44
162,1,965,418,6.48
163,0,0,0,6.52
