Frame,Visibility,X,Y,Time
0,1,672,321,0.0
1,1,669,321,0.033333
2,1,673,322,0.066667
3,1,669,313,0.1
4,1,680,307,0.133333
5,1,679,300,0.166667
6,1,678,305,0.2
7,1,676,312,0.233333
8,1,678,320,0.266667
9,1,678,321,0.3
10,1,680,330,0.333333
11,1,680,343,0.366667
12,1,683,355,0.4
13,1,683,371,0.433333
14,1,685,384,0.466667
15,1,685,384,0.5
16,1,690,383,0.533333
17,1,698,362,0.566667
18,1,703,346,0.6
19,1,711,333,0.633333
20,1,720,322,0.666667
21,1,721,322,0.7
22,1,725,313,0.733333
23,1,728,306,0.766667
24,1,730,299,0.8
25,1,733,296,0.833333
26,1,735,293,0.866667
27,1,735,293,0.9
28,1,740,291,0.933333
29,1,743,293,0.966667
30,1,746,296,1.0
31,1,750,298,1.033333
32,1,751,301,1.066667
33,1,753,301,1.1
34,1,755,306,1.133333
35,1,758,313,1.166667
36,1,760,320,1.2
37,1,763,328,1.233333
38,1,766,338,1.266667
39,1,766,338,1.3
40,1,768,348,1.333333
41,1,770,361,1.366667
42,1,773,371,1.4
43,1,775,377,1.433333
44,1,780,362,1.466667
45,1,781,360,1.5
46,1,786,341,1.533333
47,1,793,330,1.566667
48,1,798,320,1.6
49,1,800,313,1.633333
50,1,800,306,1.666667
51,1,803,306,1.7
52,1,806,298,1.733333
53,1,808,293,1.766667
54,1,811,288,1.8
55,1,815,285,1.833333
56,1,815,285,1.866667
57,1,818,285,1.9
58,1,818,288,1.933333
59,1,820,291,1.966667
60,1,821,293,2.0
61,1,823,299,2.033333
62,1,825,306,2.066667
63,1,825,307,2.1
64,1,825,315,2.133333
65,1,828,322,2.166667
66,1,829,314,2.2
67,1,830,306,2.233333
68,1,831,301,2.266667
69,1,831,301,2.3
70,1,833,298,2.333333
71,1,836,296,2.366667
72,1,836,293,2.4
73,1,836,291,2.433333
74,1,836,291,2.466667
75,1,836,291,2.5
76,1,836,293,2.533333
77,1,836,296,2.566667
78,1,836,301,2.6
79,1,836,306,2.633333
80,1,836,307,2.666667
81,1,836,307,2.7
82,1,835,313,2.733333
83,1,835,315,2.766667
84,1,838,321,2.8
85,1,838,325,2.833333
86,1,838,330,2.866667
87,1,838,332,2.9
88,1,837,339,2.933333
89,1,838,346,2.966667
90,1,836,355,3.0
91,1,835,367,3.033333
92,1,835,380,3.066667
93,1,835,380,3.1
94,1,836,391,3.133333
95,1,836,405,3.166667
96,1,835,355,3.2
