Frame,Visibility,X,Y,Time
0,1,625,397,0.0
1,1,631,391,0.033333
2,1,641,375,0.066667
3,1,651,354,0.1
4,1,665,341,0.133333
5,1,665,339,0.166667
6,1,680,327,0.2
7,1,696,317,0.233333
8,1,705,309,0.266667
9,1,715,302,0.3
10,1,725,298,0.333333
11,1,726,298,0.366667
12,1,735,295,0.4
13,1,745,293,0.433333
14,1,753,291,0.466667
15,1,760,293,0.5
16,1,770,296,0.533333
17,1,770,296,0.566667
18,1,776,298,0.6
19,1,783,303,0.633333
20,1,791,307,0.666667
21,1,770,304,0.7
22,1,747,291,0.733333
23,1,745,287,0.766667
24,1,725,275,0.8
25,1,708,265,0.833333
26,1,691,261,0.866667
27,1,671,258,0.9
28,1,656,256,0.933333
29,1,656,256,0.966667
30,1,640,253,1.0
31,1,622,253,1.033333
32,1,608,256,1.066667
33,1,595,256,1.1
34,1,585,261,1.133333
35,1,583,261,1.166667
36,1,570,265,1.2
37,1,558,270,1.233333
38,1,545,281,1.266667
39,1,536,288,1.3
40,1,525,296,1.333333
41,1,525,296,1.366667
42,1,513,307,1.4
43,1,502,320,1.433333
44,1,493,330,1.466667
45,1,486,346,1.5
46,1,477,357,1.533333
47,1,475,357,1.566667
48,1,468,373,1.6
49,1,460,388,1.633333
50,1,455,391,1.666667
51,1,455,371,1.7
52,1,452,357,1.733333
53,1,455,357,1.766667
54,1,452,343,1.8
55,1,455,330,1.833333
56,1,455,320,1.866667
57,1,452,313,1.9
58,1,450,307,1.933333
59,1,450,306,1.966667
60,1,452,301,2.0
61,1,452,298,2.033333
62,1,455,296,2.066667
63,1,455,296,2.1
64,1,455,296,2.133333
65,1,455,296,2.166667
66,1,455,296,2.2
67,1,455,298,2.233333
68,1,457,301,2.266667
69,1,457,307,2.3
70,1,460,315,2.333333
71,1,460,315,2.366667
72,1,462,322,2.4
73,1,465,331,2.433333
74,1,465,341,2.466667
75,1,467,352,2.5
76,1,467,365,2.533333
77,1,467,364,2.566667
78,1,467,377,2.6
79,1,470,390,2.633333
80,1,470,406,2.666667
81,1,467,352,2.7
