Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,609,179,0.166667
6,1,609,178,0.2
7,1,610,178,0.233333
8,1,610,177,0.266667
9,1,611,177,0.3
10,1,610,177,0.333333
11,1,609,177,0.366667
12,1,609,179,0.4
13,1,609,180,0.433333
14,1,608,182,0.466667
15,1,609,178,0.5
16,1,609,178,0.533333
17,1,609,178,0.566667
18,1,609,178,0.6
19,1,609,178,0.633333
20,1,609,178,0.666667
21,1,609,178,0.7
22,1,609,178,0.733333
23,1,598,206,0.766667
24,1,578,214,0.8
25,1,562,238,0.833333
26,1,551,264,0.866667
27,1,540,274,0.9
28,1,537,280,0.933333
29,1,526,281,0.966667
30,1,521,282,1.0
31,1,516,279,1.033333
32,1,518,278,1.066667
33,1,518,275,1.1
34,1,510,272,1.133333
35,1,502,275,1.166667
36,1,495,278,1.2
37,1,491,283,1.233333
38,1,486,288,1.266667
39,1,482,291,1.3
40,1,477,296,1.333333
41,1,470,304,1.366667
42,1,465,313,1.4
43,1,460,322,1.433333
44,1,452,336,1.466667
45,1,452,336,1.5
46,1,448,348,1.533333
47,1,442,361,1.566667
48,1,435,376,1.6
49,1,430,390,1.633333
50,1,427,406,1.666667
51,1,427,406,1.7
52,1,423,422,1.733333
53,1,448,410,1.766667
54,1,477,307,1.8
55,1,505,246,1.833333
56,1,527,195,1.866667
57,1,530,197,1.9
58,1,547,158,1.933333
59,1,565,124,1.966667
60,1,580,96,2.0
61,1,592,71,2.033333
62,1,603,51,2.066667
63,1,603,51,2.1
64,1,615,35,2.133333
65,1,626,18,2.166667
66,1,635,6,2.2
67,0,0,0,2.233333
68,0,0,0,2.266667
69,0,0,0,2.3
70,0,0,0,2.333333
71,0,0,0,2.366667
72,0,0,0,2.4
73,0,0,0,2.433333
74,0,0,0,2.466667
75,0,0,0,2.5
76,0,0,0,2.533333
77,0,0,0,2.566667
78,0,0,0,2.6
79,0,0,0,2.633333
80,0,0,0,2.666667
81,0,0,0,2.7
82,0,0,0,2.733333
83,0,0,0,2.766667
84,1,741,5,2.8
85,1,746,11,2.833333
86,1,750,21,2.866667
87,1,750,21,2.9
88,1,755,31,2.933333
89,1,758,43,2.966667
90,1,763,56,3.0
91,1,768,68,3.033333
92,1,770,82,3.066667
93,1,770,82,3.1
94,1,775,96,3.133333
95,1,780,111,3.166667
96,1,781,124,3.2
97,1,795,159,3.233333
98,1,809,203,3.266667
99,1,821,247,3.3
100,1,835,280,3.333333
101,1,845,307,3.366667
102,1,853,338,3.4
103,1,860,362,3.433333
104,1,868,388,3.466667
105,1,868,388,3.5
106,1,873,410,3.533333
107,1,881,435,3.566667
108,1,885,458,3.6
109,1,888,480,3.633333
110,1,893,503,3.666667
111,1,893,502,3.7
112,1,881,488,3.733333
113,1,880,427,3.766667
114,1,870,381,3.8
115,1,863,346,3.833333
116,1,856,320,3.866667
117,1,856,320,3.9
118,1,851,296,3.933333
119,1,848,278,3.966667
120,1,845,265,4.0
121,1,840,252,4.033333
122,1,838,243,4.066667
123,1,838,240,4.1
124,1,836,232,4.133333
125,1,833,227,4.166667
126,1,831,223,4.2
127,1,831,220,4.233333
128,1,828,220,4.266667
129,1,828,220,4.3
130,1,825,220,4.333333
131,1,825,220,4.366667
132,1,825,223,4.4
133,1,821,227,4.433333
134,1,821,232,4.466667
135,1,814,265,4.5
136,1,798,300,4.533333
137,1,781,330,4.566667
138,1,768,366,4.6
139,1,765,406,4.633333
140,1,774,439,4.666667
141,1,769,455,4.7
142,1,743,475,4.733333
143,1,733,497,4.766667
144,1,726,523,4.8
145,1,725,545,4.833333
146,1,721,570,4.866667
147,1,721,570,4.9
148,1,716,596,4.933333
149,1,713,616,4.966667
150,1,708,622,5.0
151,1,705,626,5.033333
152,1,705,630,5.066667
153,1,705,630,5.1
154,1,705,635,5.133333
155,1,705,643,5.166667
156,1,705,651,5.2
157,1,703,660,5.233333
158,1,705,664,5.266667
159,1,705,664,5.3
160,1,705,667,5.333333
161,1,703,670,5.366667
162,1,702,676,5.4
163,1,703,680,5.433333
164,1,703,683,5.466667
165,1,703,685,5.5
166,1,703,686,5.533333
