Frame,Visibility,X,Y,Time
0,1,968,499,0.0
1,1,965,488,0.04
2,1,957,477,0.08
3,1,949,473,0.12
4,1,942,473,0.16
5,1,936,477,0.2
6,1,930,480,0.24
7,1,926,483,0.28
8,1,915,488,0.32
9,1,912,496,0.36
10,1,908,508,0.4
11,1,900,519,0.44
12,1,897,533,0.48
13,1,892,548,0.52
14,1,885,563,0.56
15,1,883,585,0.6
16,1,878,605,0.64
17,1,870,631,0.68
18,1,870,646,0.72
19,1,856,572,0.76
20,1,845,515,0.8
21,1,833,468,0.84
22,1,825,435,0.88
23,1,815,403,0.92
24,1,810,375,0.96
25,1,803,358,1.0
26,1,799,342,1.04
27,1,793,327,1.08
28,1,788,315,1.12
29,1,788,307,1.16
30,1,784,300,1.2
31,1,780,296,1.24
32,1,778,293,1.28
33,1,778,293,1.32
34,1,773,293,1.36
35,1,773,300,1.4
36,1,769,304,1.44
37,1,769,312,1.48
38,1,768,322,1.52
39,1,743,384,1.56
40,1,729,415,1.6
41,1,717,446,1.64
42,1,710,474,1.68
43,1,698,502,1.72
44,1,690,530,1.76
45,1,683,555,1.8
46,1,675,585,1.84
47,1,672,613,1.88
48,1,729,574,1.92
49,1,779,522,1.96
50,1,821,481,2.0
51,1,852,452,2.04
52,1,878,431,2.08
53,1,908,413,2.12
54,1,928,398,2.16
55,1,945,391,2.2
56,1,960,384,2.24
57,1,975,379,2.28
58,1,990,375,2.32
59,1,1003,375,2.36
60,1,1013,379,2.4
61,1,1020,382,2.44
62,1,1005,387,2.48
63,1,975,387,2.52
64,1,943,387,2.56
65,1,922,398,2.6
66,1,901,406,2.64
67,1,878,413,2.68
68,1,862,424,2.72
69,1,845,435,2.76
70,1,826,449,2.8
71,1,810,465,2.84
72,1,795,481,2.88
73,1,780,496,2.92
74,1,769,519,2.96
75,1,758,537,3.0
76,1,743,555,3.04
77,1,735,579,3.08
78,1,720,600,3.12
79,1,713,624,3.16
80,1,705,652,3.2
81,1,695,678,3.24
82,1,688,705,3.28
83,1,680,637,3.32
84,1,688,555,3.36
85,1,688,493,3.4
86,1,688,444,3.44
87,1,688,403,3.48
88,1,690,369,3.52
89,1,690,339,3.56
90,1,690,315,3.6
91,1,690,293,3.64
92,1,695,278,3.68
93,1,695,264,3.72
94,1,697,256,3.76
95,1,698,247,3.8
96,1,698,241,3.84
97,1,703,238,3.88
98,1,703,234,3.92
99,1,705,234,3.96
100,1,705,236,4.0
101,1,708,241,4.04
102,1,710,244,4.08
103,1,713,253,4.12
104,1,713,260,4.16
105,1,717,271,4.2
106,1,720,280,4.24
107,1,720,293,4.28
108,1,724,309,4.32
109,1,727,320,4.36
110,1,713,290,4.4
111,1,703,267,4.44
112,1,695,248,4.48
113,1,683,234,4.52
114,1,680,224,4.56
115,1,672,217,4.6
116,1,669,211,4.64
117,1,664,211,4.68
118,1,660,211,4.72
119,1,660,211,4.76
120,1,656,215,4.8
121,1,653,223,4.84
122,1,649,230,4.88
123,1,645,241,4.92
124,1,645,253,4.96
125,1,643,267,5.0
126,1,638,286,5.04
127,1,638,300,5.08
128,1,635,324,5.12
129,1,630,346,5.16
130,1,630,369,5.2
131,1,627,397,5.24
132,1,623,421,5.28
133,1,623,450,5.32
134,1,623,465,5.36
135,1,623,465,5.4
136,1,623,465,5.44
137,1,627,465,5.48
138,1,627,472,5.52
139,1,627,478,5.56
140,1,627,481,5.6
141,1,630,488,5.64
142,1,630,496,5.68
143,1,630,504,5.72
144,1,630,511,5.76
145,1,633,521,5.8
146,1,635,534,5.84
147,1,635,540,5.88
148,1,638,555,5.92
149,1,638,564,5.96
150,1,638,555,6.0
151,1,638,544,6.04
152,1,638,537,6.08
153,1,634,534,6.12
154,1,634,534,6.16
155,1,630,533,6.2
156,1,630,533,6.24
157,1,630,533,6.28
158,1,630,535,6.32
159,1,630,540,6.36
160,1,630,540,6.4
161,1,627,540,6.44
162,1,626,535,6.48
163,1,623,535,6.52
164,1,622,535,6.56
165,1,630,540,6.6
