Frame,Visibility,X,Y,Time
0,0,0,0,0.0
1,0,0,0,0.033333
2,0,0,0,0.066667
3,0,0,0,0.1
4,0,0,0,0.133333
5,0,0,0,0.166667
6,0,0,0,0.2
7,0,0,0,0.233333
8,0,0,0,0.266667
9,0,0,0,0.3
10,0,0,0,0.333333
11,0,0,0,0.366667
12,0,0,0,0.4
13,0,0,0,0.433333
14,0,0,0,0.466667
15,0,0,0,0.5
16,0,0,0,0.533333
17,0,0,0,0.566667
18,0,0,0,0.6
19,0,0,0,0.633333
20,0,0,0,0.666667
21,0,0,0,0.7
22,0,0,0,0.733333
23,0,0,0,0.766667
24,0,0,0,0.8
25,0,0,0,0.833333
26,0,0,0,0.866667
27,0,0,0,0.9
28,0,0,0,0.933333
29,0,0,0,0.966667
30,0,0,0,1.0
31,1,666,8,1.033333
32,1,666,26,1.066667
33,1,666,43,1.1
34,1,667,60,1.133333
35,1,668,78,1.166667
36,1,667,76,1.2
37,1,668,96,1.233333
38,1,667,111,1.266667
39,1,668,132,1.3
40,1,685,141,1.333333
41,1,695,145,1.366667
42,1,696,145,1.4
43,1,705,153,1.433333
44,1,715,161,1.466667
45,1,725,169,1.5
46,1,733,176,1.533333
47,1,740,185,1.566667
48,1,741,185,1.6
49,1,746,195,1.633333
50,1,750,203,1.666667
51,1,755,216,1.7
52,1,760,226,1.733333
53,1,766,237,1.766667
54,1,766,237,1.8
55,1,768,249,1.833333
56,1,773,262,1.866667
57,1,775,275,1.9
58,1,778,291,1.933333
59,1,780,306,1.966667
60,1,780,306,2.0
61,1,783,322,2.033333
62,1,786,338,2.066667
63,1,788,356,2.1
64,1,791,376,2.133333
65,1,791,390,2.166667
66,1,791,390,2.2
67,1,786,386,2.233333
68,1,778,357,2.266667
69,1,775,341,2.3
70,1,766,325,2.333333
71,1,758,313,2.366667
72,1,758,313,2.4
73,1,755,301,2.433333
74,1,751,291,2.466667
75,1,750,281,2.5
76,1,748,275,2.533333
77,1,746,270,2.566667
78,1,746,268,2.6
79,1,743,265,2.633333
80,1,741,265,2.666667
81,1,738,265,2.7
82,1,735,265,2.733333
83,1,733,265,2.766667
84,1,733,268,2.8
85,1,730,270,2.833333
86,1,728,275,2.866667
