Frame,Visibility,X,Y,Time
0,1,992,497,0.0
1,1,980,475,0.04
2,1,965,454,0.08
3,1,942,435,0.12
4,1,921,423,0.16
5,1,904,413,0.2
6,1,889,406,0.24
7,1,874,398,0.28
8,1,859,399,0.32
9,1,848,397,0.36
10,1,833,398,0.4
11,1,822,399,0.44
12,1,810,406,0.48
13,1,804,410,0.52
14,1,792,419,0.56
15,1,780,428,0.6
16,1,776,435,0.64
17,1,766,450,0.68
18,1,758,465,0.72
19,1,750,480,0.76
20,1,746,455,0.8
21,1,750,423,0.84
22,1,743,403,0.88
23,1,743,384,0.92
24,1,742,373,0.96
25,1,740,360,1.0
26,1,735,348,1.04
27,1,735,342,1.08
28,1,733,337,1.12
29,1,729,335,1.16
30,1,729,335,1.2
31,1,724,337,1.24
32,1,723,339,1.28
33,1,720,346,1.32
34,1,717,354,1.36
35,1,713,369,1.4
36,1,713,379,1.44
37,1,710,395,1.48
38,1,705,413,1.52
39,1,705,433,1.56
40,1,703,455,1.6
41,1,698,478,1.64
42,1,695,504,1.68
43,1,690,534,1.72
44,1,690,557,1.76
45,1,688,585,1.8
46,1,758,534,1.84
47,1,798,491,1.88
48,1,845,447,1.92
49,1,870,424,1.96
50,1,897,405,2.0
51,1,919,387,2.04
52,1,934,379,2.08
53,1,949,373,2.12
54,1,965,369,2.16
55,1,975,367,2.2
56,1,988,365,2.24
57,1,999,369,2.28
58,1,1006,373,2.32
59,1,1013,375,2.36
60,1,1020,384,2.4
61,1,1028,391,2.44
62,1,1035,400,2.48
63,1,1042,413,2.52
64,1,1048,421,2.56
65,1,1050,435,2.6
66,1,1070,428,2.64
67,1,1080,406,2.68
68,1,1095,398,2.72
69,1,1103,387,2.76
70,1,1115,384,2.8
71,1,1123,378,2.84
72,1,1130,375,2.88
73,1,1138,375,2.92
74,1,1144,379,2.96
75,1,1149,387,3.0
76,1,1155,393,3.04
77,1,1160,403,3.08
78,1,1163,413,3.12
79,1,1170,424,3.16
80,1,1170,444,3.2
81,1,1175,459,3.24
82,1,1179,478,3.28
83,1,1165,452,3.32
84,1,1149,421,3.36
85,1,1138,398,3.4
86,1,1130,384,3.44
87,1,1123,375,3.48
88,1,1115,373,3.52
89,1,1110,369,3.56
90,1,1108,369,3.6
91,1,1102,371,3.64
92,1,1099,368,3.68
93,1,1095,367,3.72
94,1,1090,370,3.76
95,1,1075,373,3.8
96,1,1064,377,3.84
97,1,1061,379,3.88
98,1,1055,387,3.92
99,1,1048,395,3.96
100,1,1042,406,4.0
101,1,1035,418,4.04
102,1,1028,428,4.08
103,1,1025,444,4.12
104,1,1018,463,4.16
105,1,1013,480,4.2
106,1,1006,499,4.24
107,1,1003,519,4.28
108,1,995,543,4.32
109,1,990,555,4.36
110,1,956,513,4.4
111,1,936,479,4.44
112,1,915,455,4.48
113,1,900,439,4.52
114,1,878,424,4.56
115,1,859,413,4.6
116,1,845,405,4.64
117,1,833,398,4.68
118,1,818,393,4.72
119,1,808,391,4.76
120,1,795,391,4.8
121,1,788,395,4.84
122,1,778,398,4.88
123,1,769,406,4.92
124,1,758,413,4.96
125,1,750,421,5.0
126,1,743,433,5.04
127,1,735,444,5.08
128,1,733,455,5.12
129,1,733,463,5.16
130,1,776,426,5.2
131,1,817,391,5.24
132,1,845,373,5.28
133,1,878,348,5.32
134,1,903,333,5.36
135,1,926,324,5.4
136,1,945,312,5.44
137,1,967,309,5.48
138,1,985,300,5.52
139,1,1006,300,5.56
140,1,1020,300,5.6
141,1,1040,300,5.64
142,1,1057,309,5.68
143,1,1070,312,5.72
144,1,1088,324,5.76
145,1,1102,335,5.8
146,1,1117,351,5.84
147,1,1126,365,5.88
148,1,1141,384,5.92
149,1,1153,403,5.96
150,1,1163,423,6.0
151,1,1175,450,6.04
152,1,1183,474,6.08
153,1,1193,504,6.12
154,1,1190,405,6.16
155,1,1185,320,6.2
156,1,1179,228,6.24
157,1,1175,185,6.28
158,1,1170,139,6.32
159,1,1165,114,6.36
160,1,1163,87,6.4
161,1,1160,69,6.44
162,1,1157,55,6.48
163,1,1155,45,6.52
164,1,1155,37,6.56
165,1,1153,31,6.6
166,1,1149,27,6.64
167,1,1149,27,6.68
168,1,1149,31,6.72
169,1,1144,31,6.76
170,1,1144,34,6.8
171,1,1144,43,6.84
172,1,1142,50,6.88
173,1,1141,57,6.92
174,1,1141,69,6.96
175,1,1141,80,7.0
176,1,1141,91,7.04
177,1,1141,106,7.08
178,1,1141,121,7.12
179,1,1141,136,7.16
180,1,1140,150,7.2
181,1,1028,258,7.24
182,1,975,309,7.28
183,1,911,373,7.32
184,1,875,410,7.36
185,1,840,444,7.4
186,1,795,495,7.44
187,1,766,525,7.48
188,1,740,561,7.52
189,1,705,603,7.56
190,1,683,635,7.6
191,1,653,675,7.64
192,1,633,709,7.68
193,1,608,746,7.72
194,1,585,785,7.76
195,1,570,810,7.8
196,1,555,810,7.84
197,1,544,810,7.88
198,1,536,818,7.92
199,1,525,822,7.96
200,1,518,829,8.0
201,1,510,840,8.04
202,1,499,853,8.08
203,1,491,863,8.12
204,1,483,870,8.16
205,1,476,874,8.2
206,1,472,881,8.24
207,1,466,885,8.28
208,1,461,888,8.32
209,1,457,892,8.36
210,1,455,895,8.4
211,1,478,875,8.44
