Frame,Visibility,X,Y,Time
0,1,645,307,0.0
1,1,646,307,0.033333
2,1,646,307,0.066667
3,1,648,307,0.1
4,1,648,307,0.133333
5,1,648,307,0.166667
6,1,648,307,0.2
7,1,648,307,0.233333
8,1,648,307,0.266667
9,1,650,307,0.3
10,1,650,307,0.333333
11,1,650,307,0.366667
12,1,650,306,0.4
13,1,650,304,0.433333
14,1,651,302,0.466667
15,1,653,303,0.5
16,1,655,301,0.533333
17,1,655,301,0.566667
18,1,658,298,0.6
19,1,658,298,0.633333
20,1,660,294,0.666667
21,1,661,290,0.7
22,1,663,288,0.733333
23,1,665,288,0.766667
24,1,666,291,0.8
25,1,666,291,0.833333
26,1,668,296,0.866667
27,1,670,298,0.9
28,1,670,306,0.933333
29,1,670,311,0.966667
30,1,671,317,1.0
31,1,673,320,1.033333
32,1,673,328,1.066667
33,1,673,338,1.1
34,1,673,348,1.133333
35,1,675,361,1.166667
36,1,675,373,1.2
37,1,675,374,1.233333
38,1,675,388,1.266667
39,1,676,400,1.3
40,1,687,395,1.333333
41,1,698,373,1.366667
42,1,708,356,1.4
43,1,708,356,1.433333
44,1,715,338,1.466667
45,1,725,322,1.5
46,1,733,313,1.533333
47,1,741,307,1.566667
48,1,750,301,1.6
49,1,750,301,1.633333
50,1,755,296,1.666667
51,1,763,293,1.7
52,1,768,291,1.733333
53,1,775,291,1.766667
54,1,780,291,1.8
55,1,780,291,1.833333
56,1,786,291,1.866667
57,1,791,296,1.9
58,1,795,299,1.933333
59,1,800,306,1.966667
60,1,806,311,2.0
61,1,806,311,2.033333
62,1,810,320,2.066667
63,1,813,325,2.1
64,1,815,336,2.133333
65,1,820,336,2.166667
66,1,826,322,2.2
67,1,826,322,2.233333
68,1,825,312,2.266667
69,1,825,306,2.3
70,1,831,298,2.333333
71,1,831,293,2.366667
72,1,831,291,2.4
73,1,833,291,2.433333
74,1,831,288,2.466667
75,1,831,288,2.5
76,1,831,291,2.533333
77,1,831,291,2.566667
78,1,831,293,2.6
79,1,828,294,2.633333
80,1,828,298,2.666667
81,1,828,306,2.7
82,1,831,313,2.733333
83,1,831,320,2.766667
84,1,831,330,2.8
85,1,831,330,2.833333
86,1,830,342,2.866667
87,1,831,356,2.9
88,1,831,368,2.933333
89,1,830,381,2.966667
90,1,828,396,3.0
91,1,828,395,3.033333
92,1,792,339,3.066667
93,1,760,281,3.1
94,1,735,238,3.133333
95,1,713,198,3.166667
96,1,695,171,3.2
97,1,693,168,3.233333
98,1,675,141,3.266667
99,1,660,118,3.3
100,1,648,100,3.333333
101,1,636,82,3.366667
102,1,626,71,3.4
103,1,626,71,3.433333
104,1,615,58,3.466667
105,1,605,48,3.5
106,1,597,41,3.533333
107,1,590,35,3.566667
108,1,583,31,3.6
109,1,581,28,3.633333
110,1,576,26,3.666667
111,1,568,23,3.7
112,1,563,23,3.733333
113,1,555,23,3.766667
114,1,550,23,3.8
115,1,550,26,3.833333
116,1,545,26,3.866667
117,1,540,31,3.9
118,1,536,36,3.933333
119,1,531,41,3.966667
120,1,527,46,4.0
121,1,527,46,4.033333
122,1,525,54,4.066667
123,1,520,63,4.1
124,1,518,71,4.133333
125,1,515,81,4.166667
126,1,513,91,4.2
127,1,513,92,4.233333
128,1,510,102,4.266667
129,1,508,116,4.3
130,1,505,126,4.333333
131,1,502,137,4.366667
132,1,500,150,4.4
133,1,500,150,4.433333
134,1,500,165,4.466667
135,1,497,178,4.5
136,1,495,191,4.533333
137,1,495,206,4.566667
138,1,495,220,4.6
139,1,493,220,4.633333
140,1,490,223,4.666667
141,1,486,216,4.7
142,1,480,211,4.733333
143,1,477,208,4.766667
144,1,475,206,4.8
145,1,472,206,4.833333
146,1,470,206,4.866667
147,1,468,206,4.9
148,1,465,208,4.933333
149,1,463,211,4.966667
150,1,460,216,5.0
151,1,460,216,5.033333
152,1,457,220,5.066667
153,1,455,227,5.1
154,1,452,236,5.133333
155,1,450,243,5.166667
156,1,448,253,5.2
157,1,448,253,5.233333
158,1,446,262,5.266667
159,1,442,275,5.3
160,1,442,287,5.333333
161,1,460,290,5.366667
162,1,490,288,5.4
163,1,535,285,5.433333
164,1,576,281,5.466667
165,1,601,281,5.5
166,1,620,280,5.533333
167,1,637,282,5.566667
168,1,650,285,5.6
169,1,653,285,5.633333
170,1,665,280,5.666667
171,1,661,268,5.7
172,1,668,262,5.733333
173,1,671,258,5.766667
174,1,673,256,5.8
175,1,675,256,5.833333
176,1,676,253,5.866667
177,1,678,253,5.9
178,1,680,256,5.933333
179,1,683,256,5.966667
180,1,685,258,6.0
181,1,685,261,6.033333
182,1,688,262,6.066667
183,1,688,268,6.1
184,1,691,275,6.133333
185,1,691,283,6.166667
186,1,693,291,6.2
187,1,693,291,6.233333
188,1,693,301,6.266667
189,1,695,313,6.3
190,1,695,325,6.333333
191,1,695,339,6.366667
192,1,695,352,6.4
193,1,695,352,6.433333
194,1,695,368,6.466667
195,1,695,383,6.5
196,1,698,400,6.533333
197,1,698,418,6.566667
198,1,706,387,6.6
199,1,706,387,6.633333
200,1,705,352,6.666667
201,1,715,327,6.7
202,1,725,306,6.733333
203,1,730,291,6.766667
204,1,735,275,6.8
205,1,735,275,6.833333
206,1,741,262,6.866667
207,1,746,253,6.9
208,1,750,246,6.933333
209,1,753,238,6.966667
210,1,755,236,7.0
211,1,758,232,7.033333
212,1,760,230,7.066667
213,1,766,227,7.1
214,1,768,227,7.133333
215,1,770,230,7.166667
216,1,773,230,7.2
217,1,775,230,7.233333
218,1,775,236,7.266667
219,1,780,238,7.3
220,1,783,246,7.333333
221,1,786,251,7.366667
222,1,786,258,7.4
