Frame,Visibility,X,Y,Time
0,1,601,203,0.0
1,1,606,194,0.033333
2,1,608,188,0.066667
3,1,609,184,0.1
4,1,609,181,0.133333
5,1,638,264,0.166667
6,1,635,270,0.2
7,1,630,294,0.233333
8,1,619,309,0.266667
9,1,624,309,0.3
10,1,640,304,0.333333
11,1,626,299,0.366667
12,1,619,291,0.4
13,1,616,284,0.433333
14,1,615,283,0.466667
15,1,610,281,0.5
16,1,608,278,0.533333
17,1,605,275,0.566667
18,1,600,275,0.6
19,1,598,278,0.633333
20,1,595,281,0.666667
21,1,591,281,0.7
22,1,591,283,0.733333
23,1,587,288,0.766667
24,1,585,291,0.8
25,1,583,299,0.833333
26,1,577,291,0.866667
27,1,577,262,0.9
28,1,577,262,0.933333
29,1,572,243,0.966667
30,1,570,227,1.0
31,1,568,216,1.033333
32,1,565,203,1.066667
33,1,565,195,1.1
34,1,563,193,1.133333
35,1,563,188,1.166667
36,1,560,181,1.2
37,1,560,178,1.233333
38,1,558,176,1.266667
39,1,555,176,1.3
40,1,555,176,1.333333
41,1,555,176,1.366667
42,1,553,178,1.4
43,1,550,181,1.433333
44,1,550,185,1.466667
45,1,547,193,1.5
46,1,547,193,1.533333
47,1,545,201,1.566667
48,1,545,211,1.6
49,1,542,220,1.633333
50,1,540,232,1.666667
51,1,538,248,1.7
52,1,538,248,1.733333
53,1,536,262,1.766667
54,1,536,278,1.8
55,1,532,296,1.833333
56,1,531,311,1.866667
57,1,531,330,1.9
58,1,531,331,1.933333
59,1,527,352,1.966667
60,1,525,373,2.0
61,1,523,315,2.033333
62,1,520,262,2.066667
63,1,518,217,2.1
64,1,518,216,2.133333
65,1,515,185,2.166667
66,1,515,165,2.2
67,1,515,142,2.233333
68,1,515,128,2.266667
69,1,515,116,2.3
70,1,515,116,2.333333
71,1,515,108,2.366667
72,1,515,100,2.4
73,1,515,96,2.433333
74,1,515,92,2.466667
75,1,515,91,2.5
76,1,515,91,2.533333
77,1,515,91,2.566667
78,1,517,92,2.6
79,1,518,96,2.633333
80,1,518,97,2.666667
81,1,518,100,2.7
82,1,518,103,2.733333
83,1,520,106,2.766667
84,1,520,113,2.8
85,1,520,121,2.833333
86,1,520,127,2.866667
87,1,520,136,2.9
88,1,520,136,2.933333
89,1,523,145,2.966667
90,1,523,156,3.0
91,1,525,165,3.033333
92,1,525,176,3.066667
93,1,523,191,3.1
94,1,523,191,3.133333
95,1,520,197,3.166667
96,1,515,206,3.2
97,1,513,214,3.233333
98,1,510,223,3.266667
99,1,508,230,3.3
100,1,505,232,3.333333
101,1,505,240,3.366667
102,1,500,251,3.4
103,1,497,262,3.433333
104,1,495,272,3.466667
105,1,493,285,3.5
106,1,493,285,3.533333
107,1,491,298,3.566667
108,1,487,312,3.6
109,1,486,325,3.633333
110,1,482,343,3.666667
111,1,480,356,3.7
112,1,480,357,3.733333
113,1,478,376,3.766667
114,1,475,386,3.8
115,1,515,368,3.833333
116,1,536,356,3.866667
117,1,557,344,3.9
118,1,557,346,3.933333
119,1,577,335,3.966667
120,1,595,330,4.0
121,1,610,322,4.033333
122,1,626,322,4.066667
123,1,638,320,4.1
124,1,652,320,4.133333
125,1,663,321,4.166667
126,1,674,322,4.2
127,1,680,325,4.233333
128,1,688,330,4.266667
129,1,693,331,4.3
130,1,693,333,4.333333
131,1,698,338,4.366667
132,1,703,343,4.4
133,1,708,351,4.433333
134,1,713,355,4.466667
135,1,718,365,4.5
136,1,720,365,4.533333
137,1,725,375,4.566667
138,1,730,386,4.6
139,1,732,397,4.633333
140,1,735,410,4.666667
141,1,740,425,4.7
142,1,740,425,4.733333
143,1,741,438,4.766667
144,1,728,386,4.8
