Frame,Visibility,X,Y,Time
0,1,1030,420,0.0
1,1,1042,410,0.04
2,1,1050,405,0.08
3,1,1057,400,0.12
4,1,1063,398,0.16
5,1,1070,400,0.2
6,1,1075,400,0.24
7,1,1082,402,0.28
8,1,1090,408,0.32
9,1,1095,414,0.36
10,1,1118,376,0.4
11,1,1130,342,0.44
12,1,1145,320,0.48
13,1,1155,298,0.52
14,1,1170,283,0.56
15,1,1181,267,0.6
16,1,1192,256,0.64
17,1,1200,248,0.68
18,1,1211,241,0.72
19,1,1217,240,0.76
20,1,1228,238,0.8
21,1,1235,238,0.84
22,1,1241,241,0.88
23,1,1247,248,0.92
24,1,1254,254,0.96
25,1,1261,264,1.0
26,1,1269,275,1.04
27,1,1273,288,1.08
28,1,1276,300,1.12
29,1,1283,324,1.16
30,1,1288,342,1.2
31,1,1290,361,1.24
32,1,1295,384,1.28
33,1,1298,408,1.32
34,1,1303,433,1.36
35,1,1297,462,1.4
36,1,1300,474,1.44
37,1,1292,487,1.48
38,1,1283,508,1.52
39,1,1269,512,1.56
40,1,1230,485,1.6
41,1,1179,410,1.64
42,1,1126,339,1.68
43,1,1085,283,1.72
44,1,1053,241,1.76
45,1,1027,213,1.8
46,1,1003,185,1.84
47,1,984,166,1.88
48,1,969,150,1.92
49,1,954,136,1.96
50,1,939,129,2.0
51,1,928,121,2.04
52,1,915,118,2.08
53,1,905,118,2.12
54,1,897,118,2.16
55,1,885,118,2.2
56,1,878,121,2.24
57,1,870,129,2.28
58,1,868,136,2.32
59,1,859,144,2.36
60,1,855,150,2.4
61,1,848,163,2.44
62,1,843,174,2.48
63,1,840,189,2.52
64,1,833,204,2.56
65,1,820,303,2.6
66,1,769,421,2.64
67,1,750,481,2.68
68,1,733,540,2.72
69,1,720,594,2.76
70,1,705,638,2.8
71,1,695,683,2.84
72,1,683,725,2.88
73,1,675,765,2.92
74,1,667,804,2.96
75,1,658,840,3.0
76,1,661,804,3.04
77,1,649,734,3.08
78,1,639,674,3.12
79,1,648,620,3.16
80,1,645,579,3.2
81,1,649,553,3.24
82,1,645,522,3.28
83,1,645,499,3.32
84,1,645,485,3.36
85,1,645,465,3.4
86,1,645,457,3.44
87,1,645,447,3.48
88,1,648,439,3.52
89,1,648,435,3.56
90,1,649,435,3.6
91,1,649,435,3.64
92,1,652,435,3.68
93,1,652,437,3.72
94,1,653,444,3.76
95,1,653,450,3.8
96,1,653,459,3.84
97,1,653,465,3.88
98,1,658,478,3.92
99,1,660,463,3.96
100,1,658,421,4.0
101,1,660,398,4.04
102,1,660,375,4.08
103,1,664,358,4.12
104,1,664,342,4.16
105,1,669,330,4.2
106,1,669,324,4.24
107,1,669,315,4.28
108,1,672,312,4.32
109,1,672,311,4.36
110,1,672,312,4.4
111,1,675,315,4.44
112,1,675,317,4.48
113,1,675,324,4.52
114,1,675,330,4.56
115,1,675,345,4.6
116,1,675,358,4.64
117,1,680,373,4.68
118,1,680,389,4.72
119,1,680,406,4.76
120,1,680,424,4.8
121,1,682,432,4.84
122,1,687,432,4.88
123,1,704,425,4.92
124,1,723,413,4.96
125,1,715,433,5.0
126,1,708,427,5.04
127,1,723,439,5.08
128,1,727,486,5.12
129,1,751,512,5.16
130,1,755,529,5.2
131,1,731,541,5.24
132,1,719,539,5.28
133,1,714,523,5.32
134,1,713,499,5.36
135,1,723,472,5.4
136,1,724,452,5.44
137,1,733,435,5.48
138,1,735,421,5.52
139,1,740,411,5.56
140,1,743,405,5.6
141,1,748,398,5.64
142,1,750,398,5.68
143,1,755,398,5.72
144,1,755,398,5.76
145,1,758,403,5.8
146,1,761,406,5.84
147,1,755,410,5.88
148,1,748,415,5.92
149,1,738,420,5.96
150,1,731,421,6.0
151,1,720,424,6.04
152,1,713,435,6.08
153,1,710,446,6.12
154,1,705,459,6.16
155,1,698,474,6.2
156,1,693,488,6.24
157,1,690,504,6.28
158,1,683,525,6.32
159,1,675,540,6.36
160,1,672,564,6.4
161,1,669,585,6.44
162,1,664,609,6.48
163,1,660,631,6.52
164,1,658,658,6.56
165,1,658,683,6.6
166,1,652,709,6.64
167,1,649,735,6.68
168,1,653,724,6.72
169,1,653,716,6.76
170,1,653,709,6.8
171,1,657,705,6.84
172,1,657,705,6.88
173,1,660,703,6.92
174,1,661,705,6.96
175,1,660,704,7.0
176,1,663,705,7.04
177,1,660,707,7.08
178,1,660,716,7.12
179,1,663,725,7.16
180,1,660,705,7.2
