Frame,Visibility,X,Y,Time
0,1,730,117,0.0
1,1,735,125,0.033333
2,1,738,131,0.066667
3,1,738,131,0.1
4,1,741,141,0.133333
5,1,765,241,0.166667
6,1,775,295,0.2
7,1,785,339,0.233333
8,1,793,377,0.266667
9,1,793,377,0.3
10,1,800,413,0.333333
11,1,805,445,0.366667
12,1,813,477,0.4
13,1,817,508,0.433333
14,1,823,532,0.466667
15,1,823,531,0.5
16,1,815,483,0.533333
17,1,815,439,0.566667
18,1,811,403,0.6
19,1,811,376,0.633333
20,1,808,352,0.666667
21,1,808,352,0.7
22,1,806,336,0.733333
23,1,806,320,0.766667
24,1,806,306,0.8
25,1,805,296,0.833333
26,1,802,290,0.866667
27,1,794,284,0.9
28,1,798,284,0.933333
29,1,798,281,0.966667
30,1,796,289,1.0
31,1,791,291,1.033333
32,1,786,285,1.066667
33,1,782,296,1.1
34,1,784,294,1.133333
35,1,793,293,1.166667
36,1,793,294,1.2
37,1,782,294,1.233333
38,1,770,286,1.266667
39,1,782,300,1.3
40,1,781,313,1.333333
41,1,767,333,1.366667
42,1,760,320,1.4
43,1,763,328,1.433333
44,1,747,334,1.466667
45,1,739,349,1.5
46,1,746,365,1.533333
47,1,751,379,1.566667
48,1,751,390,1.6
49,1,750,403,1.633333
50,1,750,416,1.666667
51,1,750,416,1.7
52,1,748,431,1.733333
53,1,748,427,1.766667
54,1,750,427,1.8
55,1,750,427,1.833333
56,1,750,428,1.866667
57,1,750,428,1.9
58,1,750,428,1.933333
59,1,751,428,1.966667
60,1,750,432,2.0
61,1,753,435,2.033333
62,1,755,435,2.066667
63,1,755,435,2.1
64,1,755,439,2.133333
65,1,756,439,2.166667
66,1,755,439,2.2
67,1,753,435,2.233333
