Frame,Visibility,X,Y,Time
0,1,925,535,0.0
1,1,912,508,0.04
2,1,904,480,0.08
3,1,897,459,0.12
4,1,893,439,0.16
5,1,893,425,0.2
6,1,894,418,0.24
7,1,889,408,0.28
8,1,885,402,0.32
9,1,885,398,0.36
10,1,881,397,0.4
11,1,878,395,0.44
12,1,878,395,0.48
13,1,874,398,0.52
14,1,874,400,0.56
15,1,873,406,0.6
16,1,872,414,0.64
17,1,870,421,0.68
18,1,868,406,0.72
19,1,868,395,0.76
20,1,870,382,0.8
21,1,870,369,0.84
22,1,870,361,0.88
23,1,868,354,0.92
24,1,864,350,0.96
25,1,864,346,1.0
26,1,864,342,1.04
27,1,859,342,1.08
28,1,859,342,1.12
29,1,859,346,1.16
30,1,855,354,1.2
31,1,855,361,1.24
32,1,855,369,1.28
33,1,852,379,1.32
34,1,851,395,1.36
35,1,848,410,1.4
36,1,848,424,1.44
37,1,848,444,1.48
38,1,845,460,1.52
39,1,845,480,1.56
40,1,859,395,1.6
41,1,878,302,1.64
42,1,893,230,1.68
43,1,905,178,1.72
44,1,913,133,1.76
45,1,923,94,1.8
46,1,930,63,1.84
47,1,937,34,1.88
48,0,0,0,1.92
49,0,0,0,1.96
50,0,0,0,2.0
51,0,0,0,2.04
52,0,0,0,2.08
53,0,0,0,2.12
54,0,0,0,2.16
55,0,0,0,2.2
56,0,0,0,2.24
57,0,0,0,2.28
58,0,0,0,2.32
59,0,0,0,2.36
60,0,0,0,2.4
61,0,0,0,2.44
62,0,0,0,2.48
63,0,0,0,2.52
64,0,0,0,2.56
65,0,0,0,2.6
66,0,0,0,2.64
67,0,0,0,2.68
68,0,0,0,2.72
69,1,1035,5,2.76
70,1,1037,21,2.8
71,1,1040,37,2.84
72,1,1043,54,2.88
73,1,1043,69,2.92
74,1,1048,90,2.96
75,1,1050,106,3.0
76,1,1050,127,3.04
77,1,1050,153,3.08
78,1,1020,181,3.12
79,1,999,211,3.16
80,1,980,238,3.2
81,1,960,260,3.24
82,1,945,283,3.28
83,1,930,304,3.32
84,1,915,330,3.36
85,1,901,354,3.4
86,1,885,375,3.44
87,1,875,398,3.48
88,1,862,421,3.52
89,1,848,447,3.56
90,1,838,474,3.6
91,1,825,499,3.64
92,1,815,525,3.68
93,1,804,555,3.72
94,1,795,579,3.76
95,1,784,540,3.8
96,1,788,508,3.84
97,1,787,481,3.88
98,1,783,459,3.92
99,1,784,439,3.96
100,1,784,424,4.0
101,1,788,415,4.04
102,1,788,406,4.08
103,1,793,398,4.12
104,1,793,395,4.16
105,1,791,391,4.2
106,1,788,391,4.24
107,1,788,395,4.28
108,1,788,398,4.32
109,1,788,400,4.36
110,1,788,406,4.4
111,1,788,411,4.44
112,1,788,421,4.48
113,1,788,433,4.52
114,1,788,444,4.56
115,1,793,455,4.6
116,1,793,470,4.64
117,1,793,485,4.68
118,1,793,499,4.72
119,1,784,447,4.76
120,1,772,379,4.8
121,1,762,324,4.84
122,1,753,275,4.88
123,1,745,227,4.92
124,1,735,189,4.96
125,1,729,158,5.0
126,1,720,124,5.04
127,1,716,97,5.08
128,1,710,69,5.12
129,1,705,45,5.16
130,0,0,0,5.2
131,1,695,10,5.24
132,0,0,0,5.28
133,0,0,0,5.32
134,0,0,0,5.36
135,0,0,0,5.4
136,0,0,0,5.44
137,0,0,0,5.48
138,0,0,0,5.52
139,0,0,0,5.56
140,0,0,0,5.6
141,0,0,0,5.64
142,0,0,0,5.68
143,0,0,0,5.72
144,0,0,0,5.76
145,0,0,0,5.8
146,0,0,0,5.84
147,0,0,0,5.88
148,0,0,0,5.92
149,1,597,131,5.96
150,1,594,158,6.0
151,1,589,185,6.04
152,1,585,217,6.08
153,1,585,244,6.12
154,1,582,278,6.16
155,1,578,315,6.2
156,1,578,348,6.24
157,1,575,384,6.28
158,1,575,418,6.32
159,1,573,452,6.36
160,1,615,426,6.4
161,1,643,398,6.44
162,1,660,382,6.48
163,1,675,369,6.52
164,1,683,365,6.56
165,1,690,361,6.6
166,1,697,360,6.64
167,1,703,360,6.68
168,1,705,361,6.72
169,1,710,361,6.76
170,1,713,365,6.8
171,1,713,369,6.84
